id,predicted
7090,0.0769251
7091,0.107689306
7092,0.05289466
7094,0.045393284
7095,0.06161607
7097,0.8890537
7102,0.052459326
7107,0.20054203
7109,0.049102955
7112,0.08001246
7113,0.018321393
7115,0.09507328
7117,0.5333639
7118,0.046320185
7119,0.22986552
7120,0.05785084
7121,0.019670134
7122,0.038967703
7125,0.20815173
7126,0.07478587
7127,0.0868602
7131,0.036152955
7132,0.050031044
7138,0.118267864
7140,0.01982854
7142,0.3814951
7147,0.060927562
7150,0.018926194
7152,0.075878754
7157,0.16146219
7161,0.049784333
7166,0.04466077
7169,0.08501749
7171,0.60216475
7174,0.17601734
7175,0.06389366
7176,0.07952726
7177,0.03915353
7181,0.12449162
7183,0.06796647
7184,0.020611282
7185,0.23750173
7189,0.8899677
7190,0.097337514
7191,0.06713594
7195,0.6479645
7197,0.10409422
7198,0.1261115
7204,0.019940544
7205,0.46675307
7207,0.046880618
7210,0.12524225
7214,0.06505346
7217,0.08155753
7223,0.09471499
7225,0.034297343
7226,0.061754104
7229,0.016576968
7230,0.10233262
7231,0.075091645
7234,0.030978516
7236,0.09445383
7238,0.4734268
7242,0.08293009
7245,0.34129977
7246,0.01888082
7247,0.05288358
7253,0.09840331
7256,0.05927697
7257,0.18123332
7258,0.06636718
7260,0.07097243
7261,0.04829838
7265,0.11097197
7271,0.36011708
7272,0.08062204
7273,0.077005975
7274,0.15662646
7275,0.041936688
7276,0.7054338
7278,0.041225854
7282,0.020178623
7283,0.23293006
7285,0.8854151
7293,0.039480817
7296,0.044221945
7298,0.055882543
7299,0.13120322
7302,0.035016626
7304,0.020684013
7309,0.019908791
7312,0.074625835
7313,0.06640981
7314,0.05989589
7315,0.73782945
7318,0.089064576
7321,0.08869055
7323,0.09512244
7324,0.26945534
7325,0.6479392
7330,0.04815518
7333,0.043159705
7334,0.057020016
7335,0.53994405
7336,0.640657
7337,0.08897117
7341,0.051287163
7342,0.09008399
7345,0.09537557
7346,0.6967608
7348,0.7080994
7349,0.0761148
7351,0.40949225
7354,0.053582698
7355,0.1348153
7356,0.07353642
7357,0.07913779
7361,0.048971422
7367,0.028128564
7369,0.8491506
7370,0.11721782
7376,0.081346266
7378,0.04919426
7381,0.1830622
7382,0.043041654
7384,0.036589712
7386,0.21934372
7389,0.0610116
7393,0.08511623
7394,0.10864499
7397,0.8377354
7398,0.04361756
7399,0.040726222
7402,0.09370577
7408,0.040357288
7414,0.045638192
7415,0.077612996
7418,0.056034565
7419,0.08195752
7420,0.088408306
7421,0.07720401
7424,0.090731725
7428,0.06436499
7429,0.7027428
7431,0.055529773
7433,0.04611452
7435,0.094060466
7436,0.07139862
7437,0.05742667
7438,0.060930632
7439,0.09451475
7440,0.35874975
7445,0.14202389
7447,0.07990293
7448,0.12112331
7449,0.021255612
7450,0.6985583
7454,0.19647467
7455,0.09582788
7456,0.027788404
7457,0.091300726
7459,0.1716362
7460,0.051654615
7462,0.12546898
7463,0.11103339
7465,0.081698135
7467,0.04767928
7468,0.10246369
7469,0.12289201
7471,0.6163392
7472,0.11031757
7473,0.8848689
7475,0.019026518
7476,0.08484727
7477,0.076965645
7478,0.22581664
7479,0.6210235
7483,0.1256475
7484,0.12996013
7485,0.042291522
7486,0.109749004
7489,0.020069523
7490,0.105203435
7491,0.08272052
7494,0.090463705
7498,0.05238209
7499,0.04841807
7505,0.053205803
7507,0.10816219
7508,0.033874273
7511,0.08557683
7524,0.240483
7527,0.09965098
7530,0.048836187
7531,0.06348797
7533,0.7604936
7535,0.042492747
7536,0.1982723
7541,0.5187494
7547,0.34613007
7549,0.13998568
7552,0.26116502
7553,0.15212962
7555,0.024424238
7556,0.18520981
7557,0.87688136
7561,0.08300456
7564,0.053297948
7567,0.10699051
7568,0.09855072
7569,0.10680613
7577,0.71250117
7580,0.055142533
7582,0.113157585
7588,0.61077094
7590,0.081095405
7591,0.6644033
7592,0.19978274
7593,0.052384175
7595,0.036343664
7597,0.078625344
7601,0.733798
7603,0.10396393
7604,0.10172629
7605,0.36854568
7606,0.04871653
7607,0.074300915
7608,0.049377643
7609,0.14156398
7612,0.71663225
7613,0.047650747
7614,0.04511599
7616,0.038977277
7617,0.021783873
7618,0.05269736
7619,0.17973715
7620,0.06490965
7621,0.057162024
7622,0.8841118
7625,0.8806053
7626,0.033739775
7628,0.046708684
7630,0.02915431
7633,0.09901634
7634,0.17211844
7639,0.037649818
7640,0.16486242
7642,0.0839576
7645,0.039050773
7646,0.07617958
7648,0.05407516
7651,0.06379982
7652,0.026921876
7653,0.057177093
7656,0.039113563
7659,0.079932295
7660,0.04596218
7664,0.1956383
7667,0.11775343
7668,0.049462967
7671,0.16891721
7673,0.04867872
7675,0.077615134
7676,0.018044803
7678,0.86006594
7679,0.051667936
7680,0.16781066
7683,0.08675801
7684,0.14133738
7685,0.08224819
7687,0.051901747
7689,0.044671252
7691,0.0752363
7693,0.1430452
7694,0.024166912
7696,0.044172682
7700,0.0448504
7702,0.02325177
7703,0.061487682
7705,0.090845026
7706,0.06215802
7708,0.1430876
7710,0.21187302
7711,0.24969885
7712,0.17105782
7713,0.036779623
7716,0.05870775
7717,0.051760808
7718,0.11251986
7719,0.060005166
7720,0.4181587
7721,0.036715683
7722,0.08491072
7724,0.86383533
7725,0.01744449
7728,0.047329895
7729,0.10694121
7734,0.58511305
7735,0.106353275
7736,0.05098474
7737,0.13188808
7739,0.021609766
7742,0.04293897
7744,0.105889685
7748,0.25330752
7749,0.09529255
7750,0.041468658
7755,0.5951201
7756,0.8821317
7757,0.044995807
7761,0.020326216
7762,0.25378358
7765,0.051739972
7768,0.06459503
7776,0.06450108
7777,0.055245847
7779,0.03838508
7781,0.018355193
7785,0.22459368
7786,0.111045666
7787,0.06786314
7788,0.072928175
7789,0.020705245
7790,0.10181853
7791,0.05913637
7792,0.8891481
7794,0.10377377
7795,0.45459586
7798,0.6511574
7800,0.09409082
7801,0.09302457
7802,0.041443296
7806,0.06947988
7811,0.021460641
7815,0.08818272
7816,0.04573419
7818,0.116093546
7819,0.1426313
7820,0.022462636
7822,0.07120471
7823,0.03606165
7825,0.06262156
7827,0.064054534
7828,0.057117686
7830,0.10010037
7833,0.042888775
7835,0.24137926
7838,0.22083652
7839,0.084806144
7840,0.08230692
7841,0.043421514
7844,0.052576683
7847,0.060881585
7849,0.11871056
7850,0.05766948
7851,0.064706154
7854,0.06951624
7855,0.18879408
7856,0.27109474
7857,0.07224685
7859,0.047822222
7860,0.018063428
7861,0.1311217
7862,0.68800247
7863,0.12880066
7865,0.90052915
7866,0.10038128
7867,0.115805656
7869,0.14047012
7871,0.15999284
7872,0.1410662
7873,0.085400745
7874,0.15119016
7875,0.035631172
7876,0.054167025
7877,0.024338212
7878,0.084581226
7879,0.0604945
7880,0.05500423
7881,0.06908881
7886,0.021869656
7889,0.08392275
7891,0.090901986
7893,0.072829165
7894,0.14726436
7897,0.20603713
7898,0.059979767
7899,0.03155755
7900,0.17977019
7901,0.63625824
7902,0.123545334
7903,0.051270343
7905,0.04270263
7906,0.07386304
7907,0.022285542
7909,0.078669295
7913,0.06568017
7917,0.05817473
7919,0.0816537
7923,0.049328223
7924,0.048216194
7925,0.07816355
7929,0.042609368
7932,0.09566313
7933,0.1017122
7934,0.88276875
7936,0.14027323
7938,0.6348999
7941,0.22527519
7942,0.13624842
7944,0.03953297
7946,0.79996735
7947,0.38430104
7948,0.528952
7949,0.055860013
7953,0.045423247
7954,0.10428798
7955,0.78236264
7956,0.04350026
7959,0.08064177
7960,0.29488817
7961,0.01932034
7963,0.8079845
7964,0.05011923
7965,0.16919054
7967,0.055869743
7970,0.06424384
7972,0.39061454
7973,0.5838398
7976,0.020807236
7978,0.31071052
7981,0.020647535
7982,0.85206705
7985,0.041802235
7989,0.20475903
7990,0.21182305
7991,0.7232311
7993,0.100385666
7995,0.08718781
7996,0.08827174
8000,0.064849794
8003,0.082732536
8008,0.66606647
8010,0.7208029
8011,0.06859225
8014,0.049145006
8016,0.07267857
8019,0.21615008
8020,0.103351
8022,0.068902895
8024,0.046438213
8025,0.6101136
8027,0.028047588
8028,0.12442923
8029,0.14823428
8030,0.09461317
8034,0.045437302
8035,0.14956918
8036,0.0466464
8037,0.050992277
8038,0.036822442
8039,0.08631031
8041,0.7106112
8044,0.8843532
8045,0.12023644
8046,0.07975286
8047,0.11772316
8050,0.14739439
8051,0.6590218
8052,0.101674184
8053,0.04680627
8054,0.095814236
8061,0.056437485
8067,0.12463035
8068,0.0499591
8070,0.68280375
8076,0.02332826
8079,0.0745707
8081,0.036778543
8087,0.047968715
8088,0.54681814
8089,0.053158358
8093,0.051625915
8094,0.044352263
8095,0.105894595
8096,0.044062115
8097,0.07535614
8099,0.5338556
8100,0.10844881
8101,0.045866586
8102,0.039623663
8103,0.057629332
8104,0.050708346
8113,0.075123176
8114,0.017460814
8115,0.07217793
8116,0.022787772
8117,0.022438899
8118,0.15561548
8120,0.28300208
8125,0.45056266
8126,0.13553813
8128,0.112443
8131,0.1959283
8132,0.077174276
8135,0.053386584
8137,0.13483977
8138,0.017693983
8139,0.1818066
8143,0.06852183
8144,0.15600705
8147,0.020912053
8149,0.6931976
8153,0.045771338
8155,0.0790413
8157,0.062844686
8159,0.040966637
8160,0.26921883
8164,0.10935013
8165,0.42905226
8168,0.082878254
8169,0.20807022
8172,0.02278816
8173,0.04515242
8174,0.15486795
8175,0.19685693
8176,0.16324374
8177,0.24632052
8179,0.04913073
8180,0.04579754
8186,0.06793044
8187,0.07150863
8188,0.101457745
8189,0.75885797
8190,0.113265336
8191,0.061807938
8195,0.03965557
8196,0.18310022
8198,0.09555868
8200,0.050601233
8201,0.05481394
8203,0.041459866
8204,0.082952276
8207,0.071647644
8209,0.034194205
8211,0.31241506
8214,0.10473238
8215,0.06703082
8216,0.044676676
8217,0.07596354
8220,0.44683757
8221,0.022626318
8223,0.0800383
8225,0.025911676
8227,0.26776895
8229,0.10945068
8230,0.04801715
8231,0.12671047
8233,0.063989855
8235,0.069307126
8236,0.28485075
8237,0.062085964
8240,0.2960486
8241,0.06948535
8242,0.017815346
8246,0.119954996
8253,0.1013612
8255,0.15203202
8258,0.04121595
8261,0.26490992
8262,0.6893559
8263,0.017954905
8264,0.06074292
8270,0.06366368
8271,0.13440764
8273,0.4488574
8277,0.67762494
8278,0.051166177
8279,0.85443974
8282,0.07708303
8283,0.09394998
8284,0.109241396
8285,0.7986138
8286,0.22634196
8287,0.11196445
8288,0.08243084
8289,0.19592345
8290,0.06384474
8293,0.050680034
8295,0.1105039
8298,0.080182746
8300,0.05221875
8304,0.17510727
8308,0.04205344
8309,0.86063474
8310,0.05818968
8313,0.100846164
8314,0.12472081
8317,0.07242802
8318,0.11653305
8321,0.35127628
8322,0.043578155
8324,0.17549132
8325,0.22314778
8329,0.02354582
8332,0.10356793
8334,0.88278836
8336,0.23851022
8338,0.07699731
8339,0.17766502
8342,0.060252573
8343,0.15662564
8345,0.036976792
8350,0.095634736
8352,0.10674703
8353,0.08877921
8355,0.0847764
8356,0.088268675
8358,0.24871778
8359,0.05504749
8361,0.043866344
8363,0.116747856
8364,0.099905506
8365,0.11219981
8366,0.13114145
8367,0.06571078
8369,0.06488666
8372,0.16089785
8377,0.05582563
8378,0.079441436
8381,0.1643289
8382,0.038178753
8383,0.37265474
8385,0.60134506
8388,0.0792725
8389,0.04798329
8390,0.037395284
8391,0.19255432
8393,0.087824196
8394,0.14135948
8395,0.07680851
8397,0.08560339
8399,0.0893318
8401,0.07261334
8404,0.06274587
8405,0.04802552
8406,0.025692917
8409,0.634653
8412,0.040522654
8413,0.09035463
8415,0.03151477
8416,0.049615618
8419,0.020559309
8420,0.048251133
8423,0.05837681
8426,0.018514406
8432,0.5964195
8433,0.08388101
8437,0.18511471
8438,0.21730503
8442,0.042161882
8444,0.06424751
8447,0.019320708
8448,0.6311598
8450,0.083456784
8451,0.020653605
8453,0.071876615
8454,0.18753834
8455,0.042311776
8460,0.08620955
8463,0.060703058
8465,0.03894666
8466,0.04016764
8467,0.106372565
8468,0.8242535
8470,0.06931462
8471,0.02053794
8474,0.05167017
8475,0.7873496
8477,0.05543501
8478,0.09262781
8479,0.08472888
8480,0.12565057
8482,0.08348271
8483,0.12323548
8484,0.0638617
8485,0.047808424
8488,0.07921953
8492,0.105278134
8494,0.02126829
8495,0.052943774
8496,0.78044486
8498,0.046374742
8499,0.042242218
8501,0.7348962
8505,0.07151366
8507,0.1658524
8509,0.08085306
8510,0.071151
8512,0.22535777
8515,0.041738212
8517,0.07280895
8519,0.15547714
8520,0.060192898
8524,0.049438406
8525,0.02085922
8527,0.3465277
8528,0.04507012
8531,0.056271635
8535,0.1797424
8536,0.08672312
8538,0.05962409
8539,0.017775524
8548,0.05806473
8549,0.022487277
8552,0.04626997
8553,0.043955296
8554,0.060118787
8555,0.66887873
8556,0.055985328
8558,0.81401324
8561,0.08306266
8562,0.112720005
8563,0.05555118
8565,0.019181183
8567,0.11104493
8571,0.03000015
8572,0.030888608
8575,0.8034235
8578,0.053221628
8581,0.052418083
8583,0.5900495
8586,0.044668745
8587,0.04748247
8590,0.073338866
8591,0.048682146
8593,0.6437195
8596,0.19074476
8597,0.062622316
8598,0.05708734
8599,0.05906634
8605,0.050572254
8607,0.07946256
8608,0.14812097
8609,0.24456814
8610,0.019627092
8611,0.061738178
8613,0.6954607
8615,0.122403
8616,0.06627831
8617,0.07561331
8621,0.17331594
8623,0.15154272
8627,0.09455347
8629,0.05862669
8630,0.038386665
8631,0.32460108
8632,0.04315777
8634,0.22108461
8636,0.021036249
8637,0.1440246
8641,0.07666525
8646,0.23479638
8651,0.08140127
8652,0.047229923
8653,0.104968235
8654,0.08917127
8655,0.04101096
8656,0.0335704
8657,0.045199208
8658,0.06782654
8659,0.05239401
8660,0.65291137
8662,0.069896445
8663,0.53411204
8666,0.04886885
8667,0.14617568
8668,0.12589365
8670,0.06626783
8673,0.1356579
8675,0.11729458
8678,0.8162857
8682,0.22403693
8684,0.04814193
8685,0.66260177
8686,0.026064051
8691,0.03964787
8692,0.4275806
8695,0.13306297
8697,0.051733978
8698,0.3908566
8699,0.036180608
8701,0.11661317
8703,0.03872791
8706,0.08031976
8708,0.62636995
8709,0.020164788
8711,0.7852596
8712,0.02522209
8714,0.06509038
8716,0.05197481
8717,0.074626446
8719,0.0910805
8721,0.1007688
8722,0.07982665
8723,0.03229072
8725,0.049589615
8727,0.5741344
8728,0.10535097
8729,0.090770945
8733,0.046177305
8735,0.018249651
8737,0.071389854
8738,0.8478017
8740,0.5990119
8741,0.09293878
8742,0.13595663
8744,0.05098948
8745,0.08383212
8746,0.044022255
8747,0.060819637
8748,0.09772864
8749,0.085033685
8751,0.05958381
8753,0.077144206
8755,0.8361929
8756,0.06283773
8758,0.07168582
8760,0.69591236
8761,0.069096796
8762,0.26363805
8764,0.053862855
8765,0.018961376
8769,0.392219
8770,0.01907281
8774,0.055004295
8775,0.058154896
8777,0.08064458
8779,0.11316031
8782,0.8345635
8783,0.12800488
8786,0.33821088
8787,0.05255545
8788,0.08354865
8790,0.13058129
8792,0.093631454
8793,0.6728464
8794,0.2186487
8795,0.05508142
8798,0.07328405
8800,0.047942027
8801,0.0696517
8802,0.0463733
8803,0.0211881
8804,0.03776651
8806,0.14896645
8813,0.19815817
8816,0.35344768
8818,0.022651013
8820,0.11796943
8822,0.84720445
8823,0.13294789
8828,0.30469608
8829,0.08859354
8830,0.2431185
8836,0.88803166
8838,0.10042985
8839,0.077371575
8841,0.08251734
8842,0.70434946
8843,0.06541747
8844,0.41360998
8845,0.04492505
8847,0.021465924
8848,0.18950039
8849,0.040562376
8851,0.12072563
8853,0.69267833
8854,0.06369017
8858,0.30890548
8859,0.03520725
8863,0.1540163
8864,0.8829672
8866,0.18657589
8868,0.08076028
8869,0.028919045
8873,0.046104386
8874,0.041071203
8877,0.07992759
8879,0.2214871
8883,0.3432725
8884,0.12772901
8887,0.07169935
8888,0.05778007
8889,0.13165687
8891,0.04634365
8894,0.03316577
8895,0.15803324
8896,0.13246877
8898,0.16734423
8904,0.10612085
8905,0.04221505
8906,0.03618648
8907,0.043312468
8908,0.74361646
8909,0.69357073
8911,0.4396076
8914,0.3061692
8916,0.23749828
8917,0.06533319
8923,0.033878554
8925,0.1480752
8926,0.20904997
8927,0.32928434
8929,0.16321637
8931,0.07127778
8945,0.36889404
8946,0.031288676
8947,0.048481047
8948,0.056831773
8949,0.25407082
8954,0.09457628
8956,0.56916994
8957,0.054573067
8960,0.20584577
8962,0.0922845
8969,0.07966466
8971,0.051835403
8974,0.17734265
8975,0.05815634
8981,0.053629577
8982,0.25206172
8984,0.15376568
8990,0.7561048
8993,0.07755068
8995,0.039356805
8997,0.043319162
8998,0.060378186
9001,0.22571394
9002,0.050754964
9003,0.22822663
9011,0.2211606
9015,0.018433262
9019,0.10520285
9024,0.068353266
9025,0.07305893
9037,0.07015229
9038,0.080738
9040,0.05459658
9041,0.10190786
9043,0.19055134
9044,0.17899148
9048,0.06805087
9057,0.071558654
9064,0.06419349
9066,0.051829413
9069,0.043025963
9077,0.05378803
9082,0.061760463
9087,0.13662812
9094,0.19650054
9095,0.09246959
9096,0.03740983
9097,0.119174376
9100,0.022459997
9101,0.05770394
9102,0.017755607
9103,0.15828048
9106,0.08299886
9109,0.036274
9114,0.03134957
9120,0.58136916
9121,0.062410325
9122,0.89443934
9124,0.1416578
9127,0.6594754
9128,0.6643785
9129,0.58781874
9130,0.15664956
9141,0.13422573
9154,0.04479838
9166,0.48360506
9171,0.67704487
9175,0.053571686
9181,0.6209382
9183,0.2254271
9186,0.04154395
9194,0.05258084
9197,0.0698745
9198,0.061257645
9199,0.09139338
9200,0.7620065
9212,0.03660215
9218,0.7418524
9220,0.05260858
9222,0.22662237
9224,0.12450329
9226,0.046331078
9229,0.083438545
9233,0.14894901
9238,0.043399163
9240,0.03584468
9244,0.07184662
9249,0.05457195
9251,0.047999296
9252,0.0924107
9254,0.12667684
9258,0.08800359
9260,0.021730684
9264,0.43332052
9273,0.040671945
9275,0.055874906
9276,0.16093463
9284,0.017606512
9286,0.7402835
9288,0.5206393
9290,0.05769816
9292,0.16272157
9294,0.4998843
9295,0.042184766
9296,0.14621992
9299,0.28965345
9300,0.05009391
9301,0.114730015
9303,0.10728989
9305,0.09807101
9309,0.06773904
9313,0.07710947
9315,0.07430654
9318,0.09569556
9321,0.11944564
9326,0.031975586
9327,0.32426116
9329,0.11832611
9332,0.104101494
9333,0.13184752
9334,0.67300516
9339,0.040037468
9341,0.23974854
9345,0.041872695
9346,0.03385446
9349,0.094295725
9350,0.0775477
9352,0.113997154
9353,0.123446465
9354,0.86562514
9356,0.04887531
9357,0.04935247
9362,0.06887502
9367,0.08503152
9370,0.0955497
9372,0.036157217
9375,0.018142678
9381,0.043705083
9384,0.15795268
9386,0.04667848
9393,0.070866644
9395,0.096813776
9399,0.8479152
9402,0.10502994
9403,0.65382206
9410,0.06931073
9413,0.08602537
9421,0.06446795
9425,0.185999
9429,0.018831879
9431,0.06585204
9433,0.019958287
9444,0.022059226
9446,0.11588566
9451,0.13982067
9460,0.040671676
9461,0.04994873
9463,0.59509665
9469,0.11744293
9471,0.095054895
9472,0.13003294
9487,0.6150446
9488,0.07918371
9490,0.016848762
9491,0.017493347
9496,0.6441047
9499,0.65666723
9501,0.09002003
9502,0.19997545
9503,0.019082624
9504,0.058770433
9505,0.089777045
9508,0.0688587
9511,0.09662549
9515,0.06513928
9517,0.019776236
9520,0.018319722
9522,0.37338305
9523,0.027511295
9526,0.043283656
9534,0.08176767
9539,0.049839854
9543,0.052985907
9544,0.15979367
9550,0.09180379
9553,0.07465108
9556,0.7529183
9557,0.06555114
9568,0.110018894
9569,0.052804444
9573,0.08593102
9575,0.043366052
9578,0.2082521
9579,0.06310359
9581,0.07220349
9583,0.07671658
9586,0.088966265
9592,0.073764905
9594,0.067093596
9595,0.045427028
9600,0.0883005
9603,0.05622663
9605,0.057665154
9611,0.66261727
9612,0.34106064
9614,0.036093548
9617,0.07852678
9623,0.100226596
9627,0.058040705
9635,0.6045215
9638,0.16552542
9639,0.12465657
9640,0.6526473
9643,0.07701367
9644,0.20859253
9649,0.13339433
9650,0.07276161
9651,0.085837886
9652,0.061266184
9654,0.60748404
9657,0.053274103
9658,0.16681175
9659,0.13515258
9664,0.0990233
9678,0.105192095
9680,0.045744196
9684,0.07138465
9693,0.14270324
9698,0.09483977
9700,0.07993573
9703,0.034714647
9705,0.12676217
9706,0.024106413
9707,0.07347182
9708,0.6660693
9709,0.0977987
9710,0.051578492
9711,0.5961682
9718,0.10041216
9721,0.12746085
9742,0.39742044
9747,0.075697646
9755,0.09132725
9762,0.063114844
9765,0.22666569
9772,0.5801611
9777,0.04840289
9787,0.06728314
9803,0.040073723
9811,0.042493444
9813,0.091003604
9821,0.05285913
9824,0.0756454
9825,0.05656399
9829,0.071788415
9835,0.55174184
9840,0.068568856
9842,0.34628084
9846,0.19813278
9848,0.04278305
9852,0.058764376
9856,0.09227843
9857,0.07583941
9859,0.070966825
9866,0.040009696
9872,0.038568437
9874,0.10985491
9875,0.045541935
9880,0.052188247
9881,0.048602015
9883,0.10136345
9885,0.03494427
9886,0.15407474
9889,0.18341272
9897,0.054063194
9899,0.5730127
9900,0.7157191
9907,0.115253806
9910,0.017441582
9914,0.068171866
9918,0.04756792
9919,0.11691265
9924,0.020861592
9925,0.04430855
9934,0.1918682
9935,0.09275581
9936,0.040691208
9937,0.059147414
9940,0.13211232
9943,0.09329502
9944,0.108888656
9947,0.059798576
9949,0.123770714
9950,0.12270707
9953,0.05521258
9954,0.2599736
9956,0.22087166
9959,0.039800733
9960,0.06923607
9961,0.045700256
9962,0.093917415
9963,0.09489475
9965,0.061651215
9970,0.40647593
9971,0.0637813
9972,0.07715308
9974,0.12900919
9975,0.33142483
9976,0.07949194
9977,0.056601126
9982,0.090517685
9987,0.085915245
9993,0.094369605
9995,0.72796464
9998,0.054197095
10000,0.068667114
10003,0.05060046
10004,0.04692455
10005,0.038049884
10009,0.05105231
10012,0.07809748
10013,0.13957328
10019,0.065622605
10020,0.4933961
10022,0.1741784
10031,0.15834805
10032,0.10482168
10035,0.08999747
10039,0.06489453
10046,0.111766875
10051,0.14856471
10052,0.04057517
10054,0.15976778
10055,0.68774855
10056,0.87854844
10059,0.044896357
10060,0.05727017
10061,0.10516077
10063,0.040971354
10064,0.10414784
10067,0.06980978
10069,0.08183151
10070,0.044491224
10072,0.10083432
10074,0.042873744
10076,0.046341516
10083,0.19898367
10088,0.52718884
10090,0.80979717
10094,0.038437158
10096,0.0844015
10098,0.14612561
10109,0.020800494
10110,0.0321308
10112,0.058435686
10113,0.08442798
10126,0.063445196
10127,0.07378529
10131,0.07355376
10132,0.043390945
10133,0.032824136
10136,0.7265073
10140,0.071158424
10142,0.08456927
10145,0.068487436
10149,0.07988684
10161,0.049736496
10168,0.06910637
10173,0.09765102
10177,0.03815948
10178,0.049340352
10179,0.02076206
10188,0.089638814
10192,0.039201226
10198,0.06215021
10200,0.02304946
10201,0.020816835
10206,0.08315108
10207,0.056400165
10208,0.04441835
10211,0.25593823
10215,0.1503476
10220,0.071822345
10221,0.055010527
10223,0.0449097
10224,0.05891241
10225,0.09273009
10228,0.68251586
10231,0.093298696
10239,0.14536582
10244,0.042189177
10245,0.12885413
10246,0.6341243
10249,0.017927408
10251,0.11551582
10253,0.03661444
10255,0.0397922
10264,0.021516407
10266,0.20835674
10270,0.09976424
10271,0.019863363
10276,0.16583239
10280,0.09432783
10281,0.043607764
10283,0.0515936
10288,0.03760863
10290,0.09156327
10291,0.6171483
10297,0.11459263
10298,0.09471345
10301,0.058726326
10304,0.04627531
10306,0.060723294
10309,0.12267065
10310,0.042832665
10314,0.038417295
10317,0.092053235
10320,0.056892686
10329,0.1399734
10330,0.01947892
10332,0.053358868
10334,0.037260834
10336,0.07845337
10345,0.067847095
10351,0.04362118
10356,0.07979345
10361,0.1943683
10363,0.048433267
10365,0.072201654
10367,0.106941015
10375,0.12772043
10378,0.23818268
10379,0.07607333
10381,0.6927309
10383,0.05063232
10385,0.047923878
10389,0.06657064
10394,0.078958064
10395,0.2318282
10397,0.5798043
10407,0.21457702
10408,0.037644252
10409,0.03992194
10416,0.17431772
10421,0.020566735
10422,0.07956079
10430,0.04922644
10434,0.041715696
10435,0.059983544
10436,0.08058487
10437,0.116455
10440,0.13048321
10441,0.099763624
10442,0.33103985
10443,0.041830584
10445,0.043351408
10446,0.24428445
10450,0.12204722
10451,0.22221893
10454,0.038214993
10457,0.15643436
10465,0.1070092
10475,0.053967603
10476,0.36518475
10488,0.031391867
10491,0.07836056
10493,0.08433272
10494,0.12138721
10495,0.13667189
10499,0.15091272
10508,0.73172045
10509,0.14590764
10511,0.0949129
10514,0.14760222
10517,0.12852213
10520,0.10839738
10527,0.16520652
10536,0.062945955
10539,0.028757468
10540,0.08736536
10541,0.07703671
10545,0.040615425
10546,0.04863469
10547,0.070526905
10552,0.07720466
10554,0.04292331
10556,0.64280987
10560,0.058351472
10564,0.2100761
10567,0.01980405
10574,0.62417567
10585,0.15067117
10587,0.04953591
10590,0.056499325
10591,0.020254813
10592,0.13800213
10596,0.0690158
10600,0.12835038
10603,0.21589789
10611,0.01933949
10620,0.096034616
10622,0.1119149
10626,0.068821825
10629,0.04447189
10635,0.07257144
10638,0.052809373
10639,0.05881203
10643,0.06431658
10645,0.053897813
10646,0.15946445
10650,0.16252013
10659,0.060449917
10661,0.08222638
10663,0.042545233
10664,0.040772263
10667,0.022595337
10671,0.19669004
10672,0.09615803
10674,0.051922824
10675,0.021300942
10679,0.042085044
10681,0.038246788
10683,0.09442608
10684,0.10918282
10688,0.060607944
10689,0.06817344
10690,0.15572955
10692,0.10623401
10696,0.06081927
10697,0.21174404
10699,0.050256193
10705,0.019023845
10708,0.07115321
10709,0.33852085
10710,0.08170347
10712,0.051502876
10714,0.8414786
10716,0.20434386
10717,0.1321124
10718,0.35431147
10726,0.021489099
10732,0.24597771
10733,0.07647321
10734,0.08192648
10735,0.04416834
10738,0.072044164
10741,0.1874012
10742,0.14990711
10743,0.08975018
10749,0.068816125
10751,0.047594823
10753,0.08215691
10754,0.12890011
10764,0.8797796
10768,0.018333154
10771,0.039895684
10776,0.10155357
10778,0.053434405
10787,0.019026186
10788,0.8896432
10789,0.09728772
10790,0.29330784
10793,0.08119612
10800,0.03779264
10804,0.15328911
10809,0.040619127
10810,0.15840241
10811,0.019445913
10814,0.63350713
10821,0.1689744
10828,0.04201398
10830,0.12034323
10838,0.041694637
10840,0.071739875
10847,0.04849913
10851,0.22715023
10852,0.17276077
10853,0.11186084
10854,0.43014193
10857,0.021242268
10861,0.034914814
10862,0.62584126
10870,0.025878645
10875,0.11608103
10878,0.09598298
10885,0.03799136
10888,0.052388046
10892,0.11626456
10899,0.03559813
10900,0.045829073
10901,0.59513515
10902,0.023236737
10904,0.08207406
10908,0.041625883
10909,0.01883769
10913,0.12344569
10918,0.044123188
10924,0.044029742
10925,0.09697969
10926,0.05622004
10927,0.078898564
10928,0.04679746
10931,0.06451188
10932,0.8176868
10933,0.12836958
10937,0.5771841
10958,0.11375521
10959,0.14970459
10962,0.7648721
10968,0.052358642
10970,0.36644033
10972,0.13083895
10973,0.041957762
10974,0.09414877
10975,0.31082898
10977,0.053740084
10982,0.526932
10983,0.07077666
10984,0.068716444
10985,0.052395545
10990,0.091288686
10992,0.8816848
10993,0.039933637
10994,0.044252917
10998,0.10606946
10999,0.471237
11010,0.10616512
11013,0.046774346
11019,0.15763506
11024,0.021124491
11027,0.04083496
11036,0.11501913
11038,0.062753275
11040,0.13070926
11042,0.044394035
11043,0.48869658
11045,0.04714199
11046,0.08296171
11052,0.08300255
11059,0.04884965
