id,autogluon_shap_oof
6621,0.04983402043581009
6622,0.24485677480697632
6623,0.09778815507888794
6624,0.04302480071783066
6625,0.06680271029472351
6626,0.05085521936416626
6627,0.07042735815048218
6628,0.03987307846546173
6629,0.589810311794281
6630,0.7535135746002197
6631,0.0689510628581047
6632,0.03200909122824669
6633,0.028429051861166954
6634,0.0048148189671337605
6635,0.0363667793571949
6636,0.049984317272901535
6637,0.01896105334162712
6638,0.011513794772326946
6639,0.08210667967796326
6640,0.867175817489624
6641,0.0879703238606453
6642,0.05775834247469902
6643,0.09303712844848633
6644,0.08406507968902588
6645,0.03751577436923981
6646,0.15499474108219147
6647,0.1321544647216797
6648,0.040364451706409454
6649,0.012933257967233658
6650,0.6557159423828125
6651,0.07683214545249939
6652,0.779638946056366
6653,0.06273826956748962
6654,0.22812968492507935
6655,0.05723149701952934
6656,0.2004043161869049
6657,0.011629743501543999
6658,0.007398971356451511
6659,0.2724434733390808
6660,0.014754986390471458
6661,0.03610977903008461
6662,0.0810801237821579
6663,0.12545862793922424
6664,0.11990910768508911
6665,0.24760165810585022
6666,0.10715381056070328
6667,0.033452413976192474
6668,0.043700408190488815
6669,0.05176054313778877
6670,0.05929180979728699
6671,0.02264198288321495
6672,0.010695436038076878
6673,0.012994574382901192
6674,0.23730675876140594
6675,0.1471746861934662
6676,0.07368835806846619
6677,0.11445735394954681
6678,0.0694732517004013
6679,0.22796893119812012
6680,0.9676339030265808
6681,0.09665119647979736
6682,0.08711493015289307
6683,0.061799921095371246
6684,0.06204298138618469
6685,0.09258923679590225
6686,0.6101257801055908
6687,0.05741915851831436
6688,0.2071639597415924
6689,0.7670783400535583
6690,0.10034836828708649
6691,0.13501127064228058
6692,0.07040426135063171
6693,0.052106648683547974
6694,0.09821758419275284
6695,0.06755764037370682
6696,0.04379519820213318
6697,0.1905730962753296
6698,0.1402003914117813
6699,0.012725230306386948
6700,0.08834806829690933
6701,0.02311806008219719
6702,0.048441849648952484
6703,0.02899477630853653
6704,0.32141852378845215
6705,0.024453209713101387
6706,0.020690906792879105
6707,0.008423956111073494
6708,0.14097799360752106
6709,0.016550101339817047
6710,0.04744382202625275
6711,0.02444375492632389
6712,0.12780484557151794
6713,0.030099524185061455
6714,0.09232895821332932
6715,0.07159040868282318
6716,0.09634075313806534
6717,0.02168409526348114
6718,0.032205741852521896
6719,0.01639302261173725
6720,0.0443282276391983
6721,0.15239515900611877
6722,0.04416149854660034
6723,0.37191393971443176
6724,0.6415456533432007
6725,0.05626026168465614
6726,0.17234310507774353
6727,0.005329207517206669
6728,0.03880054131150246
6729,0.1147230789065361
6730,0.1165330559015274
6731,0.024898594245314598
6732,0.17714014649391174
6733,0.48856839537620544
6734,0.014613138511776924
6735,0.6636871695518494
6736,0.013420356437563896
6737,0.07929600775241852
6738,0.03615902364253998
6739,0.04111231118440628
6740,0.01629455015063286
6741,0.08217895776033401
6742,0.01554531417787075
6743,0.005745398811995983
6744,0.160991370677948
6745,0.11486806720495224
6746,0.02985440194606781
6747,0.023647356778383255
6748,0.3123527467250824
6749,0.005587407387793064
6750,0.015200424939393997
6751,0.02154763974249363
6752,0.6081940531730652
6753,0.045938532799482346
6754,0.051932986825704575
6755,0.04437592253088951
6756,0.06649913638830185
6757,0.19628676772117615
6758,0.009711715392768383
6759,0.04323281720280647
6760,0.025363830849528313
6761,0.5946655869483948
6762,0.16113585233688354
6763,0.025757333263754845
6764,0.08238348364830017
6765,0.10938359051942825
6766,0.03432382270693779
6767,0.14008086919784546
6768,0.010650184005498886
6769,0.06328187137842178
6770,0.09826496988534927
6771,0.1256169229745865
6772,0.04585754871368408
6773,0.031181156635284424
6774,0.03615457937121391
6775,0.14832553267478943
6776,0.08395727723836899
6777,0.25818005204200745
6778,0.04849656671285629
6779,0.5460773706436157
6780,0.02013508602976799
6781,0.07560141384601593
6782,0.04750882461667061
6783,0.9000381231307983
6784,0.027428381145000458
6785,0.09614292532205582
6786,0.15090006589889526
6787,0.029079429805278778
6788,0.016261134296655655
6789,0.005300418473780155
6790,0.46027740836143494
6791,0.16136561334133148
6792,0.5193915963172913
6793,0.019912011921405792
6794,0.007881207391619682
6795,0.9903112649917603
6796,0.006449699401855469
6797,0.07908868044614792
6798,0.1705874502658844
6799,0.13011731207370758
6800,0.6134713888168335
6801,0.018663814291357994
6802,0.009813494049012661
6803,0.06225448101758957
6804,0.14009907841682434
6805,0.024461783468723297
6806,0.0675133615732193
6807,0.14342549443244934
6808,0.20161296427249908
6809,0.008259213529527187
6810,0.044607974588871
6811,0.08759233355522156
6812,0.05158396065235138
6813,0.05865307152271271
6814,0.02904338762164116
6815,0.023149656131863594
6816,0.0466439351439476
6817,0.11302840709686279
6818,0.0720604881644249
6819,0.11633345484733582
6820,0.0683872252702713
6821,0.74432373046875
6822,0.034021615982055664
6823,0.5441524386405945
6824,0.24565862119197845
6825,0.05095195025205612
6826,0.0539136677980423
6827,0.14241835474967957
6828,0.6281822323799133
6829,0.15397605299949646
6830,0.028606601059436798
6831,0.7365319132804871
6832,0.03508391231298447
6833,0.0406048558652401
6834,0.11158812046051025
6835,0.0756942555308342
6836,0.055473312735557556
6837,0.14852094650268555
6838,0.33262696862220764
6839,0.01534404419362545
6840,0.21871916949748993
6841,0.5624686479568481
6842,0.02333865687251091
6843,0.050534918904304504
6844,0.07273070514202118
6845,0.15844036638736725
6846,0.30764004588127136
6847,0.03615269809961319
6848,0.5278583765029907
6849,0.23176556825637817
6850,0.03673239052295685
6851,0.008052402175962925
6852,0.6480435132980347
6853,0.03389111906290054
6854,0.05977220833301544
6855,0.35352370142936707
6856,0.12727583944797516
6857,0.1069016084074974
6858,0.019308902323246002
6859,0.05359156057238579
6860,0.04612095654010773
6861,0.1771046370267868
6862,0.08266431093215942
6863,0.052101846784353256
6864,0.10168126225471497
6865,0.1272466778755188
6866,0.04849531501531601
6867,0.020541159436106682
6868,0.7395333051681519
6869,0.005612722598016262
6870,0.06206551566720009
6871,0.020240383222699165
6872,0.06337203085422516
6873,0.05368369445204735
6874,0.005217643454670906
6875,0.020552972331643105
6876,0.043620020151138306
6877,0.07693219184875488
6878,0.007937672547996044
6879,0.8447588682174683
6880,0.02681787684559822
6881,0.08218608796596527
6882,0.12979155778884888
6883,0.16009657084941864
6884,0.018593357875943184
6885,0.04631611704826355
6886,0.05832606926560402
6887,0.08024834096431732
6888,0.012085780501365662
6889,0.11149817705154419
6890,0.05072098970413208
6891,0.014685639180243015
6892,0.19294998049736023
6893,0.04191954806447029
6894,0.051060572266578674
6895,0.11400517076253891
6896,0.011582458391785622
6897,0.429569810628891
6898,0.7958266139030457
6899,0.0897320881485939
6900,0.014079537242650986
6901,0.011414045467972755
6902,0.6800955533981323
6903,0.0754503384232521
6904,0.03922710940241814
6905,0.022654004395008087
6906,0.06441555917263031
6907,0.3309253454208374
6908,0.2557425796985626
6909,0.09118973463773727
6910,0.052508629858493805
6911,0.6937107443809509
6912,0.050705842673778534
6913,0.041293200105428696
6914,0.09371243417263031
6915,0.06427578628063202
6916,0.0333801731467247
6917,0.003347163088619709
6918,0.6732540726661682
6919,0.5882880687713623
6920,0.21991334855556488
6921,0.0077975839376449585
6922,0.1008700281381607
6923,0.8407301306724548
6924,0.0980077013373375
6925,0.09385719895362854
6926,0.836736261844635
6927,0.07516814768314362
6928,0.008314497768878937
6929,0.08347509056329727
6930,0.0818534791469574
6931,0.0404648594558239
6932,0.04656953737139702
6933,0.23050665855407715
6934,0.015207197517156601
6935,0.02504865825176239
6936,0.03769480064511299
6937,0.6817603707313538
6938,0.21082890033721924
6939,0.028516501188278198
6940,0.013328964821994305
6941,0.1309281438589096
6942,0.054301731288433075
6943,0.136228546500206
6944,0.016482405364513397
6945,0.008202807977795601
6946,0.09431881457567215
6947,0.023844439536333084
6948,0.050094299018383026
6949,0.08985981345176697
6950,0.09712130576372147
6951,0.745056688785553
6952,0.06355395913124084
6953,0.04038193076848984
6954,0.23929521441459656
6955,0.06370995193719864
6956,0.03357172757387161
6957,0.09027291089296341
6958,0.02620656043291092
6959,0.020136820152401924
6960,0.01930287294089794
6961,0.08961910009384155
6962,0.021172022446990013
6963,0.01757345162332058
6964,0.047584399580955505
6965,0.18269722163677216
6966,0.016972165554761887
6967,0.05903305858373642
6968,0.10267695784568787
6969,0.057607702910900116
6970,0.6155276894569397
6971,0.11530847102403641
6972,0.0050003137439489365
6973,0.06563800573348999
6974,0.013714081607758999
6975,0.06924212723970413
6976,0.03492027521133423
6977,0.1093788668513298
6978,0.005622162949293852
6979,0.11853153258562088
6980,0.08376075327396393
6981,0.71449875831604
6982,0.22060590982437134
6983,0.029099972918629646
6984,0.08410432934761047
6985,0.04010952636599541
6986,0.07090616226196289
6987,0.6101788282394409
6988,0.15023940801620483
6989,0.17046579718589783
6990,0.10164721310138702
6991,0.8344382047653198
6992,0.044910721480846405
6993,0.027750210836529732
6994,0.026010746136307716
6995,0.33236968517303467
6996,0.975349485874176
6997,0.029878444969654083
6998,0.15894398093223572
6999,0.7042487859725952
7000,0.04707910120487213
7001,0.10737745463848114
7002,0.012964025139808655
7003,0.044205959886312485
7004,0.10373800247907639
7005,0.11245477944612503
7006,0.02638637088239193
7007,0.05385424196720123
7008,0.03743067756295204
7009,0.06811127811670303
7010,0.4934943914413452
7011,0.010658863000571728
7012,0.334854394197464
7013,0.1341446042060852
7014,0.3090955913066864
7015,0.44032132625579834
7016,0.6366047859191895
7017,0.5875182747840881
7018,0.018406309187412262
7019,0.050246886909008026
7020,0.049354590475559235
7021,0.005534096155315638
7022,0.08464673161506653
7023,0.06304582208395004
7024,0.0824345126748085
7025,0.11860737949609756
7026,0.7746937870979309
7027,0.7057846784591675
7028,0.12037967890501022
7029,0.03979212045669556
7030,0.17647066712379456
7031,0.07815001159906387
7032,0.03288402035832405
7033,0.5357494354248047
7034,0.2531864047050476
7035,0.8611989617347717
7036,0.7881689071655273
7037,0.04187072813510895
7038,0.03295000642538071
7039,0.048383548855781555
7040,0.9317702651023865
7041,0.07742642611265182
7042,0.09785674512386322
7043,0.013641627505421638
7044,0.014370931312441826
7045,0.172677680850029
7046,0.08270002156496048
7047,0.022051626816391945
7048,0.9474676847457886
7049,0.7371828556060791
7050,0.08876068890094757
7051,0.08300366252660751
7052,0.03148303180932999
7053,0.018421821296215057
7054,0.05254727602005005
7055,0.12471890449523926
7056,0.7165181636810303
7057,0.007110295817255974
7058,0.13681291043758392
7059,0.05072837322950363
7060,0.0761302039027214
7061,0.2231152504682541
7062,0.06286092102527618
7063,0.13113224506378174
7064,0.013274196535348892
7065,0.039480917155742645
7066,0.01906145177781582
7067,0.2915833592414856
7068,0.04556892439723015
7069,0.07889294624328613
7070,0.014730336144566536
7071,0.13860373198986053
7072,0.19005972146987915
7073,0.1076018363237381
7074,0.04571506008505821
7075,0.008884001523256302
7076,0.11347662657499313
7077,0.029905810952186584
7078,0.03792973980307579
7079,0.10405221581459045
7080,0.04447200149297714
7081,0.02782072126865387
7082,0.06309496611356735
7083,0.03472094610333443
7084,0.06336755305528641
7085,0.0298017505556345
7086,0.018968811258673668
7087,0.617830216884613
7088,0.7195143699645996
7089,0.5897310376167297
7090,0.09471158683300018
7091,0.06922919303178787
7092,0.053936805576086044
7093,0.07003986835479736
7094,0.12893712520599365
7095,0.040157560259103775
7096,0.08593489974737167
7097,0.10453582555055618
7098,0.3506873548030853
7099,0.18900874257087708
7100,0.05575721710920334
7101,0.1920776665210724
7102,0.03780747205018997
7103,0.004491895902901888
7104,0.09808596223592758
7105,0.18618829548358917
7106,0.5277708768844604
7107,0.34669071435928345
7108,0.5125513076782227
7109,0.31113287806510925
7110,0.03568165376782417
7111,0.7359500527381897
7112,0.6820218563079834
7113,0.020754002034664154
7114,0.022583257406949997
7115,0.0828428640961647
7116,0.03202703595161438
7117,0.3743581771850586
7118,0.2657393217086792
7119,0.3109322488307953
7120,0.6696656942367554
7121,0.9682273864746094
7122,0.05774650722742081
7123,0.0672614797949791
7124,0.0347384437918663
7125,0.09811311960220337
7126,0.052465878427028656
7127,0.11993959546089172
7128,0.19229838252067566
7129,0.6972631812095642
7130,0.016560960561037064
7131,0.5647189021110535
7132,0.054258160293102264
7133,0.07513341307640076
7134,0.9763132333755493
7135,0.261284202337265
7136,0.006553668063133955
7137,0.021543458104133606
7138,0.26849836111068726
7139,0.004671149887144566
7140,0.10502388328313828
7141,0.11184269189834595
7142,0.03331098333001137
7143,0.01128627359867096
7144,0.06578841805458069
7145,0.1331210881471634
7146,0.03891441226005554
7147,0.015233421698212624
7148,0.6269190311431885
7149,0.3724270164966583
7150,0.09229622781276703
7151,0.08071902394294739
7152,0.05484706163406372
7153,0.017152361571788788
7154,0.30301061272621155
7155,0.014508575201034546
7156,0.010054648853838444
7157,0.13190750777721405
7158,0.009484873153269291
7159,0.4557943344116211
7160,0.02311110496520996
7161,0.1552726924419403
7162,0.1113085150718689
7163,0.09888406097888947
7164,0.04203023016452789
7165,0.10837570577859879
7166,0.04841046780347824
7167,0.03654676675796509
7168,0.13840694725513458
7169,0.0550125427544117
7170,0.05036654695868492
7171,0.15947887301445007
7172,0.2298743724822998
7173,0.11786699295043945
7174,0.04528282582759857
7175,0.0276498906314373
7176,0.5941898822784424
7177,0.11363327503204346
7178,0.041988641023635864
7179,0.05674304813146591
7180,0.04234272241592407
7181,0.06126917153596878
7182,0.08597324788570404
7183,0.020241335034370422
7184,0.009383582510054111
7185,0.1381206512451172
7186,0.056204721331596375
7187,0.04137466847896576
7188,0.16910286247730255
7189,0.09680540859699249
7190,0.09219686686992645
7191,0.017168842256069183
7192,0.018436584621667862
7193,0.10870764404535294
7194,0.007384070660918951
7195,0.15030165016651154
7196,0.75538569688797
7197,0.11544975638389587
7198,0.16634027659893036
7199,0.04728824272751808
7200,0.015515228733420372
7201,0.028934761881828308
7202,0.005663585849106312
7203,0.8313025236129761
7204,0.5535225868225098
7205,0.04802151396870613
7206,0.06728590279817581
7207,0.006891709752380848
7208,0.0064633614383637905
7209,0.021610742434859276
7210,0.08584363013505936
7211,0.07419721782207489
7212,0.10929854959249496
7213,0.24185822904109955
7214,0.04133153706789017
7215,0.024344176054000854
7216,0.4352121353149414
7217,0.07242699712514877
7218,0.4078316390514374
7219,0.23360860347747803
7220,0.1283196061849594
7221,0.013061042875051498
7222,0.008037684485316277
7223,0.4193740785121918
7224,0.009195724502205849
7225,0.10326249152421951
7226,0.02307378500699997
7227,0.14131955802440643
7228,0.004757896065711975
7229,0.0296649057418108
7230,0.18359975516796112
7231,0.06279060244560242
7232,0.00546149630099535
7233,0.10293474048376083
7234,0.11412934213876724
7235,0.05142604187130928
7236,0.11458214372396469
7237,0.032366253435611725
7238,0.15973089635372162
7239,0.022525403648614883
7240,0.9807034134864807
7241,0.0653219074010849
7242,0.0231582373380661
7243,0.027316614985466003
7244,0.013477800413966179
7245,0.10091903805732727
7246,0.03853830695152283
7247,0.043546855449676514
7248,0.0399421826004982
7249,0.7610854506492615
7250,0.024573126807808876
7251,0.006913018878549337
7252,0.07582305371761322
7253,0.11859848350286484
7254,0.016471996903419495
7255,0.49670344591140747
7256,0.06842651963233948
7257,0.015863826498389244
7258,0.16685914993286133
7259,0.03790437802672386
7260,0.02375003509223461
7261,0.2179342806339264
7262,0.06708595156669617
7263,0.051651328802108765
7264,0.1856268048286438
7265,0.008716607466340065
7266,0.012573570013046265
7267,0.12025076150894165
7268,0.010849503800272942
7269,0.09049339592456818
7270,0.6777751445770264
7271,0.11682495474815369
7272,0.14649246633052826
7273,0.053362805396318436
7274,0.028965387493371964
7275,0.028021011501550674
7276,0.05480101332068443
7277,0.15383610129356384
7278,0.11259536445140839
7279,0.14551092684268951
7280,0.47052282094955444
7281,0.04256084933876991
7282,0.11281803250312805
7283,0.08078502118587494
7284,0.045279134064912796
7285,0.04065411910414696
7286,0.07324588298797607
7287,0.09675465524196625
7288,0.03830843046307564
7289,0.007557319942861795
7290,0.11694513261318207
7291,0.3191928565502167
7292,0.04460800066590309
7293,0.051980987191200256
7294,0.05071387439966202
7295,0.06360187381505966
7296,0.022548716515302658
7297,0.2766307592391968
7298,0.37815916538238525
7299,0.05610774829983711
7300,0.06717323511838913
7301,0.028200354427099228
7302,0.07043903321027756
7303,0.15720678865909576
7304,0.12671926617622375
7305,0.060392070561647415
7306,0.223553866147995
7307,0.07670125365257263
7308,0.02737702988088131
7309,0.036698926240205765
7310,0.017051154747605324
7311,0.06084197759628296
7312,0.6636157631874084
7313,0.16711029410362244
7314,0.02522103860974312
7315,0.3095594644546509
7316,0.26682907342910767
7317,0.05107010900974274
7318,0.6171681880950928
7319,0.8253544569015503
7320,0.5968801379203796
7321,0.027835261076688766
7322,0.031594738364219666
7323,0.05389634519815445
7324,0.09219519793987274
7325,0.024613818153738976
7326,0.20850692689418793
7327,0.07623302936553955
7328,0.021494800224900246
7329,0.026052052155137062
7330,0.20002634823322296
7331,0.5175047516822815
7332,0.6022846102714539
7333,0.04085024073719978
7334,0.09739089012145996
7335,0.5710594654083252
7336,0.1428527683019638
7337,0.08736203610897064
7338,0.6826772093772888
7339,0.22206521034240723
7340,0.09443170577287674
7341,0.16113561391830444
7342,0.034818388521671295
7343,0.7995786666870117
7344,0.06523202359676361
7345,0.014294091612100601
7346,0.11510775238275528
7347,0.10489480197429657
7348,0.015902666375041008
7349,0.04756661877036095
7350,0.11009733378887177
7351,0.13694217801094055
7352,0.07182668149471283
7353,0.09489203244447708
7354,0.11287616938352585
7355,0.061061542481184006
7356,0.04450329765677452
7357,0.01931646466255188
7358,0.011898010037839413
7359,0.12196872383356094
7360,0.8426822423934937
7361,0.14362937211990356
7362,0.0402347669005394
7363,0.0036785847041755915
7364,0.008276710286736488
7365,0.039423927664756775
7366,0.09496259689331055
7367,0.8046655654907227
7368,0.06054060161113739
7369,0.07810583710670471
7370,0.05714651197195053
7371,0.23788760602474213
7372,0.01563584804534912
7373,0.8354598879814148
7374,0.5892188549041748
7375,0.36646151542663574
7376,0.026448804885149002
7377,0.01957237720489502
7378,0.00824394915252924
7379,0.005129516124725342
7380,0.11855718493461609
7381,0.04886263236403465
7382,0.011233469471335411
7383,0.13339456915855408
7384,0.526451051235199
7385,0.04599127918481827
7386,0.09012795984745026
7387,0.04747039079666138
7388,0.10296675562858582
7389,0.09397408366203308
7390,0.06968133896589279
7391,0.05895393341779709
7392,0.030537880957126617
7393,0.04343024268746376
7394,0.0668695867061615
7395,0.8122572898864746
7396,0.03890843316912651
7397,0.017553366720676422
7398,0.2049657106399536
7399,0.8442268371582031
7400,0.1089673861861229
7401,0.024018019437789917
7402,0.022839190438389778
7403,0.08905960619449615
7404,0.15127794444561005
7405,0.025282012298703194
7406,0.04784461483359337
7407,0.009662042371928692
7408,0.09281018376350403
7409,0.6838927268981934
7410,0.03637539595365524
7411,0.0471913106739521
7412,0.5064530372619629
7413,0.7235612869262695
7414,0.07116567343473434
7415,0.14708006381988525
7416,0.06279498338699341
7417,0.055391889065504074
7418,0.09143617004156113
7419,0.009704421274363995
7420,0.0050774128176271915
7421,0.06436049938201904
7422,0.08131276816129684
7423,0.5476354360580444
7424,0.02779349312186241
7425,0.04813418164849281
7426,0.3149646818637848
7427,0.01859183795750141
7428,0.1300705075263977
7429,0.07780013978481293
7430,0.09861039370298386
7431,0.11946285516023636
7432,0.02250886708498001
7433,0.1767221838235855
7434,0.006024440750479698
7435,0.02883388102054596
7436,0.04395972937345505
7437,0.24763785302639008
7438,0.0408831387758255
7439,0.02405601181089878
7440,0.04482036083936691
7441,0.05883597582578659
7442,0.022220483049750328
7443,0.11388371884822845
7444,0.014330960810184479
7445,0.09139601141214371
7446,0.06887492537498474
7447,0.14055806398391724
7448,0.031683407723903656
7449,0.08548448979854584
7450,0.006392688024789095
7451,0.38598814606666565
7452,0.049570873379707336
7453,0.20489859580993652
7454,0.10931099206209183
7455,0.0673561617732048
7456,0.029961278662085533
7457,0.019339915364980698
7458,0.8128361701965332
7459,0.12450071424245834
7460,0.10220212489366531
7461,0.433244526386261
7462,0.007385627366602421
7463,0.031636450439691544
7464,0.06362439692020416
7465,0.19232042133808136
7466,0.09366389364004135
7467,0.038082659244537354
7468,0.02443544566631317
7469,0.04400153458118439
7470,0.032269030809402466
7471,0.1463811993598938
7472,0.03820410743355751
7473,0.11366745084524155
7474,0.009931623004376888
7475,0.14722155034542084
7476,0.1128310114145279
7477,0.02687584049999714
7478,0.04107879102230072
7479,0.020266089588403702
7480,0.06471295654773712
7481,0.6489251852035522
7482,0.057465195655822754
7483,0.01790015771985054
7484,0.005548689514398575
7485,0.09271039813756943
7486,0.012284817174077034
7487,0.032499007880687714
7488,0.07333894819021225
7489,0.008277840912342072
7490,0.01624072715640068
7491,0.06302398443222046
7492,0.022188298404216766
7493,0.17704328894615173
7494,0.06998690962791443
7495,0.05985931679606438
7496,0.5976676344871521
7497,0.18380650877952576
7498,0.04645600914955139
7499,0.011517873965203762
7500,0.09906919300556183
7501,0.00831146165728569
7502,0.08453167974948883
7503,0.392743855714798
7504,0.0751282125711441
7505,0.1270592212677002
7506,0.1630851924419403
7507,0.04702427610754967
7508,0.04106435924768448
7509,0.9881879091262817
7510,0.16189326345920563
7511,0.05384352430701256
7512,0.006422996986657381
7513,0.03505246341228485
7514,0.08856841176748276
7515,0.007627198938280344
7516,0.06406952440738678
7517,0.2509828805923462
7518,0.023011064156889915
7519,0.2913621962070465
7520,0.5950074791908264
7521,0.017140734940767288
7522,0.11460994184017181
7523,0.9759827852249146
7524,0.0396827831864357
7525,0.11681755632162094
7526,0.10250748693943024
7527,0.06450553983449936
7528,0.031468410044908524
7529,0.09896290302276611
7530,0.022315338253974915
7531,0.7497280836105347
7532,0.1089501827955246
7533,0.07950814068317413
7534,0.06718648970127106
7535,0.11859098821878433
7536,0.048449911177158356
7537,0.0788859948515892
7538,0.08783437311649323
7539,0.02843583934009075
7540,0.020833861082792282
7541,0.0642763078212738
7542,0.028955083340406418
7543,0.10635274648666382
7544,0.27196210622787476
7545,0.0639779195189476
7546,0.022349148988723755
7547,0.04655379429459572
7548,0.06850696355104446
7549,0.032231055200099945
7550,0.05395595356822014
7551,0.22604045271873474
7552,0.013266479596495628
7553,0.21601341664791107
7554,0.17560270428657532
7555,0.027044132351875305
7556,0.07223540544509888
7557,0.032644253224134445
7558,0.006897913292050362
7559,0.02539607137441635
7560,0.06265884637832642
7561,0.07271440327167511
7562,0.7148164510726929
7563,0.37914687395095825
7564,0.18175432085990906
7565,0.01428163144737482
7566,0.08970437943935394
7567,0.039086394011974335
7568,0.4607383608818054
7569,0.06593431532382965
7570,0.06428489834070206
7571,0.07064055651426315
7572,0.03760669007897377
7573,0.017964093014597893
7574,0.1839497685432434
7575,0.14607340097427368
7576,0.1679724007844925
7577,0.07385706901550293
7578,0.02964572049677372
7579,0.11891761422157288
7580,0.022400349378585815
7581,0.047286152839660645
7582,0.03176319599151611
7583,0.011352195404469967
7584,0.05506232753396034
7585,0.05302495136857033
7586,0.2288178950548172
7587,0.04346476122736931
7588,0.26909491419792175
7589,0.279971718788147
7590,0.08872589468955994
7591,0.006357874721288681
7592,0.9126802682876587
7593,0.687829852104187
7594,0.08886267244815826
7595,0.026057597249746323
7596,0.013455232605338097
7597,0.028831705451011658
7598,0.022783121094107628
7599,0.04429652541875839
7600,0.08547478914260864
7601,0.0604732371866703
7602,0.6946109533309937
7603,0.10664022713899612
7604,0.07102352380752563
7605,0.005782054737210274
7606,0.055656738579273224
7607,0.029270276427268982
7608,0.3385095000267029
7609,0.09210741519927979
7610,0.018632572144269943
7611,0.08988597989082336
7612,0.02409372106194496
7613,0.07993966341018677
7614,0.07720077782869339
7615,0.041715968400239944
7616,0.1477600336074829
7617,0.12769675254821777
7618,0.0778605043888092
7619,0.14253178238868713
7620,0.03556365892291069
7621,0.31253522634506226
7622,0.0487331859767437
7623,0.02921358123421669
7624,0.7747703194618225
7625,0.03381269425153732
7626,0.12641184031963348
7627,0.049752190709114075
7628,0.1151200383901596
7629,0.0686398595571518
7630,0.086265429854393
7631,0.1441732943058014
7632,0.035058893263339996
7633,0.07587040215730667
7634,0.11382736265659332
7635,0.026460494846105576
7636,0.29929599165916443
7637,0.09259006381034851
7638,0.5604414939880371
7639,0.07209121435880661
7640,0.06546607613563538
7641,0.034991949796676636
7642,0.017225708812475204
7643,0.02685188315808773
7644,0.153594970703125
7645,0.071757473051548
7646,0.008573113940656185
7647,0.047240134328603745
7648,0.04455875605344772
7649,0.29947227239608765
7650,0.1200321763753891
7651,0.06925252825021744
7652,0.09262639284133911
7653,0.10469014942646027
7654,0.2562849521636963
7655,0.05269329249858856
7656,0.1645318865776062
7657,0.5844990611076355
7658,0.08010537922382355
7659,0.046011436730623245
7660,0.04311908781528473
7661,0.0312991589307785
7662,0.07567526400089264
7663,0.025738701224327087
7664,0.03251494839787483
7665,0.07793819159269333
7666,0.9491294622421265
7667,0.060293037444353104
7668,0.9570599794387817
7669,0.0266567375510931
7670,0.6920074224472046
7671,0.044650230556726456
7672,0.019606733694672585
7673,0.015042392536997795
7674,0.009835686534643173
7675,0.013898990117013454
7676,0.08461739867925644
7677,0.006942003034055233
7678,0.14924749732017517
7679,0.05284646525979042
7680,0.03218935430049896
7681,0.16360877454280853
7682,0.005983664188534021
7683,0.6834657192230225
7684,0.06740925461053848
7685,0.06880529224872589
7686,0.14473097026348114
7687,0.06679593026638031
7688,0.012949229218065739
7689,0.678310215473175
7690,0.05863094702363014
7691,0.14621233940124512
7692,0.1744815707206726
7693,0.18622423708438873
7694,0.9273871183395386
7695,0.06372803449630737
7696,0.055589642375707626
7697,0.08779758214950562
7698,0.06380240619182587
7699,0.12291692197322845
7700,0.1895529329776764
7701,0.13996176421642303
7702,0.96317458152771
7703,0.14638999104499817
7704,0.06308696419000626
7705,0.006575361825525761
7706,0.09865991026163101
7707,0.006973929703235626
7708,0.09361864626407623
7709,0.30218705534935
7710,0.025001967325806618
7711,0.04875451326370239
7712,0.17682310938835144
7713,0.004559155087918043
7714,0.2819276750087738
7715,0.04802533611655235
7716,0.062332265079021454
7717,0.15473759174346924
7718,0.04742713272571564
7719,0.012322025373578072
7720,0.05137898027896881
7721,0.03217305988073349
7722,0.04646620154380798
7723,0.010442704893648624
7724,0.07976134866476059
7725,0.33886992931365967
7726,0.04719201475381851
7727,0.010541930794715881
7728,0.030614309012889862
7729,0.1351199746131897
7730,0.8303856253623962
7731,0.12566836178302765
7732,0.11655416339635849
7733,0.04094068706035614
7734,0.7538939118385315
7735,0.018635476008057594
7736,0.03040911629796028
7737,0.016231311485171318
7738,0.01664161868393421
7739,0.15544143319129944
7740,0.05388631671667099
7741,0.03021783009171486
7742,0.031163543462753296
7743,0.09624462574720383
7744,0.05718851834535599
7745,0.7549394369125366
7746,0.3143198788166046
7747,0.8730223178863525
7748,0.6824090480804443
7749,0.22745078802108765
7750,0.06337698549032211
7751,0.1472054272890091
7752,0.11368946731090546
7753,0.7453372478485107
7754,0.12159521132707596
7755,0.044178999960422516
7756,0.038266371935606
7757,0.20317915081977844
7758,0.021639060229063034
7759,0.1221572756767273
7760,0.018746355548501015
7761,0.0598774254322052
7762,0.032428789883852005
7763,0.058490119874477386
7764,0.04599739983677864
7765,0.013286706991493702
7766,0.011576691642403603
7767,0.12922446429729462
7768,0.09885753691196442
7769,0.015980089083313942
7770,0.03074418567121029
7771,0.08888348191976547
7772,0.19024395942687988
7773,0.017331238836050034
7774,0.10004547238349915
7775,0.09467281401157379
7776,0.00904847402125597
7777,0.04550240933895111
7778,0.069735087454319
7779,0.3245226740837097
7780,0.06350520998239517
7781,0.06738553196191788
7782,0.08535151928663254
7783,0.06016784906387329
7784,0.9696080684661865
7785,0.15618135035037994
7786,0.014097359962761402
7787,0.026628710329532623
