id,xgb_oof
6925,0.09008819535374642
6926,0.887214183807373
6927,0.08218948245048523
6928,0.043526241555809975
6929,0.07548893690109253
6930,0.07801688984036445
6931,0.0586686123162508
6932,0.05903285630047321
6933,0.17228989750146867
6934,0.05097444429993629
6935,0.051386398077011106
6936,0.0548225998878479
6937,0.7976979196071625
6938,0.10862273648381233
6939,0.05246268473565578
6940,0.04917831234633922
6941,0.10049181431531906
6942,0.05254631079733372
6943,0.08812628388404846
6944,0.05279455184936523
6945,0.04473922289907932
6946,0.07840981930494309
6947,0.050704119727015495
6948,0.05978684201836586
6949,0.076481993496418
6950,0.09137372821569442
6951,0.7857456743717194
6952,0.06383835487067699
6953,0.07311883829534054
6954,0.10817713215947151
6955,0.06037026792764664
6956,0.05873798057436943
6957,0.08844321519136429
6958,0.05854457169771195
6959,0.057328629121184346
6960,0.051439109817147256
6961,0.06618807837367058
6962,0.05284084752202034
6963,0.05257449969649315
6964,0.07588718086481094
6965,0.11592717170715332
6966,0.05465840771794319
6967,0.06244868673384189
6968,0.06366422735154628
6969,0.06040085852146149
6970,0.7540446579456329
6971,0.0930328093469143
6972,0.04606019072234631
6973,0.06997644118964672
6974,0.04903449043631554
6975,0.08096806481480598
6976,0.057594774290919304
6977,0.09977753385901451
6978,0.04683943390846253
6979,0.08480083271861076
6980,0.06488885208964348
6981,0.7898073077201844
6982,0.13971097022294998
6983,0.06573033072054386
6984,0.06408360861241817
6985,0.056156967952847484
6986,0.08258661553263665
6987,0.4462548285722733
6988,0.16851594299077988
6989,0.08337316885590554
6990,0.11972358003258705
6991,0.9061702072620392
6992,0.06721375212073326
6993,0.05440604910254478
6994,0.05193660445511341
6995,0.3149829715490341
6996,0.9279596745967865
6997,0.05592902824282646
6998,0.12911885231733322
6999,0.6572086632251739
7000,0.06620275042951107
7001,0.08671833723783492
7002,0.04908304437994957
7003,0.06735338531434536
7004,0.08128164112567901
7005,0.07339714989066123
7006,0.049167389422655104
7007,0.0686072364449501
7008,0.051173141598701476
7009,0.0746350757777691
7010,0.42267979085445406
7011,0.044442418962717056
7012,0.45441958904266355
7013,0.06575308255851268
7014,0.3134863868355751
7015,0.3318781316280365
7016,0.7056317210197449
7017,0.611599576473236
7018,0.0509142380207777
7019,0.05855715461075306
7020,0.0671256173402071
7021,0.0491664957255125
7022,0.07013556361198425
7023,0.06010681241750717
7024,0.06271009780466556
7025,0.11648192182183266
7026,0.9134805858135223
7027,0.5507817924022674
7028,0.12160567790269852
7029,0.05892877206206322
7030,0.14512690007686616
7031,0.07558109313249588
7032,0.06328864693641663
7033,0.5056666642427444
7034,0.12791937366127967
7035,0.8973258554935455
7036,0.8933896958827973
7037,0.06007800921797753
7038,0.05742446035146713
7039,0.06034375876188278
7040,0.9153816878795624
7041,0.08817656561732293
7042,0.08329489380121231
7043,0.049193940684199335
7044,0.05080853290855884
7045,0.10941365957260132
7046,0.06430190615355968
7047,0.05047960802912712
7048,0.9385314822196961
7049,0.8574386954307556
7050,0.0743449866771698
7051,0.060318559780716895
7052,0.05862472057342529
7053,0.047185886278748514
7054,0.0637031015008688
7055,0.14268845617771148
7056,0.7821785688400269
7057,0.04603930711746216
7058,0.09385238662362098
7059,0.0617573443800211
7060,0.06799103431403637
7061,0.12174616381525993
7062,0.07320908568799496
7063,0.078150425106287
7064,0.0527665700763464
7065,0.06486012525856495
7066,0.04809119068086147
7067,0.18210312351584435
7068,0.050857098400592805
7069,0.056523847952485086
7070,0.05010813921689987
7071,0.10961247682571411
7072,0.10118591412901878
7073,0.07804685458540916
7074,0.049785950034856793
7075,0.04572466053068638
7076,0.09673373252153397
7077,0.053941541165113446
7078,0.06629513017833233
7079,0.08514886721968651
7080,0.055347305908799174
7081,0.05773940347135067
7082,0.06477642729878426
7083,0.057146352156996726
7084,0.07768299579620361
7085,0.05624921023845673
7086,0.047485962882637976
7087,0.5437116175889969
7088,0.6978792548179626
7089,0.5735901832580567
7090,0.08408178761601448
7091,0.07012544088065624
7092,0.05761915892362594
7093,0.06462940499186516
7094,0.09118497148156166
7095,0.0687822412699461
7096,0.07899531647562981
7097,0.08589078709483147
7098,0.28308590054512023
7099,0.10921485051512718
7100,0.06012567915022373
7101,0.10543068498373032
7102,0.054649229347705844
7103,0.04560041204094887
7104,0.12631939053535463
7105,0.13039565831422806
7106,0.6757165849208832
7107,0.2556958273053169
7108,0.48727096915245055
7109,0.3199239894747734
7110,0.052319380640983584
7111,0.8556498289108276
7112,0.48657012581825254
7113,0.04446580559015274
7114,0.0543838232755661
7115,0.07709153443574905
7116,0.05575430244207382
7117,0.3920414596796036
7118,0.281147725880146
7119,0.22884204983711243
7120,0.7308425307273865
7121,0.9533377885818481
7122,0.05508955605328083
7123,0.06218367032706738
7124,0.05953482761979103
7125,0.07071315646171569
7126,0.05728822536766529
7127,0.08818603157997132
7128,0.09859751537442207
7129,0.6773025929927826
7130,0.05269668139517307
7131,0.6979828238487243
7132,0.06959179863333702
7133,0.059505988657474515
7134,0.9546072304248809
7135,0.1912571296095848
7136,0.04573755599558353
7137,0.049310652911663054
7138,0.18589188903570175
7139,0.050136853381991385
7140,0.07712875381112098
7141,0.08390943929553032
7142,0.05337802022695541
7143,0.047337015718221666
7144,0.082556813955307
7145,0.07534504234790802
7146,0.06084457188844681
7147,0.04763567037880421
7148,0.6903684437274933
7149,0.22810863256454467
7150,0.10668822377920151
7151,0.07713841907680034
7152,0.05878624729812145
7153,0.05173616334795952
7154,0.21646490395069123
7155,0.050082212686538695
7156,0.048059132695198056
7157,0.09487749561667443
7158,0.04570531584322453
7159,0.508263111114502
7160,0.05160910226404667
7161,0.1441287063062191
7162,0.07502994053065777
7163,0.08228986337780952
7164,0.06045015379786491
7165,0.08786450549960137
7166,0.05529172532260418
7167,0.050100714340806006
7168,0.12355618104338646
7169,0.0638091016560793
7170,0.07031815685331821
7171,0.1563039503991604
7172,0.13966050520539283
7173,0.08456877917051316
7174,0.05360614955425262
7175,0.05320757254958153
7176,0.7270002841949463
7177,0.10000785142183304
7178,0.05516405813395977
7179,0.057552221789956094
7180,0.05805846303701401
7181,0.06418499983847141
7182,0.08045288696885108
7183,0.04783235117793083
7184,0.045419389754533766
7185,0.08199074938893318
7186,0.059499119967222215
7187,0.06381222680211067
7188,0.16013193055987357
7189,0.08292467482388019
7190,0.07359627485275269
7191,0.05079174190759659
7192,0.052489032968878746
7193,0.08782180026173592
7194,0.04643243998289108
7195,0.14989837482571602
7196,0.8449539601802826
7197,0.09108736738562584
7198,0.09821916595101357
7199,0.06300390213727951
7200,0.052093510329723355
7201,0.05278269499540329
7202,0.04397117421030998
7203,0.8614711165428162
7204,0.32806003242731097
7205,0.06388601064682006
7206,0.06712864190340043
7207,0.047023162618279456
7208,0.04579564817249775
7209,0.05063074640929699
7210,0.09779673963785171
7211,0.08293894082307815
7212,0.07808447331190109
7213,0.17657069861888885
7214,0.05160851031541824
7215,0.05586441047489643
7216,0.24795089811086654
7217,0.08152268789708614
7218,0.37114567756652833
7219,0.2601290255784988
7220,0.11267551109194755
7221,0.04618676975369453
7222,0.04459580853581428
7223,0.2974088296294212
7224,0.048940522223711015
7225,0.08564611300826072
7226,0.05092637576162815
7227,0.10936950594186783
7228,0.04497551210224628
7229,0.056228360161185265
7230,0.12410841882228851
7231,0.06008440107107162
7232,0.04365376085042953
7233,0.07453385964035988
7234,0.08697342127561569
7235,0.062413301691412924
7236,0.08659620955586433
7237,0.05688368789851665
7238,0.19445470124483108
7239,0.04781818687915802
7240,0.9523951411247253
7241,0.06404386907815933
7242,0.05048748590052128
7243,0.055724411457777026
7244,0.05162766613066196
7245,0.09400069788098335
7246,0.05226836651563645
7247,0.06156303696334362
7248,0.05670403614640236
7249,0.8308411300182342
7250,0.0576688252389431
7251,0.043600183352828024
7252,0.09054365977644921
7253,0.07365935891866685
7254,0.05168178491294384
7255,0.48962134718894956
7256,0.06258650794625283
7257,0.04530143737792969
7258,0.23774378448724748
7259,0.05846702642738819
7260,0.05289720669388771
7261,0.18849610537290573
7262,0.0699060395359993
7263,0.06789096929132939
7264,0.16804506927728652
7265,0.0454233705997467
7266,0.045943621546030045
7267,0.08267823457717896
7268,0.048790841549634936
7269,0.06722382195293904
7270,0.7779493451118469
7271,0.08967650979757309
7272,0.10758686140179634
7273,0.0622927762567997
7274,0.0542374175041914
7275,0.05238531716167927
7276,0.06678638011217117
7277,0.08941374123096466
7278,0.09625945463776589
7279,0.14633832201361657
7280,0.23400066196918487
7281,0.0586352176964283
7282,0.0944350853562355
7283,0.08232214488089085
7284,0.06280532777309418
7285,0.06289602182805538
7286,0.06892705224454403
7287,0.08125128149986267
7288,0.056407229229807856
7289,0.04849585629999638
7290,0.07869498915970326
7291,0.4432972133159637
7292,0.07043478041887283
7293,0.06373327784240246
7294,0.05786767341196537
7295,0.05960938446223736
7296,0.05013678297400474
7297,0.20071451216936112
7298,0.37972045242786406
7299,0.07233920097351074
7300,0.06748506873846054
7301,0.054761003330349924
7302,0.06319629102945327
7303,0.07558482736349106
7304,0.06941302865743637
7305,0.06762222200632095
7306,0.1520775616168976
7307,0.07795230075716972
7308,0.05440565906465054
7309,0.05521063394844532
7310,0.04928882345557213
7311,0.06380503736436367
7312,0.7472709715366364
7313,0.09232152178883553
7314,0.057541531324386594
7315,0.24890240281820297
7316,0.24310783743858339
7317,0.05627195276319981
7318,0.5543411195278167
7319,0.8293813169002533
7320,0.7071615099906922
7321,0.05538772642612457
7322,0.05773143768310547
7323,0.06275181472301483
7324,0.06925390399992466
7325,0.05722223371267319
7326,0.15973242223262787
7327,0.06534148044884205
7328,0.05361766740679741
7329,0.05363220982253551
7330,0.14531220644712448
7331,0.5309233784675598
7332,0.4572827935218811
7333,0.05450180731713772
7334,0.08524859398603439
7335,0.3894553482532501
7336,0.111729546636343
7337,0.07384603843092918
7338,0.6694270074367523
7339,0.1402653470635414
7340,0.06943592764437198
7341,0.11652226597070695
7342,0.05671477615833283
7343,0.7888367176055908
7344,0.0660938199609518
7345,0.05052097402513027
7346,0.08405691608786584
7347,0.08455945104360581
7348,0.049766039848327635
7349,0.058227694034576415
7350,0.07469221726059913
7351,0.13741183131933213
7352,0.09477740675210952
7353,0.06616912223398685
7354,0.09428452104330062
7355,0.06473645679652691
7356,0.07461312785744667
7357,0.05202562101185322
7358,0.048741516470909116
7359,0.12166601121425628
7360,0.8445138514041901
7361,0.1110889621078968
7362,0.051313260942697524
7363,0.04378277473151684
7364,0.04736364595592022
7365,0.05314161516726017
7366,0.06775100529193878
7367,0.8379173099994659
7368,0.06870867237448693
7369,0.07789024636149407
7370,0.06353815197944641
7371,0.14940595850348473
7372,0.04665742926299572
7373,0.8654890477657318
7374,0.6366146802902222
7375,0.30387687534093855
7376,0.052694230899214746
7377,0.050453762710094455
7378,0.047161010280251506
7379,0.0475999291986227
7380,0.08302389532327652
7381,0.059666380286216736
7382,0.04380371421575546
7383,0.0746229913085699
7384,0.3115294247865677
7385,0.05348937064409256
7386,0.08668529614806175
7387,0.06111157797276974
7388,0.07184136584401131
7389,0.07385265864431859
7390,0.07722368165850639
7391,0.06934418752789498
7392,0.053594901040196416
7393,0.06367092654109001
7394,0.06974592581391334
7395,0.7260107874870301
7396,0.05850188098847866
7397,0.04643081091344357
7398,0.12577680870890617
7399,0.8815567135810852
7400,0.11459937021136284
7401,0.050685612484812737
7402,0.0503861702978611
7403,0.08920234814286232
7404,0.1076276957988739
7405,0.05650942735373974
7406,0.061042622104287146
7407,0.05081223994493485
7408,0.08855311796069146
7409,0.7880250692367554
7410,0.06001144908368587
7411,0.0633969847112894
7412,0.3825706452131271
7413,0.7505682945251465
7414,0.07241131663322449
7415,0.14301855489611626
7416,0.06541361659765244
7417,0.05401094183325768
7418,0.058488964289426806
7419,0.045968730747699735
7420,0.04599670246243477
7421,0.0726713441312313
7422,0.08669097311794757
7423,0.6911677420139313
7424,0.060028426721692084
7425,0.06499240547418594
7426,0.15230101421475412
7427,0.04740772023797035
7428,0.09220847859978676
7429,0.06882322281599045
7430,0.08337075486779214
7431,0.10983959883451462
7432,0.05338915549218655
7433,0.1746157020330429
7434,0.04737411178648472
7435,0.05663685835897923
7436,0.0661014623939991
7437,0.1818351924419403
7438,0.05377822332084179
7439,0.05590605810284614
7440,0.06162031628191471
7441,0.05974299646914005
7442,0.05194741152226925
7443,0.08740434125065803
7444,0.050157351046800615
7445,0.08276745975017548
7446,0.06130755729973316
7447,0.07850253805518151
7448,0.05374824553728104
7449,0.07005514055490494
7450,0.04446380399167538
7451,0.2870909035205841
7452,0.05416280515491963
7453,0.14562181234359742
7454,0.12143899351358414
7455,0.06295000836253166
7456,0.05405482277274132
7457,0.05005899332463741
7458,0.8754177212715148
7459,0.10128340870141983
7460,0.08248945996165276
7461,0.3487830340862274
7462,0.044309305399656294
7463,0.05152268335223198
7464,0.0630476150661707
7465,0.14756170362234117
7466,0.0861687071621418
7467,0.059331334009766576
7468,0.04731975868344307
7469,0.05816521644592285
7470,0.053097433596849444
7471,0.1336495615541935
7472,0.05130644328892231
7473,0.0929106429219246
7474,0.04527673982083798
7475,0.12612788304686545
7476,0.09409596845507621
7477,0.05431854911148548
7478,0.056449470669031145
7479,0.057528164610266684
7480,0.07539974451065064
7481,0.4886412888765335
7482,0.06499918289482594
7483,0.05053720138967037
7484,0.04638363309204578
7485,0.08319482877850533
7486,0.04629574753344059
7487,0.05757940858602524
7488,0.07037880606949329
7489,0.04267885014414787
7490,0.04732919558882713
7491,0.06249629631638527
7492,0.052873445302248
7493,0.12384263426065445
7494,0.060851482674479485
7495,0.0763113684952259
7496,0.5486268639564514
7497,0.1133697733283043
7498,0.05469187907874584
7499,0.04688734784722328
7500,0.08676768839359283
7501,0.04852979853749275
7502,0.07321330979466438
7503,0.3690533936023712
7504,0.06438548378646373
7505,0.08393278047442436
7506,0.0946220226585865
7507,0.0594512727111578
7508,0.057336294651031496
7509,0.949961370229721
7510,0.09291098937392235
7511,0.05928510166704655
7512,0.04891260527074337
7513,0.055938781797885896
7514,0.08950580507516862
7515,0.04558512717485428
7516,0.052457552030682565
7517,0.16621972024440765
7518,0.0550166342407465
7519,0.25912671238183976
7520,0.5903956979513169
7521,0.05393282175064087
7522,0.12509227246046067
7523,0.9534356713294982
7524,0.05425151214003563
7525,0.07685262560844422
7526,0.07321124784648418
7527,0.08722090721130371
7528,0.05556310974061489
7529,0.08582142554223537
7530,0.04813281036913395
7531,0.7068215668201446
7532,0.12393211349844932
7533,0.06798701584339142
7534,0.0667058140039444
7535,0.1086917482316494
7536,0.06611846424639226
7537,0.06387601830065251
7538,0.10171563327312469
7539,0.055735204741358756
7540,0.048837631568312646
7541,0.07469090893864631
7542,0.054790763184428215
7543,0.08105696141719818
7544,0.16394184455275534
7545,0.06456286087632179
7546,0.052126846835017206
7547,0.06654935292899608
7548,0.07118957340717316
7549,0.05775063373148441
7550,0.05966119281947613
7551,0.18610514402389527
7552,0.04866222031414509
7553,0.1708624243736267
7554,0.092130146920681
7555,0.055971191823482515
7556,0.08415147066116332
7557,0.05245050601661205
7558,0.04546907059848308
7559,0.05043320693075657
7560,0.07276002876460552
7561,0.07626406848430634
7562,0.7915302872657776
7563,0.39974185824394226
7564,0.1611652910709381
7565,0.04953513965010643
7566,0.06985481716692447
7567,0.053401267528533934
7568,0.4017384648323059
7569,0.05712021850049496
7570,0.06541010104119778
7571,0.06030313074588776
7572,0.05703144669532776
7573,0.04958351850509644
7574,0.11985825151205062
7575,0.09370102435350418
7576,0.1150626614689827
7577,0.08120571300387383
7578,0.05107872150838375
7579,0.10186393484473229
7580,0.05200794078409672
7581,0.06405122652649879
7582,0.056596764549613
7583,0.049631883203983304
7584,0.06854112036526203
7585,0.06134514771401882
7586,0.17151688486337663
7587,0.06657179556787014
7588,0.21130098551511764
7589,0.1774515613913536
7590,0.08651444688439369
7591,0.04680605903267861
7592,0.9162399113178253
7593,0.7393242537975311
7594,0.07138344645500183
7595,0.055722855404019354
7596,0.04926246218383312
7597,0.057211045920848844
7598,0.04928524345159531
7599,0.0684706561267376
7600,0.07094830386340618
7601,0.0644089225679636
7602,0.6755557119846344
7603,0.08479337021708488
7604,0.06516402512788773
7605,0.04543288052082062
7606,0.06071068458259106
7607,0.05197120048105717
7608,0.22382402122020723
7609,0.07189147807657718
7610,0.04966856203973293
7611,0.07873792797327042
7612,0.05176016539335251
7613,0.08632956147193908
7614,0.09697128087282181
7615,0.055816220864653585
7616,0.19544819444417955
7617,0.08772910237312317
7618,0.07463369145989418
7619,0.08918225392699242
7620,0.05188703648746014
7621,0.22151799649000167
7622,0.057381777092814445
7623,0.05876933820545673
7624,0.8463693082332611
7625,0.06029660664498806
7626,0.0774947501718998
7627,0.06218308880925179
7628,0.07225892692804337
7629,0.0636995356529951
7630,0.07011158242821694
7631,0.11851332113146781
7632,0.056418105214834216
7633,0.07423314265906811
7634,0.08080242834985256
7635,0.05237196981906891
7636,0.2621347650885582
7637,0.08736868053674698
7638,0.2969496488571167
7639,0.07401350364089013
7640,0.07290763482451439
7641,0.054918819665908815
7642,0.048456641659140584
7643,0.052152273058891294
7644,0.11349205821752548
7645,0.07176324874162673
7646,0.047683815285563466
7647,0.05776271037757397
7648,0.05932937189936638
7649,0.3754697561264038
7650,0.08534590676426887
7651,0.06084844991564751
7652,0.0846605695784092
7653,0.06623653769493103
7654,0.20107333958148957
7655,0.06494495049118995
7656,0.13934194222092627
7657,0.5625025123357773
7658,0.07456471621990204
7659,0.06507680378854275
7660,0.05608193911612034
7661,0.05430723577737808
7662,0.0578066885471344
7663,0.05108199939131737
7664,0.055795414745807646
7665,0.07768389545381069
7666,0.9394458889961242
7667,0.07560565993189812
7668,0.9406194746494293
7669,0.058256826177239415
7670,0.7535249590873718
7671,0.055337826162576674
7672,0.05449089668691158
7673,0.05123160630464554
7674,0.04931401461362839
7675,0.051441341638565063
7676,0.06773473136126995
7677,0.04522988721728325
7678,0.13426338136196136
7679,0.06326746642589569
7680,0.06741551347076893
7681,0.1071186125278473
7682,0.04392357617616653
7683,0.7173843264579773
7684,0.06219053417444229
7685,0.0673221379518509
7686,0.1124119631946087
7687,0.07609761357307435
7688,0.0454599916934967
7689,0.8740998208522797
7690,0.060510487854480745
7691,0.10879500955343246
7692,0.10144301205873489
7693,0.1354008935391903
7694,0.9060564756393432
7695,0.06466804258525372
7696,0.06485322304069996
7697,0.07108120024204254
7698,0.07493845969438553
7699,0.10091139748692513
7700,0.19237643405795096
7701,0.10513307303190231
7702,0.9516481161117554
7703,0.13252836167812349
7704,0.06361129581928253
7705,0.04477095827460289
7706,0.08049278780817985
7707,0.048442060872912404
7708,0.07552348524332046
7709,0.2016886964440346
7710,0.05013007745146751
7711,0.06062164567410946
7712,0.09922854900360108
7713,0.04981911294162274
7714,0.17235700488090516
7715,0.05912592224776745
7716,0.05726162530481815
7717,0.09836008474230766
7718,0.05807307809591293
7719,0.04970772303640843
7720,0.059088262543082234
7721,0.060471714660525325
7722,0.052668624371290204
7723,0.04898001737892628
7724,0.06787043884396553
7725,0.37491631507873535
7726,0.07310283966362477
7727,0.048064900934696196
7728,0.046825393289327624
7729,0.11347637251019478
7730,0.8714691579341889
7731,0.13886659368872642
7732,0.08119861967861652
7733,0.05898875184357166
7734,0.7641756057739257
7735,0.05097380764782429
7736,0.05431376993656158
7737,0.04962214231491089
7738,0.04865811616182327
7739,0.08731296509504319
7740,0.05895485691726208
7741,0.05122255124151707
7742,0.050968724116683004
7743,0.06926014870405198
7744,0.06594116315245628
7745,0.7223529487848281
7746,0.32178578674793246
7747,0.8761567413806916
7748,0.7987653911113739
7749,0.37081538438796996
7750,0.057541069388389585
7751,0.10545565187931061
7752,0.07946651428937912
7753,0.8697068870067597
7754,0.08125863969326019
7755,0.056598281115293504
7756,0.05661399513483047
7757,0.17448849827051163
7758,0.054142946377396584
7759,0.07796029932796955
7760,0.05075900331139564
7761,0.06359328106045722
7762,0.05461789183318615
7763,0.06566298007965088
7764,0.06682655140757561
7765,0.04835238829255104
7766,0.04962907806038856
7767,0.09377598837018013
7768,0.09609104916453362
7769,0.0542520210146904
7770,0.06462048962712288
7771,0.06571787185966968
7772,0.15743808969855308
7773,0.05313672721385956
7774,0.11002032831311226
7775,0.08182282075285911
7776,0.046643241122364995
7777,0.06140793636441231
7778,0.0681577242910862
7779,0.3194500803947449
7780,0.05984740294516087
7781,0.06847083233296872
7782,0.07779400758445262
7783,0.057214881479740146
7784,0.9417789280414581
7785,0.10282476171851158
7786,0.05101919732987881
7787,0.053172127529978755
7788,0.058163779228925704
7789,0.05864975526928902
7790,0.07230447866022587
7791,0.6141727268695831
7792,0.1399734079837799
7793,0.06626522131264209
7794,0.08663493990898133
7795,0.10531388893723488
7796,0.2346009835600853
7797,0.06554660722613334
7798,0.061255968362092975
7799,0.0702478565275669
7800,0.07436657436192036
7801,0.11841884478926659
7802,0.05765199810266495
7803,0.05271948054432869
7804,0.08333630934357643
7805,0.07750260010361672
7806,0.05554464235901833
7807,0.0695943720638752
7808,0.07432964481413365
7809,0.060048158094286916
7810,0.0592320628464222
7811,0.26602278351783754
7812,0.09153031632304191
7813,0.06192887499928475
7814,0.1291000261902809
7815,0.07571604922413826
7816,0.1660243183374405
7817,0.05190887004137039
7818,0.07706412635743617
7819,0.08953824937343598
7820,0.048504643887281415
7821,0.0588910385966301
7822,0.05701443813741207
7823,0.04986883960664272
7824,0.09085912555456162
7825,0.05734971240162849
7826,0.7553333342075348
7827,0.05514982305467129
7828,0.08283590301871299
7829,0.05364878810942173
7830,0.06158016100525856
7831,0.06184613592922687
7832,0.08077983632683754
7833,0.04888102896511555
7834,0.10395765453577041
7835,0.05613453835248947
7836,0.051683318242430686
7837,0.05501030273735523
7838,0.07149402238428593
7839,0.30675673484802246
7840,0.19177137911319733
7841,0.5805293440818786
7842,0.05211222544312477
7843,0.17793065756559373
7844,0.05856976993381977
7845,0.13306942582130432
7846,0.7275539457798004
7847,0.07545575425028801
7848,0.05971981287002563
7849,0.04896658919751644
7850,0.23286777287721633
7851,0.043511541560292244
7852,0.9266289949417115
7853,0.05126349963247776
7854,0.7952989161014556
7855,0.056424408406019214
7856,0.11646054536104203
7857,0.216747884452343
7858,0.051611260324716565
7859,0.10360681265592575
7860,0.06053690426051617
7861,0.05181711949408054
7862,0.057603143900632856
7863,0.0959190659224987
7864,0.05620428994297981
7865,0.04973578602075577
7866,0.05628281645476818
7867,0.17860330790281295
7868,0.316833071410656
7869,0.07407860681414605
7870,0.06591164357960225
7871,0.07821403220295906
7872,0.05763109773397446
7873,0.04929002821445465
7874,0.048626162111759186
7875,0.13163279891014099
7876,0.05789841152727604
7877,0.060077809169888495
7878,0.0461419727653265
7879,0.05669088624417782
7880,0.11306972429156303
7881,0.06735510043799878
7882,0.047792958468198775
7883,0.047239158675074576
7884,0.06698953062295913
7885,0.04799836054444313
7886,0.08013651296496391
7887,0.049518254771828654
7888,0.05842768810689449
7889,0.047721190750598906
7890,0.10426332354545594
7891,0.10000658333301544
7892,0.7682959735393524
7893,0.05402716249227524
7894,0.07453267276287079
7895,0.05022922083735466
7896,0.3076159283518791
7897,0.16175967082381248
7898,0.07783068269491196
7899,0.0490477416664362
7900,0.06748300194740295
7901,0.04676821753382683
7902,0.08458616808056832
7903,0.09214932098984718
7904,0.060123635455965996
7905,0.49701134860515594
7906,0.0541028905659914
7907,0.05785362496972084
7908,0.10578652694821358
7909,0.07253133915364743
7910,0.048825425654649736
7911,0.08221106380224227
7912,0.04806969240307808
7913,0.05535229705274105
7914,0.48202196657657626
7915,0.1634817413985729
7916,0.05203703008592129
7917,0.05436503179371357
7918,0.08228908777236939
7919,0.049520958587527274
7920,0.07657318338751792
7921,0.7074231922626495
7922,0.05798814296722412
7923,0.13575450405478479
7924,0.06968435496091843
7925,0.04792681522667408
7926,0.12003926634788513
7927,0.0482696782797575
7928,0.048749135434627534
7929,0.16479236930608748
7930,0.08207608610391617
7931,0.27263096868991854
7932,0.07461110092699527
7933,0.06720279604196548
7934,0.06384842731058597
7935,0.0743037223815918
7936,0.5398791879415512
7937,0.06357750892639161
7938,0.05531358420848846
7939,0.2561547815799713
7940,0.08662910237908364
7941,0.05081538297235966
7942,0.08118196688592434
7943,0.08120966292917728
7944,0.0761744998395443
7945,0.4437173068523407
7946,0.1850975349545479
7947,0.04976862482726574
7948,0.08071055263280869
7949,0.07570457085967064
7950,0.052248823642730716
7951,0.06683024801313878
7952,0.07856123223900795
7953,0.051904250681400296
7954,0.06372838877141476
7955,0.11121066212654114
7956,0.08456224128603936
7957,0.07484846711158752
7958,0.06963172592222691
7959,0.04501287788152695
7960,0.10506287626922131
7961,0.09878233745694161
7962,0.10734834969043731
7963,0.06401293650269509
7964,0.1064897544682026
7965,0.07166753895580769
7966,0.07242651358246803
7967,0.06916032880544662
7968,0.05322422161698341
7969,0.6508003413677216
7970,0.6633269608020782
7971,0.152573674172163
7972,0.08956324756145477
7973,0.05882503986358643
7974,0.05520210042595863
7975,0.0779113918542862
7976,0.10579739212989807
7977,0.1456095390021801
7978,0.04717020615935326
7979,0.2794105917215347
7980,0.31940830051898955
7981,0.07766383439302445
7982,0.0504406526684761
7983,0.5964539289474488
7984,0.0490243773907423
7985,0.05651295222342014
7986,0.2962822407484055
7987,0.049905795231461526
7988,0.11208742335438729
7989,0.188914892077446
7990,0.38884208500385287
7991,0.2850257605314255
7992,0.058020520582795145
7993,0.0933416448533535
7994,0.1265314571559429
7995,0.10855628624558449
7996,0.798030036687851
7997,0.07396085560321808
7998,0.0519339632242918
7999,0.0528366532176733
8000,0.06101044118404388
8001,0.0580440167337656
8002,0.04868020936846733
8003,0.07527726292610168
8004,0.04967927038669586
8005,0.0657330434769392
8006,0.0761747494339943
8007,0.07158783785998821
8008,0.07508974149823189
8009,0.04529355689883232
8010,0.07147123031318188
8011,0.05789408050477505
8012,0.05134299583733082
8013,0.4142025947570801
8014,0.06704523600637913
8015,0.05054546110332012
8016,0.06350777335464955
8017,0.061125388368964195
8018,0.7863513648509979
8019,0.07581496015191078
8020,0.16584788784384727
8021,0.05619671046733856
8022,0.08720665499567985
8023,0.06658545695245266
8024,0.08033695295453072
8025,0.05394582934677601
8026,0.07995174974203109
8027,0.073731230199337
8028,0.1055128112435341
8029,0.1773404985666275
8030,0.10142565965652466
8031,0.04983741939067841
8032,0.9436306059360504
8033,0.04502861723303795
8034,0.060771162435412404
8035,0.1249233677983284
8036,0.09228277131915093
8037,0.10111996233463287
8038,0.0866485595703125
8039,0.12506380602717398
8040,0.059355062618851664
8041,0.8935635805130004
8042,0.05074691213667393
8043,0.046091233193874356
8044,0.21087149679660797
8045,0.1650322511792183
8046,0.10229667499661446
8047,0.07215560153126717
8048,0.7621676683425903
8049,0.06653881520032882
8050,0.0928288884460926
8051,0.06429324299097061
8052,0.05067484006285668
8053,0.0544667337089777
8054,0.05039963610470295
8055,0.07225311622023582
8056,0.7560466170310974
8057,0.06518961377441883
8058,0.15392749682068824
8059,0.05523126721382141
8060,0.11452834755182266
8061,0.09186592251062393
8062,0.820413076877594
8063,0.1254371665418148
8064,0.9586795508861542
8065,0.058102496340870856
8066,0.05183002240955829
8067,0.059411187469959256
8068,0.07583793923258782
8069,0.08507994711399078
8070,0.05260219499468803
8071,0.16111915186047554
8072,0.05633918829262256
8073,0.13277407735586166
8074,0.04877985641360283
8075,0.056232232600450516
8076,0.05176422633230686
8077,0.07575528137385845
8078,0.07991481646895408
8079,0.06929540820419788
8080,0.04905628599226475
8081,0.048145636543631555
8082,0.06625552996993064
8083,0.04836626909673214
8084,0.06545135229825974
8085,0.05416404008865357
8086,0.052612822502851486
8087,0.04448413848876953
8088,0.05353585556149483
8089,0.12583667710423468
8090,0.05194596536457539
8091,0.058462556824088095
