id,autogluon_pseudo_oof
7266,0.01647024229168892
7267,0.07195394486188889
7268,0.015235736034810543
7269,0.08044255524873734
7270,0.7059191465377808
7271,0.0949619710445404
7272,0.17816677689552307
7273,0.04780714958906174
7274,0.029144469648599625
7275,0.02121046558022499
7276,0.07013147324323654
7277,0.12079481780529022
7278,0.1052098348736763
7279,0.13719742000102997
7280,0.43590110540390015
7281,0.03593616932630539
7282,0.13826195895671844
7283,0.051235392689704895
7284,0.0643814355134964
7285,0.04168626666069031
7286,0.06146489083766937
7287,0.05654315650463104
7288,0.03572304546833038
7289,0.01041514240205288
7290,0.11338885128498077
7291,0.3628150224685669
7292,0.03693980723619461
7293,0.05304966866970062
7294,0.01862959936261177
7295,0.04383862018585205
7296,0.015308686532080173
7297,0.2446782886981964
7298,0.33616694808006287
7299,0.04647432640194893
7300,0.06468173116445541
7301,0.017530839890241623
7302,0.04193766787648201
7303,0.12594367563724518
7304,0.11962271481752396
7305,0.04009724035859108
7306,0.20192217826843262
7307,0.046473629772663116
7308,0.01738850772380829
7309,0.025129327550530434
7310,0.014881029725074768
7311,0.042346157133579254
7312,0.7003125548362732
7313,0.16488882899284363
7314,0.030626699328422546
7315,0.28684327006340027
7316,0.3000794053077698
7317,0.036533549427986145
7318,0.6695919632911682
7319,0.8224717378616333
7320,0.5643419027328491
7321,0.022606052458286285
7322,0.03263689577579498
7323,0.05279256030917168
7324,0.07382465898990631
7325,0.015427728183567524
7326,0.2256554365158081
7327,0.0567372590303421
7328,0.020954465493559837
7329,0.014103058725595474
7330,0.24280032515525818
7331,0.5373637676239014
7332,0.5936920046806335
7333,0.021278593689203262
7334,0.08193908631801605
7335,0.5397480726242065
7336,0.16348955035209656
7337,0.08287827670574188
7338,0.7227083444595337
7339,0.1779121607542038
7340,0.07736341655254364
7341,0.1739676296710968
7342,0.02170488052070141
7343,0.6950405240058899
7344,0.048863012343645096
7345,0.01630478724837303
7346,0.09763529896736145
7347,0.06545280665159225
7348,0.01677079126238823
7349,0.043401289731264114
7350,0.11779014766216278
7351,0.0863417387008667
7352,0.05344655364751816
7353,0.11498139053583145
7354,0.08888092637062073
7355,0.04842623323202133
7356,0.04637119919061661
7357,0.016836252063512802
7358,0.019428256899118423
7359,0.10608410835266113
7360,0.8761334419250488
7361,0.13569647073745728
7362,0.014787550084292889
7363,0.01592269167304039
7364,0.01399299968034029
7365,0.02518622577190399
7366,0.07231369614601135
7367,0.8007713556289673
7368,0.046711504459381104
7369,0.044173114001750946
7370,0.053220756351947784
7371,0.22540447115898132
7372,0.01247347891330719
7373,0.7909443974494934
7374,0.6386428475379944
7375,0.3477080762386322
7376,0.017807722091674805
7377,0.020859811455011368
7378,0.013732492923736572
7379,0.0168159082531929
7380,0.11725513637065887
7381,0.027542829513549805
7382,0.014648225158452988
7383,0.08890323340892792
7384,0.5356671810150146
7385,0.01600346341729164
7386,0.0523303784430027
7387,0.03743299841880798
7388,0.06067541614174843
7389,0.0781480222940445
7390,0.0438547283411026
7391,0.06898126006126404
7392,0.01503744162619114
7393,0.047759879380464554
7394,0.049112334847450256
7395,0.7886701822280884
7396,0.015887107700109482
7397,0.013525009155273438
7398,0.23067009449005127
7399,0.8689054846763611
7400,0.12464739382266998
7401,0.014297149144113064
7402,0.020495060831308365
7403,0.0642523542046547
7404,0.1633777618408203
7405,0.02537715435028076
7406,0.03931710124015808
7407,0.012797285802662373
7408,0.06613078713417053
7409,0.715080738067627
7410,0.033397577702999115
7411,0.05462617427110672
7412,0.6270607709884644
7413,0.6992685794830322
7414,0.04696311056613922
7415,0.23709756135940552
7416,0.07104385644197464
7417,0.05116967484354973
7418,0.042620860040187836
7419,0.013034217059612274
7420,0.012766493484377861
7421,0.054445505142211914
7422,0.07041086256504059
7423,0.5816980600357056
7424,0.02960924059152603
7425,0.045560747385025024
7426,0.2717975378036499
7427,0.015509233810007572
7428,0.14284412562847137
7429,0.062466975301504135
7430,0.0659339427947998
7431,0.07763858139514923
7432,0.017391901463270187
7433,0.21579638123512268
7434,0.01595553569495678
7435,0.02046976611018181
7436,0.019702404737472534
7437,0.25922122597694397
7438,0.026201210916042328
7439,0.029681265354156494
7440,0.027936125174164772
7441,0.04076570272445679
7442,0.01481686346232891
7443,0.1067514568567276
7444,0.015620686113834381
7445,0.06535840034484863
7446,0.052108123898506165
7447,0.10581689327955246
7448,0.017347512766718864
7449,0.06251244246959686
7450,0.012963563203811646
7451,0.3509906530380249
7452,0.01762085035443306
7453,0.24857331812381744
7454,0.11669158935546875
7455,0.046767234802246094
7456,0.02568039298057556
7457,0.021444227546453476
7458,0.8853617906570435
7459,0.10110893845558167
7460,0.05211665481328964
7461,0.39373093843460083
7462,0.014233404770493507
7463,0.013214563950896263
7464,0.051493752747774124
7465,0.2587662637233734
7466,0.09115266799926758
7467,0.022235356271266937
7468,0.01608446054160595
7469,0.04766535013914108
7470,0.013036113232374191
7471,0.12249884009361267
7472,0.015904482454061508
7473,0.08112036436796188
7474,0.013470122590661049
7475,0.171328604221344
7476,0.10943523794412613
7477,0.020845990628004074
7478,0.03739645704627037
7479,0.017736760899424553
7480,0.04668969288468361
7481,0.6723050475120544
7482,0.026928536593914032
7483,0.014429384842514992
7484,0.013094653375446796
7485,0.05734209716320038
7486,0.026181116700172424
7487,0.032374799251556396
7488,0.04711754620075226
7489,0.01598481833934784
7490,0.018224241212010384
7491,0.04322165995836258
7492,0.017547903582453728
7493,0.20429369807243347
7494,0.04280659928917885
7495,0.05369238182902336
7496,0.5535336136817932
7497,0.2130437046289444
7498,0.036681272089481354
7499,0.014679714106023312
7500,0.07748052477836609
7501,0.021800357848405838
7502,0.07906992733478546
7503,0.3810640573501587
7504,0.04256822168827057
7505,0.11922069638967514
7506,0.2183069884777069
7507,0.05038915574550629
7508,0.03446652367711067
7509,0.9509174227714539
7510,0.16840583086013794
7511,0.051756903529167175
7512,0.016779989004135132
7513,0.02707614377140999
7514,0.07808107137680054
7515,0.015240723267197609
7516,0.029987871646881104
7517,0.2000165432691574
7518,0.021582860499620438
7519,0.2634192705154419
7520,0.574845552444458
7521,0.015847571194171906
7522,0.09654706716537476
7523,0.9607577919960022
7524,0.02510124258697033
7525,0.0853058397769928
7526,0.08136996626853943
7527,0.05209633708000183
7528,0.02303406223654747
7529,0.06381408870220184
7530,0.015617404133081436
7531,0.6760700941085815
7532,0.1038067638874054
7533,0.0451793409883976
7534,0.045992568135261536
7535,0.14227640628814697
7536,0.04938843846321106
7537,0.04980897158384323
7538,0.07190794497728348
7539,0.023932993412017822
7540,0.018066365271806717
7541,0.04672367498278618
7542,0.01250548753887415
7543,0.10334426164627075
7544,0.23037461936473846
7545,0.052999407052993774
7546,0.018953993916511536
7547,0.026594072580337524
7548,0.060508377850055695
7549,0.02858148142695427
7550,0.07221910357475281
7551,0.1951475739479065
7552,0.015764152631163597
7553,0.20064328610897064
7554,0.18670791387557983
7555,0.0178513340651989
7556,0.05614043027162552
7557,0.0193320382386446
7558,0.013611010275781155
7559,0.015269892290234566
7560,0.043897755444049835
7561,0.06409308314323425
7562,0.6713433265686035
7563,0.3380339741706848
7564,0.20339807868003845
7565,0.011736822314560413
7566,0.05509771406650543
7567,0.021148916333913803
7568,0.4630000591278076
7569,0.052654676139354706
7570,0.04143185168504715
7571,0.04360593110322952
7572,0.019437603652477264
7573,0.015276338905096054
7574,0.3115661144256592
7575,0.08627624064683914
7576,0.199992835521698
7577,0.06400597840547562
7578,0.015095420181751251
7579,0.12185671925544739
7580,0.023341506719589233
7581,0.042983345687389374
7582,0.025483202189207077
7583,0.015435444191098213
7584,0.03997077792882919
7585,0.03868731111288071
7586,0.2352098524570465
7587,0.0359717458486557
7588,0.304647296667099
7589,0.31972289085388184
7590,0.0827256292104721
7591,0.016106823459267616
7592,0.9174022078514099
7593,0.7470840215682983
7594,0.05249122902750969
7595,0.025241989642381668
7596,0.014711342751979828
7597,0.019648168236017227
7598,0.01234612800180912
7599,0.03240162879228592
7600,0.06445304304361343
7601,0.054067570716142654
7602,0.7090984582901001
7603,0.09865865856409073
7604,0.05813787877559662
7605,0.01226026751101017
7606,0.028774354606866837
7607,0.015104975551366806
7608,0.25519707798957825
7609,0.08294350653886795
7610,0.013642917387187481
7611,0.06344572454690933
7612,0.017351990565657616
7613,0.07406225055456161
7614,0.06462308764457703
7615,0.028986431658267975
7616,0.19141359627246857
7617,0.074249766767025
7618,0.06506704539060593
7619,0.1453995257616043
7620,0.01873015984892845
7621,0.26776400208473206
7622,0.028235502541065216
7623,0.026428434997797012
7624,0.7833259105682373
7625,0.024414191022515297
7626,0.1663748323917389
7627,0.04077594727277756
7628,0.10367349535226822
7629,0.07800041139125824
7630,0.05312415212392807
7631,0.1811869740486145
7632,0.025043446570634842
7633,0.04675334692001343
7634,0.08425302058458328
7635,0.016089558601379395
7636,0.2613663077354431
7637,0.08156490325927734
7638,0.5232887864112854
7639,0.05037808418273926
7640,0.04339960962533951
7641,0.05494113266468048
7642,0.014661716297268867
7643,0.017090070992708206
7644,0.17191413044929504
7645,0.047775447368621826
7646,0.01480390690267086
7647,0.02874622493982315
7648,0.02531827986240387
7649,0.24887916445732117
7650,0.1334964632987976
7651,0.051870644092559814
7652,0.08111986517906189
7653,0.09038414806127548
7654,0.23163481056690216
7655,0.056258559226989746
7656,0.15972575545310974
7657,0.6569321155548096
7658,0.0947929322719574
7659,0.04056660458445549
7660,0.02167702466249466
7661,0.019296975806355476
7662,0.035120148211717606
7663,0.017899256199598312
7664,0.018786540254950523
7665,0.06086071580648422
7666,0.9385587573051453
7667,0.047464244067668915
7668,0.9550694227218628
7669,0.018897337839007378
7670,0.6736346483230591
7671,0.03320971876382828
7672,0.01767369732260704
7673,0.014776306226849556
7674,0.032985080033540726
7675,0.012894056737422943
7676,0.05885118246078491
7677,0.016215864568948746
7678,0.20243971049785614
7679,0.056473586708307266
7680,0.04284937307238579
7681,0.16708806157112122
7682,0.018441837280988693
7683,0.6792052984237671
7684,0.05502576008439064
7685,0.04893738031387329
7686,0.18413057923316956
7687,0.057280153036117554
7688,0.015880096703767776
7689,0.7735172510147095
7690,0.05092327296733856
7691,0.12933507561683655
7692,0.1430821716785431
7693,0.1627441942691803
7694,0.9035921096801758
7695,0.052636995911598206
7696,0.042343903332948685
7697,0.06877197325229645
7698,0.05603973940014839
7699,0.09660065174102783
7700,0.2133336216211319
7701,0.17041335999965668
7702,0.9592034816741943
7703,0.13448698818683624
7704,0.059239666908979416
7705,0.014242233708500862
7706,0.07256646454334259
7707,0.014399239793419838
7708,0.06762342154979706
7709,0.32904237508773804
7710,0.015942048281431198
7711,0.03919173777103424
7712,0.22315464913845062
7713,0.012385781854391098
7714,0.2371203601360321
7715,0.028408538550138474
7716,0.06539382040500641
7717,0.21640408039093018
7718,0.04723726958036423
7719,0.015715070068836212
7720,0.0626484751701355
7721,0.024035276845097542
7722,0.020851721987128258
7723,0.015371808782219887
7724,0.060726672410964966
7725,0.39046138525009155
7726,0.05030471086502075
7727,0.017838280647993088
7728,0.014936031773686409
7729,0.11613236367702484
7730,0.7900056838989258
7731,0.12318063527345657
7732,0.062346965074539185
7733,0.026151321828365326
7734,0.62571120262146
7735,0.01756662130355835
7736,0.015088957734405994
7737,0.02630787529051304
7738,0.01615765318274498
7739,0.12533298134803772
7740,0.06188443303108215
7741,0.017537137493491173
7742,0.01919964887201786
7743,0.08826914429664612
7744,0.048811495304107666
7745,0.7413775324821472
7746,0.3018926978111267
7747,0.8828250765800476
7748,0.694246768951416
7749,0.22030198574066162
7750,0.042520131915807724
7751,0.10089166462421417
7752,0.19825243949890137
7753,0.7038156986236572
7754,0.09137734025716782
7755,0.033420540392398834
7756,0.03734864294528961
7757,0.18227146565914154
7758,0.014071522280573845
7759,0.0814296305179596
7760,0.019924966618418694
7761,0.05442695692181587
7762,0.018428213894367218
7763,0.04282856732606888
7764,0.06656242161989212
7765,0.01469486951828003
7766,0.013609145767986774
7767,0.0817929208278656
7768,0.07487629354000092
7769,0.0170581117272377
7770,0.025966942310333252
7771,0.05804572254419327
7772,0.19559989869594574
7773,0.02103966847062111
7774,0.08121873438358307
7775,0.06700137257575989
7776,0.014481253921985626
7777,0.044831275939941406
7778,0.07195109128952026
7779,0.2799694538116455
7780,0.03798368200659752
7781,0.048066429793834686
7782,0.050518251955509186
7783,0.04536687955260277
7784,0.9470949769020081
7785,0.118939608335495
7786,0.013474020175635815
7787,0.017710506916046143
7788,0.03407520428299904
7789,0.042130425572395325
7790,0.04266555234789848
7791,0.6339514255523682
7792,0.17314350605010986
7793,0.04203835502266884
7794,0.03963905945420265
7795,0.2236320972442627
7796,0.31171339750289917
7797,0.054676346480846405
7798,0.04007332772016525
7799,0.07326170802116394
7800,0.06948089599609375
7801,0.10878649353981018
7802,0.048121824860572815
7803,0.014288069680333138
7804,0.04693540930747986
7805,0.05097368732094765
7806,0.014198841527104378
7807,0.05646103620529175
7808,0.07572142779827118
7809,0.041334666311740875
7810,0.038940440863370895
7811,0.3900074064731598
7812,0.09374793618917465
7813,0.0443502701818943
7814,0.192141592502594
7815,0.04738711938261986
7816,0.21525967121124268
7817,0.01978296972811222
7818,0.05468516796827316
7819,0.13556624948978424
7820,0.012673214077949524
7821,0.026053760200738907
7822,0.01762159913778305
7823,0.014063592068850994
7824,0.05537019670009613
7825,0.046197980642318726
7826,0.7139077186584473
7827,0.018955916166305542
7828,0.05614019185304642
7829,0.013425663113594055
7830,0.0730096697807312
7831,0.017923301085829735
7832,0.06789439916610718
7833,0.01386465597897768
7834,0.09125293791294098
7835,0.02881932072341442
7836,0.018117336556315422
7837,0.04973503202199936
7838,0.0781165286898613
7839,0.2623623013496399
7840,0.2779562175273895
7841,0.5624009966850281
7842,0.052612002938985825
7843,0.16365750133991241
7844,0.0487058162689209
7845,0.27831101417541504
7846,0.7445799112319946
7847,0.056379660964012146
7848,0.023766519501805305
7849,0.016937948763370514
7850,0.24683451652526855
7851,0.015333607792854309
7852,0.9320173263549805
7853,0.01674466021358967
7854,0.8026306629180908
7855,0.03337675333023071
7856,0.1649370640516281
7857,0.2943691313266754
7858,0.021253200247883797
7859,0.1090894341468811
7860,0.03884895145893097
7861,0.01520409993827343
7862,0.020976535975933075
7863,0.08680086582899094
7864,0.026260487735271454
7865,0.020262258127331734
7866,0.024771085008978844
7867,0.3080132007598877
7868,0.4275806248188019
7869,0.057417549192905426
7870,0.04940088838338852
7871,0.06097721680998802
7872,0.023722093552350998
7873,0.01260935328900814
7874,0.015446427278220654
7875,0.3698820471763611
7876,0.05179242789745331
7877,0.04004017263650894
7878,0.015261732041835785
7879,0.03303276747465134
7880,0.0873182862997055
7881,0.05081396549940109
7882,0.01496073231101036
7883,0.016341987997293472
7884,0.04755092412233353
7885,0.01601656898856163
7886,0.08173266053199768
7887,0.017413336783647537
7888,0.024957191199064255
7889,0.017376340925693512
7890,0.10769781470298767
7891,0.09068728983402252
7892,0.6850627660751343
7893,0.014446727931499481
7894,0.10748227685689926
7895,0.016995752230286598
7896,0.21957626938819885
7897,0.1685575544834137
7898,0.05535949766635895
7899,0.01726764440536499
7900,0.04734979569911957
7901,0.01333051361143589
7902,0.06252970546483994
7903,0.08695784956216812
7904,0.04691360890865326
7905,0.7731803059577942
7906,0.015469573438167572
7907,0.04226969927549362
7908,0.09232546389102936
7909,0.05240996181964874
7910,0.014499317854642868
7911,0.07131171971559525
7912,0.014758596196770668
7913,0.021077482029795647
7914,0.5238466262817383
7915,0.22908654808998108
7916,0.015237093903124332
7917,0.015349342487752438
7918,0.06695278733968735
7919,0.01169137004762888
7920,0.06216828525066376
7921,0.5501854419708252
7922,0.017009247094392776
7923,0.12129700183868408
7924,0.05485177040100098
7925,0.012145336717367172
7926,0.20500816404819489
7927,0.019249366596341133
7928,0.019019024446606636
7929,0.20504945516586304
7930,0.06920967996120453
7931,0.3081245422363281
7932,0.06550970673561096
7933,0.042223043739795685
7934,0.05039755254983902
7935,0.05304074287414551
7936,0.5024082660675049
7937,0.05163770914077759
7938,0.02359125018119812
7939,0.28169193863868713
7940,0.09248216450214386
7941,0.016366127878427505
7942,0.07534840703010559
7943,0.13071896135807037
7944,0.0635753870010376
7945,0.6575242877006531
7946,0.15742790699005127
7947,0.01571352779865265
7948,0.058271314948797226
7949,0.06699112802743912
7950,0.018435578793287277
7951,0.057453058660030365
7952,0.05115038529038429
7953,0.018576934933662415
7954,0.05901779234409332
7955,0.32438966631889343
7956,0.10781370103359222
7957,0.05310370773077011
7958,0.10137787461280823
7959,0.015313282608985901
7960,0.06088974326848984
7961,0.14185680449008942
7962,0.18936431407928467
7963,0.04400240629911423
7964,0.14742878079414368
7965,0.07728373259305954
7966,0.056553915143013
7967,0.045310065150260925
7968,0.015927277505397797
7969,0.6076704263687134
7970,0.5776046514511108
7971,0.22992713749408722
7972,0.078117236495018
7973,0.0242882389575243
7974,0.017914924770593643
7975,0.07536603510379791
7976,0.22286754846572876
7977,0.17064303159713745
7978,0.011625404469668865
7979,0.2566084563732147
7980,0.5144647359848022
7981,0.13951662182807922
7982,0.017900805920362473
7983,0.4684111475944519
7984,0.01327246893197298
7985,0.03523615375161171
7986,0.17578282952308655
7987,0.015395335853099823
7988,0.12242057919502258
7989,0.2891283333301544
7990,0.4987682104110718
7991,0.1348203718662262
7992,0.05443494766950607
7993,0.18028327822685242
7994,0.16846445202827454
7995,0.06619048863649368
7996,0.7739516496658325
7997,0.07020345330238342
7998,0.017924247309565544
7999,0.01400084886699915
8000,0.03171883523464203
8001,0.023538878187537193
8002,0.015095657669007778
8003,0.05317554622888565
8004,0.015251764096319675
8005,0.05167291313409805
8006,0.06128605082631111
8007,0.05072283744812012
8008,0.058702945709228516
8009,0.013702724128961563
8010,0.041414789855480194
8011,0.02160298079252243
8012,0.013172777369618416
8013,0.38037359714508057
8014,0.05270007252693176
8015,0.02335023134946823
8016,0.051191508769989014
8017,0.032276056706905365
8018,0.709217369556427
8019,0.056012704968452454
8020,0.2716176211833954
8021,0.02629624679684639
8022,0.0780639797449112
8023,0.036201026290655136
8024,0.06017548590898514
8025,0.01648918353021145
8026,0.06880240142345428
8027,0.06411358714103699
8028,0.2354021966457367
8029,0.16743814945220947
8030,0.12115789204835892
8031,0.01670871302485466
8032,0.9574238061904907
8033,0.016004137694835663
8034,0.029512006789445877
8035,0.19406288862228394
8036,0.06967510282993317
8037,0.05340740829706192
8038,0.07400957494974136
8039,0.06856062263250351
8040,0.03220765292644501
8041,0.7874912023544312
8042,0.015574589371681213
8043,0.013063306920230389
8044,0.2325470745563507
8045,0.22251266241073608
8046,0.10216302424669266
8047,0.03117799386382103
8048,0.7717880010604858
8049,0.07299113273620605
8050,0.07309691607952118
8051,0.06415960937738419
8052,0.04114506393671036
8053,0.027726856991648674
8054,0.03188055008649826
8055,0.08617343008518219
8056,0.6486190557479858
8057,0.05293983221054077
8058,0.20026691257953644
8059,0.019609598442912102
8060,0.11777307838201523
8061,0.05938848480582237
8062,0.7749373912811279
8063,0.2452717423439026
8064,0.9599857926368713
8065,0.03840428963303566
8066,0.015407562255859375
8067,0.022890839725732803
8068,0.10418714582920074
8069,0.05485035479068756
8070,0.024478159844875336
8071,0.24250513315200806
8072,0.02820853888988495
8073,0.21079137921333313
8074,0.020444214344024658
8075,0.05070284754037857
8076,0.02034798637032509
8077,0.059866227209568024
8078,0.10636994242668152
8079,0.07659155130386353
8080,0.015523720532655716
8081,0.017982300370931625
8082,0.0444110669195652
8083,0.028697697445750237
8084,0.055493444204330444
8085,0.018659811466932297
8086,0.015004395507276058
8087,0.013873638585209846
8088,0.018035966902971268
8089,0.11005354672670364
8090,0.01581166870892048
8091,0.055814534425735474
8092,0.08760541677474976
8093,0.06313831359148026
8094,0.029094189405441284
8095,0.05051667243242264
8096,0.016810379922389984
8097,0.015889910981059074
8098,0.10570632666349411
8099,0.052298013120889664
8100,0.020215187221765518
8101,0.03537963703274727
8102,0.028312619775533676
8103,0.0864342749118805
8104,0.02779109962284565
8105,0.07462400197982788
8106,0.5469266772270203
8107,0.03878252953290939
8108,0.1318993866443634
8109,0.07826797664165497
8110,0.15541231632232666
8111,0.01755237951874733
8112,0.013621365651488304
8113,0.05433865636587143
8114,0.9510191082954407
8115,0.47946858406066895
8116,0.013943633064627647
8117,0.611048698425293
8118,0.0175282321870327
8119,0.04829251021146774
8120,0.8164664506912231
8121,0.020179081708192825
8122,0.09782663732767105
8123,0.06156548112630844
8124,0.036979272961616516
8125,0.07106539607048035
8126,0.2015240490436554
8127,0.10027746856212616
8128,0.02149016223847866
8129,0.05090588331222534
8130,0.019180070608854294
8131,0.6436601877212524
8132,0.03915147855877876
8133,0.028069257736206055
8134,0.08066754043102264
8135,0.16458481550216675
8136,0.015096149407327175
8137,0.019862983375787735
8138,0.04068007320165634
8139,0.04537060111761093
8140,0.5265145897865295
8141,0.15183137357234955
8142,0.057827673852443695
8143,0.04627484828233719
8144,0.018627677112817764
8145,0.16184431314468384
8146,0.07932907342910767
8147,0.05037485808134079
8148,0.04964287579059601
8149,0.016053270548582077
8150,0.05395408719778061
8151,0.07293140143156052
8152,0.02124273218214512
8153,0.04218244552612305
8154,0.04988902807235718
8155,0.10255741328001022
8156,0.025140199810266495
8157,0.01574840024113655
8158,0.02411428466439247
8159,0.17613950371742249
8160,0.02503168024122715
8161,0.06729345768690109
8162,0.16794729232788086
8163,0.11548338830471039
8164,0.0660882443189621
8165,0.04671793058514595
8166,0.09711245447397232
8167,0.4512631297111511
8168,0.618510365486145
8169,0.7336805462837219
8170,0.11909549683332443
8171,0.07064932584762573
8172,0.1305963695049286
8173,0.04628841206431389
8174,0.038819435983896255
8175,0.20659959316253662
8176,0.06394194811582565
8177,0.1818348467350006
8178,0.17728868126869202
8179,0.05125965178012848
8180,0.1531161367893219
8181,0.25378644466400146
8182,0.16156455874443054
8183,0.046304356306791306
8184,0.012926444411277771
8185,0.061747509986162186
8186,0.060076817870140076
8187,0.05004935339093208
8188,0.06555324792861938
8189,0.08258312940597534
8190,0.019655954092741013
8191,0.8881405591964722
8192,0.23410892486572266
8193,0.7509580254554749
8194,0.04756149649620056
8195,0.05617504566907883
8196,0.20067183673381805
8197,0.016712255775928497
8198,0.39453619718551636
8199,0.01709180511534214
8200,0.015476327389478683
8201,0.0495477057993412
8202,0.7311188578605652
8203,0.5151762366294861
8204,0.017532028257846832
8205,0.5674910545349121
8206,0.10276664793491364
8207,0.17752088606357574
8208,0.23525723814964294
8209,0.1842266172170639
8210,0.02019454538822174
8211,0.1882316768169403
8212,0.04214472696185112
8213,0.06604123115539551
8214,0.029583793133497238
8215,0.6628128290176392
8216,0.46120768785476685
8217,0.09711271524429321
8218,0.01384962722659111
8219,0.013563545420765877
8220,0.026227422058582306
8221,0.11938720941543579
8222,0.945149302482605
8223,0.41014364361763
8224,0.04763086140155792
8225,0.10567155480384827
8226,0.055363111197948456
8227,0.15513049066066742
8228,0.03343028947710991
8229,0.047144901007413864
8230,0.017574526369571686
8231,0.09738048911094666
8232,0.011859000660479069
8233,0.012937872670590878
8234,0.012209952808916569
8235,0.047307197004556656
8236,0.05449247360229492
8237,0.06704334914684296
8238,0.01689423993229866
8239,0.016471927985548973
8240,0.015981066972017288
8241,0.03762902691960335
8242,0.027750004082918167
8243,0.05138343572616577
8244,0.40279144048690796
8245,0.6675107479095459
8246,0.021648172289133072
8247,0.012958946637809277
8248,0.014084497466683388
8249,0.130453422665596
8250,0.21688993275165558
8251,0.09463837742805481
8252,0.057012781500816345
8253,0.2560921609401703
8254,0.7316359281539917
8255,0.015330860391259193
8256,0.01795455627143383
8257,0.7611269354820251
8258,0.015415335074067116
8259,0.023472052067518234
8260,0.05606292560696602
8261,0.016409771516919136
8262,0.15219563245773315
8263,0.15768840909004211
8264,0.11688264459371567
8265,0.012979109771549702
8266,0.06544909626245499
8267,0.05864155292510986
8268,0.08089916408061981
8269,0.9553558826446533
8270,0.9604113101959229
8271,0.04475447162985802
8272,0.023445364087820053
8273,0.018551906570792198
8274,0.6060062646865845
8275,0.0585789754986763
8276,0.07397772371768951
8277,0.04871203750371933
8278,0.09565383195877075
8279,0.04105929285287857
8280,0.018933787941932678
8281,0.06550667434930801
8282,0.040974125266075134
8283,0.5570743083953857
8284,0.026288218796253204
8285,0.03754203021526337
8286,0.06515736132860184
8287,0.132514089345932
8288,0.952168345451355
8289,0.015124623663723469
8290,0.012042886577546597
8291,0.12497259676456451
8292,0.12236464768648148
8293,0.028469113633036613
8294,0.07410728186368942
8295,0.1398518979549408
8296,0.25421059131622314
8297,0.021933414041996002
8298,0.023476023226976395
8299,0.08136510848999023
8300,0.7713631987571716
8301,0.17323890328407288
8302,0.6204692125320435
8303,0.1193508580327034
8304,0.1458761990070343
8305,0.05179038271307945
8306,0.08581803739070892
8307,0.012896152213215828
8308,0.07033631205558777
8309,0.2946276068687439
8310,0.06775631010532379
8311,0.030865199863910675
8312,0.19971096515655518
8313,0.013376892544329166
8314,0.09260682761669159
8315,0.07261359691619873
8316,0.13509991765022278
8317,0.015648573637008667
8318,0.13819833099842072
8319,0.8307484984397888
8320,0.16348019242286682
8321,0.03632059693336487
8322,0.0717729777097702
8323,0.030231010168790817
8324,0.01426466554403305
8325,0.014859659597277641
8326,0.04696078598499298
8327,0.23721197247505188
8328,0.07479368150234222
8329,0.23522530496120453
8330,0.020680328831076622
8331,0.047594860196113586
8332,0.05617092549800873
8333,0.07026632130146027
8334,0.06606754660606384
8335,0.05965828150510788
8336,0.087380550801754
8337,0.5856208801269531
8338,0.041129954159259796
8339,0.018471570685505867
8340,0.020729048177599907
8341,0.2695733606815338
8342,0.018970057368278503
8343,0.07460369169712067
8344,0.05256606265902519
8345,0.6142290830612183
8346,0.029755720868706703
8347,0.01239832490682602
8348,0.03241904079914093
8349,0.08594036102294922
8350,0.7060412168502808
8351,0.06495629996061325
8352,0.0670100599527359
8353,0.03650052100419998
8354,0.06225480139255524
8355,0.014900926500558853
8356,0.08911791443824768
8357,0.039363421499729156
8358,0.7246260643005371
8359,0.013347209431231022
8360,0.10672159492969513
8361,0.1450047492980957
8362,0.09001503139734268
8363,0.03373716026544571
8364,0.05964410677552223
8365,0.040992721915245056
8366,0.01975763589143753
8367,0.0168955959379673
8368,0.0904141366481781
8369,0.016037996858358383
8370,0.06953509151935577
8371,0.02110074646770954
8372,0.13175633549690247
8373,0.02034749463200569
8374,0.024503465741872787
8375,0.06785914301872253
8376,0.07767900824546814
8377,0.038893140852451324
8378,0.8099368810653687
8379,0.07051153481006622
8380,0.06696177273988724
8381,0.04221830517053604
8382,0.49587979912757874
8383,0.07872564345598221
8384,0.050770871341228485
8385,0.08312015235424042
8386,0.07093293964862823
8387,0.018354689702391624
8388,0.07948663830757141
8389,0.014447387307882309
8390,0.10275193303823471
8391,0.06863397359848022
8392,0.11715301871299744
8393,0.024383138865232468
8394,0.020944710820913315
8395,0.0477498397231102
8396,0.9145705699920654
8397,0.036574747413396835
8398,0.023214874789118767
8399,0.01661492884159088
8400,0.03248141333460808
8401,0.06149439886212349
8402,0.7420281171798706
8403,0.06449699401855469
8404,0.15960711240768433
8405,0.08298687636852264
8406,0.03529138118028641
8407,0.27089372277259827
8408,0.09814301133155823
8409,0.05596238747239113
8410,0.026981424540281296
8411,0.04615817219018936
8412,0.6225335001945496
8413,0.06529931724071503
8414,0.04037119820713997
8415,0.028624918311834335
8416,0.012662866152822971
8417,0.020865222439169884
8418,0.18022581934928894
8419,0.05352364480495453
8420,0.44459104537963867
8421,0.4148675501346588
8422,0.141759991645813
8423,0.3030473291873932
8424,0.04280848428606987
8425,0.0391940101981163
8426,0.05511283874511719
8427,0.08066746592521667
8428,0.5665515661239624
8429,0.09061229228973389
8430,0.04628400504589081
8431,0.015506366267800331
8432,0.05003855377435684
