id,predicted
14590,0.09549177438020706
14591,0.7403818964958191
14593,0.10456564277410507
14594,0.7517367601394653
14598,0.714013397693634
14601,0.01823435164988041
14605,0.04659498482942581
14611,0.07505149394273758
14613,0.026375968009233475
14617,0.051341913640499115
14619,0.055490706115961075
14623,0.12510047852993011
14625,0.006993770599365234
14626,0.05741949379444122
14628,0.020248034968972206
14630,0.029250063002109528
14631,0.057636864483356476
14632,0.214523583650589
14634,0.4057193696498871
14637,0.2504816949367523
14638,0.07113908231258392
14647,0.021605640649795532
14649,0.6553642749786377
14650,0.30886775255203247
14652,0.0660703182220459
14654,0.013180665671825409
14657,0.11100049316883087
14663,0.12963899970054626
14667,0.4751141369342804
14669,0.04294963926076889
14673,0.01437006238847971
14674,0.02149517834186554
14676,0.31061944365501404
14678,0.05112236738204956
14681,0.1131449043750763
14682,0.45790085196495056
14684,0.013186957687139511
14686,0.06003297120332718
14688,0.057693853974342346
14689,0.44770848751068115
14690,0.04173820838332176
14693,0.006741666235029697
14697,0.031618181616067886
14698,0.027569545432925224
14703,0.559640109539032
14704,0.2132684588432312
14705,0.1700860857963562
14707,0.17216695845127106
14713,0.8147984147071838
14719,0.2659842371940613
14721,0.09351826459169388
14725,0.07627610862255096
14726,0.062196992337703705
14727,0.16110771894454956
14728,0.026795726269483566
14731,0.05933510139584541
14736,0.033088162541389465
14737,0.5287564396858215
14743,0.07152774930000305
14747,0.1151038184762001
14750,0.01760389469563961
14751,0.09077505767345428
14758,0.10071776807308197
14759,0.0672871470451355
14764,0.1588253229856491
14766,0.05086406320333481
14772,0.38630300760269165
14774,0.1284877508878708
14775,0.019517848268151283
14780,0.09602764248847961
14785,0.01964341662824154
14786,0.004820250906050205
14787,0.0408397912979126
14789,0.47792625427246094
14792,0.029645992442965508
14796,0.0665128231048584
14799,0.11350233852863312
14800,0.029894553124904633
14802,0.04129166156053543
14806,0.16068768501281738
14808,0.11052408814430237
14809,0.11252771317958832
14810,0.09328493475914001
14811,0.037194084376096725
14815,0.059485770761966705
14823,0.014700144529342651
14826,0.1407247930765152
14833,0.06639707088470459
14839,0.011374382302165031
14843,0.44818517565727234
14844,0.7619761228561401
14848,0.7618653178215027
14853,0.09564531594514847
14854,0.05042760819196701
14857,0.029799550771713257
14860,0.01317109540104866
14864,0.008959963917732239
14865,0.06890934705734253
14867,0.08694296330213547
14871,0.21948201954364777
14872,0.02007608488202095
14877,0.06651332974433899
14879,0.6157090663909912
14880,0.036088727414608
14883,0.019122261554002762
14884,0.06150772050023079
14885,0.012904368340969086
14889,0.017892900854349136
14890,0.009143553674221039
14894,0.2595944106578827
14897,0.08793076872825623
14900,0.6686932444572449
14904,0.13415056467056274
14905,0.013640015386044979
14906,0.054674554616212845
14912,0.016054827719926834
14913,0.10610609501600266
14922,0.026995506137609482
14923,0.009458476677536964
14925,0.059035852551460266
14928,0.13354626297950745
14937,0.786035418510437
14942,0.05064408853650093
14943,0.04587724059820175
14954,0.20087219774723053
14955,0.3691699504852295
14959,0.030769990757107735
14960,0.01643127016723156
14961,0.08518017083406448
14967,0.5818408131599426
14970,0.12159086018800735
14972,0.025063317269086838
14978,0.17073622345924377
14980,0.01377221941947937
14985,0.06608813256025314
14986,0.06782697141170502
14988,0.19159959256649017
14989,0.05419063940644264
14990,0.12444723397493362
14994,0.12917914986610413
14998,0.19871360063552856
15000,0.12047233432531357
15003,0.098648302257061
15005,0.3784008324146271
15006,0.18783113360404968
15007,0.3623780608177185
15008,0.05249284207820892
15011,0.05539747700095177
15015,0.04990042746067047
15019,0.025093253701925278
15022,0.016062980517745018
15023,0.044559936970472336
15029,0.023509681224822998
15037,0.09441213309764862
15039,0.022132696583867073
15042,0.06445059180259705
15043,0.223610982298851
15047,0.07960805296897888
15048,0.25045618414878845
15049,0.12520991265773773
15052,0.5287656784057617
15053,0.33323371410369873
15056,0.8094011545181274
15060,0.2277902066707611
15061,0.10605275630950928
15067,0.7499133944511414
15074,0.05106367543339729
15078,0.05525772273540497
15079,0.8312446475028992
15081,0.055727265775203705
15082,0.11965623497962952
15085,0.12211146950721741
15086,0.09751173853874207
15087,0.12441079318523407
15103,0.02956090122461319
15105,0.018900567665696144
15109,0.01326935738325119
15110,0.07377840578556061
15112,0.17926758527755737
15118,0.010158158838748932
15119,0.22695103287696838
15120,0.2842271327972412
15121,0.973824143409729
15122,0.03973541036248207
15126,0.09079340100288391
15127,0.039173975586891174
15129,0.06025141105055809
15136,0.05425729230046272
15138,0.0039874957874417305
15149,0.055520061403512955
15151,0.04471469298005104
15152,0.690464973449707
15156,0.04682378098368645
15157,0.022260738536715508
15169,0.47556808590888977
15170,0.030394522473216057
15172,0.1470472812652588
15173,0.5712084174156189
15175,0.007147882133722305
15177,0.03119472786784172
15178,0.03425535932183266
15180,0.20602507889270782
15181,0.0436459444463253
15183,0.03993872553110123
15184,0.9747443795204163
15186,0.3160293698310852
15194,0.02507156878709793
15195,0.053151313215494156
15196,0.10422784835100174
15205,0.18546204268932343
15207,0.08367195725440979
15208,0.06162251904606819
15211,0.02567545883357525
15212,0.016921361908316612
15218,0.01039673201739788
15220,0.039150554686784744
15221,0.04249696806073189
15222,0.025915957987308502
15224,0.03516595810651779
15227,0.669361412525177
15234,0.24738606810569763
15236,0.01938554272055626
15238,0.024367891252040863
15239,0.03173559904098511
15240,0.02882237359881401
15241,0.10882889479398727
15243,0.1131158322095871
15244,0.0428801067173481
15245,0.07575424760580063
15247,0.03936482593417168
15249,0.06344286352396011
15250,0.029426783323287964
15252,0.20828966796398163
15253,0.20698991417884827
15259,0.3019515872001648
15262,0.02373747155070305
15270,0.15661533176898956
15274,0.09930013865232468
15276,0.07497794181108475
15277,0.1243506446480751
15280,0.1361193060874939
15282,0.15167810022830963
15285,0.02700846828520298
15286,0.17949150502681732
15288,0.18813234567642212
15289,0.42954155802726746
15293,0.1065346896648407
15296,0.01018849853426218
15297,0.07770703732967377
15298,0.03882226720452309
15299,0.02323921024799347
15300,0.07578136026859283
15302,0.7359874844551086
15304,0.7801910638809204
15309,0.02591928094625473
15313,0.08574803173542023
15314,0.011652981862425804
15317,0.06906566023826599
15318,0.04668492451310158
15321,0.06262969970703125
15322,0.023371266201138496
15323,0.018421072512865067
15329,0.07157193869352341
15330,0.050320036709308624
15332,0.051451683044433594
15333,0.014615519903600216
15335,0.1376507729291916
15337,0.009409908205270767
15339,0.10242417454719543
15341,0.12978698313236237
15342,0.23553705215454102
15343,0.17051780223846436
15346,0.11628521233797073
15349,0.04128977656364441
15353,0.172926127910614
15354,0.5664796233177185
15355,0.02072993293404579
15364,0.01595768891274929
15365,0.04588230326771736
15366,0.4320749342441559
15367,0.07407316565513611
15369,0.930606484413147
15370,0.19313925504684448
15372,0.30872607231140137
15373,0.03522440046072006
15374,0.08547578752040863
15375,0.02473376877605915
15377,0.07374506443738937
15378,0.019500156864523888
15385,0.09200890362262726
15387,0.03566364943981171
15389,0.12210655212402344
15391,0.04765503481030464
15393,0.053357385098934174
15394,0.2110714614391327
15395,0.398632287979126
15398,0.06998715549707413
15402,0.1590956747531891
15403,0.056336961686611176
15404,0.619186282157898
15405,0.16070523858070374
15407,0.08654843270778656
15409,0.1394520103931427
15411,0.09795094281435013
15413,0.02888449653983116
15414,0.011018403805792332
15417,0.033688466995954514
15425,0.1732063889503479
15428,0.009160035289824009
15429,0.1073019728064537
15430,0.011125391349196434
15432,0.3497524857521057
15435,0.04731229692697525
15436,0.019323574379086494
15439,0.020566191524267197
15443,0.12635202705860138
15446,0.0326022207736969
15448,0.04775039106607437
15452,0.015168290585279465
15453,0.6803709864616394
15456,0.30264702439308167
15459,0.021498829126358032
15460,0.09739351272583008
15462,0.7245052456855774
15464,0.04113424941897392
15467,0.060686733573675156
15473,0.2239345759153366
15479,0.11427375674247742
15481,0.25367993116378784
15483,0.1482384353876114
15484,0.18837134540081024
15488,0.03809932991862297
15489,0.9754061698913574
15490,0.09424401074647903
15496,0.9711588621139526
15501,0.09153342992067337
15504,0.039155472069978714
15506,0.004765891004353762
15508,0.14463821053504944
15509,0.0457480363547802
15510,0.0709264874458313
15519,0.04269799590110779
15531,0.046808332204818726
15533,0.0852254331111908
15534,0.0525902658700943
15535,0.5788458585739136
15536,0.1185208261013031
15538,0.037685196846723557
15539,0.03892449289560318
15540,0.44900158047676086
15542,0.05617242678999901
15544,0.041677866131067276
15545,0.05368949472904205
15550,0.04545079544186592
15551,0.03230299800634384
15552,0.1978125274181366
15556,0.5946178436279297
15557,0.9704185724258423
15558,0.15858416259288788
15561,0.7010533213615417
15573,0.030609406530857086
15577,0.3971998989582062
15586,0.10451140254735947
15588,0.549381673336029
15591,0.06357540935277939
15593,0.8149638175964355
15596,0.05373357608914375
15608,0.12181637436151505
15609,0.12874583899974823
15616,0.1427442580461502
15621,0.018778923898935318
15622,0.06317754089832306
15623,0.7631552219390869
15625,0.2707325220108032
15635,0.22539721429347992
15639,0.05462544038891792
15640,0.6607657670974731
15646,0.19337834417819977
15647,0.12484626471996307
15652,0.67057865858078
15654,0.016440898180007935
15655,0.06963633000850677
15659,0.5745665431022644
15663,0.06519312411546707
15664,0.04137846454977989
15665,0.01246956642717123
15667,0.4611257314682007
15669,0.2397668957710266
15679,0.09818090498447418
15680,0.1731741726398468
15696,0.013489619828760624
15697,0.0673091858625412
15699,0.06249082088470459
15702,0.07822009921073914
15704,0.11810413002967834
15709,0.006676718592643738
15717,0.12029558420181274
15719,0.01007925346493721
15723,0.11187586188316345
15724,0.05353251099586487
15725,0.04696899279952049
15726,0.013871175236999989
15728,0.19644346833229065
15729,0.06559473276138306
15733,0.05023882910609245
15734,0.03187542408704758
15736,0.059918113052845
15739,0.05442006513476372
15741,0.19031548500061035
15742,0.04610751196742058
15743,0.18338260054588318
15745,0.04895827919244766
15747,0.019300106912851334
15750,0.7977189421653748
15751,0.15381275117397308
15752,0.2106483429670334
15756,0.020623791962862015
15759,0.020543163642287254
15760,0.08582491427659988
15761,0.06093625724315643
15762,0.03223419189453125
15764,0.04900854453444481
15769,0.011243542656302452
15771,0.03069356456398964
15773,0.7233959436416626
15775,0.02976609580218792
15777,0.13742777705192566
15779,0.0402294360101223
15782,0.01612456701695919
15787,0.9733400940895081
15788,0.04605962336063385
15789,0.1201293021440506
15792,0.018548252061009407
15796,0.028337135910987854
15799,0.46240687370300293
15803,0.011551051400601864
15804,0.020311441272497177
15805,0.07460905611515045
15807,0.03603087738156319
15811,0.0816267877817154
15814,0.734203040599823
15818,0.0628136545419693
15820,0.07510868459939957
15822,0.15910102427005768
15826,0.026586638763546944
15830,0.06405061483383179
15833,0.12234759330749512
15837,0.08799662441015244
15840,0.017509959638118744
15843,0.19604960083961487
15844,0.021617235615849495
15850,0.1214635968208313
15852,0.13821925222873688
15854,0.015652896836400032
15869,0.08769004046916962
15870,0.09700925648212433
15872,0.0850583165884018
15875,0.6050621271133423
15878,0.11605019122362137
15887,0.09143291413784027
15888,0.040941186249256134
15891,0.0609775185585022
15893,0.33872339129447937
15894,0.05231315642595291
15898,0.020261341705918312
15900,0.3097424805164337
15903,0.13357241451740265
15909,0.08615363389253616
15912,0.026355575770139694
15915,0.4934832751750946
15919,0.03137018531560898
15920,0.03721407428383827
15921,0.01878833770751953
15924,0.18729305267333984
15925,0.062270425260066986
15929,0.03861552104353905
15930,0.05538219213485718
15932,0.23488570749759674
15934,0.13090305030345917
15935,0.7681759595870972
15939,0.042038556188344955
15940,0.3789905309677124
15941,0.09502772241830826
15950,0.05811254680156708
15952,0.043557558208703995
15953,0.43263572454452515
15955,0.027186959981918335
15956,0.03459817171096802
15957,0.2545049488544464
15958,0.054144129157066345
15959,0.0246963482350111
15960,0.04823129624128342
15961,0.0649210587143898
15962,0.08193179965019226
15963,0.09103371948003769
15966,0.16822709143161774
15969,0.504369854927063
15971,0.009231512434780598
15973,0.01475784182548523
15976,0.04594425857067108
15977,0.016857247799634933
15978,0.027254417538642883
15980,0.7238560914993286
15981,0.09733286499977112
15983,0.03684370219707489
15985,0.09079845249652863
15987,0.008651696145534515
15989,0.036645181477069855
15990,0.02187068574130535
15993,0.01531662605702877
15996,0.057456109672784805
15998,0.2059156745672226
16000,0.9701521396636963
16002,0.09000079333782196
16004,0.6381587982177734
16006,0.020343054085969925
16008,0.12334395945072174
16009,0.2930756211280823
16010,0.018004251644015312
16012,0.9650271534919739
16014,0.0846334844827652
16015,0.05482405424118042
16017,0.04347307235002518
16019,0.09290388226509094
16021,0.028264375403523445
16022,0.11520591378211975
16026,0.2529829144477844
16031,0.04618741571903229
16034,0.07138081640005112
16035,0.020361019298434258
16037,0.0322316512465477
16041,0.019381152465939522
16044,0.019831443205475807
16046,0.06966623663902283
16053,0.12149909883737564
16058,0.015134410001337528
16059,0.8209932446479797
16063,0.4959433376789093
16065,0.039718903601169586
16071,0.09296732395887375
16073,0.11841326951980591
16079,0.014894794672727585
16080,0.04724087938666344
16082,0.17708666622638702
16090,0.10368303209543228
16091,0.0033101344015449286
16092,0.008426444604992867
16093,0.17320114374160767
16094,0.08180594444274902
16101,0.0554901622235775
16102,0.006475267466157675
16106,0.07411211729049683
16108,0.04492032155394554
16109,0.09473621845245361
16113,0.09810039401054382
16114,0.05035578832030296
16117,0.02472325973212719
16121,0.02610383927822113
16125,0.07081679254770279
16126,0.8892866969108582
16127,0.03900332748889923
16128,0.009196916595101357
16131,0.18669380247592926
16134,0.12882709503173828
16139,0.28622159361839294
16143,0.08817309141159058
16146,0.2166871875524521
16147,0.010318865068256855
16148,0.07488720864057541
16149,0.019632551819086075
16150,0.018904903903603554
16153,0.10094986110925674
16155,0.1258782297372818
16157,0.1918262243270874
16160,0.03898917883634567
16161,0.08499988168478012
16163,0.15702499449253082
16164,0.04018193855881691
16165,0.07244841009378433
16166,0.06671562045812607
16168,0.19543029367923737
16169,0.04538438469171524
16171,0.04455675929784775
16174,0.07648378610610962
16180,0.15188997983932495
16186,0.01234461646527052
16189,0.09610185772180557
16190,0.09499571472406387
16192,0.05179069563746452
16194,0.05368266999721527
16195,0.8249167799949646
16197,0.03136106953024864
16198,0.03880909085273743
16203,0.9184187054634094
16204,0.011128337122499943
16205,0.06954874098300934
16207,0.05932747200131416
16208,0.006794890388846397
16209,0.8546227216720581
16211,0.05703382194042206
16212,0.06313696503639221
16215,0.02743336372077465
16216,0.11433696746826172
16220,0.1586247980594635
16223,0.015975266695022583
16224,0.06439097225666046
16226,0.18525385856628418
16228,0.0530412457883358
16230,0.11335772275924683
16238,0.5288428068161011
16239,0.007432769052684307
16242,0.0887284055352211
16250,0.03214256837964058
16254,0.052829936146736145
16255,0.6878899335861206
16256,0.030186112970113754
16257,0.3328390121459961
16268,0.050218112766742706
16271,0.05975351110100746
16276,0.029458031058311462
16280,0.6924808621406555
16281,0.11063206195831299
16282,0.004746728111058474
16283,0.18794399499893188
16285,0.059339739382267
16286,0.055581074208021164
16288,0.071136474609375
16295,0.5542716383934021
16298,0.05060828477144241
16300,0.05215631052851677
16301,0.04906461015343666
16304,0.10657712817192078
16305,0.01296826358884573
16309,0.06432496011257172
16318,0.7753112316131592
16319,0.07334695756435394
16321,0.1524629294872284
16322,0.038741350173950195
16325,0.11653666943311691
16327,0.07113636285066605
16331,0.013282467611134052
16346,0.8004457354545593
16347,0.06252852827310562
16348,0.04995156079530716
16351,0.05182882025837898
16355,0.13496990501880646
16360,0.01069687306880951
16363,0.08611857891082764
16368,0.0308026522397995
16379,0.09797792136669159
16381,0.05043991655111313
16383,0.08054959774017334
16388,0.04064235836267471
16393,0.08712988346815109
16395,0.12114794552326202
16397,0.009579979814589024
16401,0.051949433982372284
16403,0.13864150643348694
16411,0.02394106052815914
16412,0.03424793481826782
16414,0.04769064486026764
16419,0.5784193873405457
16420,0.1027422696352005
16423,0.07658684998750687
16426,0.7337508201599121
16428,0.5807337760925293
16432,0.042837873101234436
16440,0.10016108304262161
16442,0.06773447245359421
16444,0.06760480254888535
16446,0.031140753999352455
16447,0.5674843192100525
16453,0.02030402049422264
16455,0.6797595024108887
16456,0.01905691996216774
16457,0.05447646602988243
16459,0.8813276886940002
16462,0.10847082734107971
16464,0.0223087128251791
16465,0.11255930364131927
16467,0.015202322974801064
16473,0.02423614263534546
16474,0.5921130180358887
16478,0.04561922326683998
16483,0.010787999257445335
16489,0.01982760801911354
16497,0.06413258612155914
16500,0.6574342250823975
16501,0.0689779743552208
16505,0.11509726196527481
16507,0.18887940049171448
16508,0.1001841202378273
16514,0.006876093335449696
16517,0.11831267178058624
16521,0.0376984104514122
16522,0.07838038355112076
16523,0.06451009958982468
16529,0.029949745163321495
16530,0.04005219042301178
16535,0.022701116278767586
16539,0.07653537392616272
16540,0.04075125604867935
16551,0.03742797672748566
16553,0.06855897605419159
16558,0.012199677526950836
16569,0.09965059161186218
16570,0.0169999822974205
16575,0.05984284728765488
16577,0.01561798993498087
16584,0.18157170712947845
16587,0.030536344274878502
16589,0.17611657083034515
16592,0.05862962454557419
16599,0.08851262927055359
16607,0.06876853108406067
16608,0.19657263159751892
16609,0.15863648056983948
16611,0.5415922999382019
16613,0.12870024144649506
16614,0.09811021387577057
16615,0.01954180747270584
16616,0.12874586880207062
16617,0.061442941427230835
16618,0.01069693360477686
16621,0.028552314266562462
16622,0.10475503653287888
16623,0.027864595875144005
16624,0.23134110867977142
16626,0.015281368978321552
16627,0.06506466120481491
16628,0.028610408306121826
16632,0.10506740212440491
16634,0.29284024238586426
16635,0.02371303178369999
16647,0.968528151512146
16651,0.9292473793029785
16652,0.05210145562887192
16655,0.633159339427948
16656,0.10290881246328354
16658,0.05436214059591293
16660,0.07893572747707367
16661,0.15502409636974335
16663,0.054515037685632706
16664,0.7216880321502686
16665,0.1369379311800003
16669,0.04371783882379532
16673,0.5909191370010376
16674,0.07434158027172089
16676,0.018926288932561874
16677,0.0377502515912056
16678,0.008945820853114128
16679,0.5659039616584778
16681,0.025437982752919197
16682,0.23409199714660645
16688,0.08554001897573471
16689,0.018211640417575836
16690,0.07152032107114792
16691,0.08334022015333176
16692,0.021473867818713188
16695,0.07338475435972214
16696,0.05663231387734413
16698,0.0249707642942667
16703,0.05053161084651947
16705,0.07633888721466064
16710,0.02676760032773018
16711,0.00522792711853981
16712,0.07496798038482666
16717,0.03642084449529648
16718,0.01937302015721798
16720,0.10189395397901535
16722,0.10109709948301315
16724,0.10352697968482971
16727,0.07893821597099304
16728,0.08132082968950272
16730,0.61037677526474
16735,0.06832374632358551
16738,0.9657590389251709
16739,0.08393412828445435
16743,0.05753469094634056
16744,0.6296684741973877
16745,0.039103541523218155
16751,0.2830177843570709
16755,0.9683098196983337
16756,0.02434854581952095
16760,0.21816778182983398
16762,0.669884443283081
16763,0.10914355516433716
16764,0.046668462455272675
16765,0.26927369832992554
16770,0.039295755326747894
16773,0.06343567371368408
16775,0.09297920763492584
16776,0.054241567850112915
16781,0.738406240940094
16782,0.17463062703609467
16783,0.03151334077119827
16784,0.03541599586606026
16785,0.03677554056048393
16789,0.06716541200876236
16795,0.04014246165752411
16796,0.6027708649635315
16799,0.0069023193791508675
16801,0.021238213405013084
16803,0.07025566697120667
16806,0.005859403870999813
16807,0.10851235687732697
16812,0.04208412766456604
16813,0.020452622324228287
16814,0.10778504610061646
16816,0.10762804001569748
16817,0.17373275756835938
16818,0.062207065522670746
16819,0.021411346271634102
16820,0.02051866054534912
16821,0.04425300285220146
16822,0.09399117529392242
16824,0.0326971672475338
16825,0.061237841844558716
16826,0.1560734510421753
16832,0.5933699607849121
16834,0.10659056156873703
16836,0.17991016805171967
16840,0.060779865831136703
16842,0.0699920803308487
16843,0.2122664749622345
16844,0.05266173183917999
16846,0.05661490187048912
16847,0.0993407666683197
16851,0.055645667016506195
16854,0.9669872522354126
16856,0.055164311081171036
16858,0.027882205322384834
16859,0.02798299305140972
16860,0.1525556892156601
16861,0.8293362259864807
16862,0.07748186588287354
16864,0.0414104163646698
16867,0.08614412695169449
16869,0.26450785994529724
16873,0.21459628641605377
16875,0.030207673087716103
16877,0.0752512589097023
16879,0.09823896735906601
16880,0.08201850950717926
16883,0.2706802487373352
16889,0.20950785279273987
16892,0.06916003674268723
16893,0.05389655381441116
16894,0.032462749630212784
16895,0.23295967280864716
16899,0.023644136264920235
16900,0.053946785628795624
16902,0.01637572981417179
16909,0.00688184006139636
16914,0.20116475224494934
16916,0.23251333832740784
16918,0.7974398732185364
16920,0.007692510727792978
16922,0.05852879211306572
16938,0.08570396155118942
16940,0.05649646371603012
16941,0.04710959643125534
16942,0.05240991711616516
16950,0.01953139342367649
16951,0.14413709938526154
16952,0.007321758195757866
16953,0.047193605452775955
16956,0.10817140340805054
16957,0.4495578110218048
16958,0.035188883543014526
16960,0.08922944962978363
16962,0.059276033192873
16963,0.1846957802772522
16965,0.07237328588962555
16968,0.0503457747399807
16974,0.5098293423652649
16977,0.017831895500421524
16980,0.04816802218556404
16982,0.04774485528469086
16987,0.03441695123910904
16990,0.0373481847345829
16992,0.19081208109855652
16993,0.09750550985336304
16995,0.024478722363710403
16996,0.15968672931194305
16997,0.04661019518971443
16999,0.10921739041805267
17000,0.029437968507409096
17001,0.06448864191770554
17005,0.10694534331560135
17006,0.706782877445221
17008,0.12174791842699051
17009,0.27354899048805237
17012,0.15048232674598694
17017,0.057573217898607254
17024,0.08174800872802734
17027,0.021974710747599602
17029,0.02283078245818615
17030,0.09702258557081223
17033,0.047588564455509186
17034,0.013624784536659718
17036,0.1445496827363968
17043,0.023562312126159668
17044,0.009997274726629257
17046,0.023669367656111717
17048,0.008133341558277607
17049,0.2606745660305023
17050,0.23245762288570404
17053,0.05019811913371086
17054,0.1255529522895813
17056,0.0757196694612503
17057,0.013516969978809357
17058,0.12211216986179352
17061,0.05735814943909645
17069,0.07099820673465729
17070,0.02858324907720089
17073,0.027408495545387268
17074,0.024273399263620377
17076,0.37226665019989014
17081,0.02267736941576004
17083,0.13288067281246185
17084,0.758845329284668
17086,0.023123284801840782
17089,0.020466040819883347
17093,0.9789509773254395
17104,0.21111983060836792
17107,0.01962895318865776
17111,0.14162103831768036
17113,0.778883159160614
17119,0.754013180732727
17121,0.10429339110851288
17125,0.03712670877575874
17127,0.02163335122168064
17128,0.083937868475914
17129,0.009703800082206726
17131,0.0670921728014946
17135,0.14040817320346832
17136,0.7453770041465759
17138,0.13100098073482513
17139,0.060510750859975815
17140,0.03142937645316124
17146,0.20609277486801147
17150,0.029354145750403404
17152,0.07831748574972153
17154,0.006986074615269899
17155,0.1410762518644333
17160,0.7611269354820251
17161,0.04197285696864128
17162,0.14140264689922333
17163,0.06078144162893295
17169,0.01905149593949318
17170,0.06532631069421768
17174,0.15886197984218597
17177,0.040015436708927155
17178,0.01690974272787571
17181,0.07669911533594131
17184,0.09748350083827972
17186,0.23200546205043793
17187,0.036099374294281006
17191,0.6859099268913269
17198,0.06185273081064224
17200,0.0596206858754158
17203,0.06539566069841385
17207,0.7375907301902771
17208,0.0699760764837265
17214,0.4273766577243805
17215,0.006741529796272516
17216,0.05661185085773468
17217,0.10708741843700409
17221,0.9638408422470093
17223,0.0998615175485611
17227,0.06340058147907257
17233,0.081617072224617
17234,0.04554464668035507
17237,0.040078844875097275
17242,0.028467770665884018
17248,0.08142411708831787
17250,0.08534042537212372
17251,0.037460580468177795
17253,0.01405630074441433
17254,0.15345706045627594
17255,0.176332488656044
17259,0.07831881940364838
17261,0.053346116095781326
17267,0.02813180908560753
17269,0.07474856823682785
17275,0.5865448117256165
17278,0.08234278112649918
17281,0.09854914993047714
17296,0.12177553027868271
17297,0.049186982214450836
17301,0.024902522563934326
17302,0.09095633774995804
17304,0.19970625638961792
17312,0.7570226192474365
17316,0.09453055262565613
17319,0.21294823288917542
17321,0.13423314690589905
17323,0.01738172397017479
17325,0.06005486473441124
17328,0.06418822705745697
17330,0.0504329577088356
17339,0.08598123490810394
17345,0.1696213036775589
17349,0.014947549439966679
17358,0.050208110362291336
17360,0.06667778640985489
17369,0.04429662227630615
17370,0.013869192451238632
17372,0.04579680785536766
17375,0.2072618305683136
17377,0.10986876487731934
17378,0.13013127446174622
17381,0.01591750793159008
17384,0.029754728078842163
17386,0.09070480614900589
17388,0.046062007546424866
17390,0.04237644746899605
17393,0.0732845738530159
17394,0.06710808724164963
17402,0.10467822849750519
17403,0.093291737139225
17404,0.013991840183734894
17406,0.1435288041830063
17407,0.7654616832733154
17409,0.028159353882074356
17410,0.07053590565919876
17413,0.07486985623836517
17415,0.08266019821166992
17417,0.2143559604883194
17421,0.033311627805233
17426,0.0473422147333622
17428,0.06738636642694473
17429,0.013760654255747795
17430,0.6445791721343994
17445,0.025620248168706894
17448,0.02336266078054905
17450,0.012777276337146759
17451,0.009201277047395706
17460,0.026609746739268303
17461,0.021884629502892494
17463,0.09777773916721344
17467,0.9696164131164551
17469,0.009068542160093784
17472,0.03901388496160507
17475,0.1080855131149292
17477,0.04225670546293259
17484,0.04382022097706795
17486,0.009369813837110996
17488,0.10414805263280869
17492,0.014100526459515095
17498,0.041315071284770966
17505,0.03207480162382126
17507,0.02194872498512268
17508,0.02266143262386322
17510,0.019174916669726372
17511,0.04624483361840248
17513,0.6260835528373718
17514,0.015788305550813675
17515,0.3235345780849457
17516,0.039786163717508316
17517,0.0918203815817833
17520,0.015264732763171196
17522,0.02170412987470627
17523,0.010472489520907402
17524,0.01619364134967327
17525,0.47479239106178284
17528,0.017831342294812202
17529,0.7597442269325256
17533,0.6055026054382324
17534,0.015535238198935986
17535,0.027075348421931267
17537,0.6588252782821655
17538,0.07577124238014221
17544,0.051758840680122375
17545,0.10730209946632385
17546,0.029162192717194557
17549,0.01728587970137596
17550,0.10504253208637238
17551,0.04997830092906952
17552,0.026335420086979866
17554,0.024791549891233444
17558,0.977297842502594
17561,0.008127370849251747
17562,0.03345898538827896
17563,0.04654160887002945
17565,0.05115779861807823
17575,0.056107793003320694
17576,0.07361684739589691
17582,0.050129372626543045
17589,0.030886106193065643
17591,0.10068804025650024
17592,0.12242977321147919
17593,0.04952990636229515
17594,0.05221021920442581
17597,0.08177156746387482
17598,0.144871324300766
17602,0.12406082451343536
17603,0.09911097586154938
17605,0.03344154357910156
17609,0.18393272161483765
17612,0.023709645494818687
17613,0.07335659861564636
17619,0.032828934490680695
17621,0.07136645168066025
17622,0.005114053841680288
17624,0.09546394646167755
17627,0.019291184842586517
17629,0.1931515485048294
17630,0.27590662240982056
17631,0.9738849997520447
17632,0.025110861286520958
17635,0.2505691349506378
17639,0.057002950459718704
17641,0.021451782435178757
17642,0.062303826212882996
17643,0.09224461764097214
17645,0.08366341143846512
17646,0.07113797962665558
17647,0.016447199508547783
17648,0.03216167911887169
17649,0.013522778637707233
17650,0.018253913149237633
17652,0.021144412457942963
17653,0.46942442655563354
17654,0.24965544044971466
17655,0.05113660916686058
17659,0.01650150865316391
17660,0.05593888461589813
17662,0.038881566375494
17664,0.006871916353702545
17666,0.03090408630669117
17674,0.026762094348669052
17679,0.6641886830329895
17680,0.04966108873486519
17681,0.2286948710680008
17682,0.027107948437333107
17683,0.052106693387031555
17685,0.022674135863780975
17686,0.02317427285015583
17690,0.4848438501358032
17692,0.05595715716481209
17695,0.8174813389778137
17699,0.1272333860397339
17702,0.5473675727844238
17703,0.04454381391406059
17704,0.6562594175338745
17706,0.09625054150819778
17708,0.24977147579193115
17713,0.45736533403396606
17716,0.23883627355098724
17726,0.026775360107421875
17727,0.08849278092384338
17728,0.09066948294639587
17729,0.16001564264297485
17731,0.0982886478304863
17732,0.6924995183944702
17734,0.07097707688808441
17735,0.006650199647992849
17738,0.05117358639836311
17742,0.10636807978153229
17744,0.15520867705345154
17746,0.237301304936409
17748,0.07201875746250153
17749,0.013987252488732338
17753,0.0844426080584526
17757,0.03746461123228073
17758,0.018559468910098076
17760,0.06792239844799042
