id,autogluon_shap_oof
6279,0.6790860295295715
6280,0.05495505779981613
6281,0.02808983623981476
6282,0.053080007433891296
6283,0.025218524038791656
6284,0.15600790083408356
6285,0.028913456946611404
6286,0.9626966118812561
6287,0.047196853905916214
6288,0.1571197509765625
6289,0.12526559829711914
6290,0.005475373473018408
6291,0.028387336060404778
6292,0.7174742817878723
6293,0.052646420896053314
6294,0.2609478235244751
6295,0.01694370061159134
6296,0.07768654823303223
6297,0.24814951419830322
6298,0.9519149661064148
6299,0.16331645846366882
6300,0.056273769587278366
6301,0.04874245449900627
6302,0.043133463710546494
6303,0.16539938747882843
6304,0.5132811069488525
6305,0.04511401429772377
6306,0.5308776497840881
6307,0.862652599811554
6308,0.869736909866333
6309,0.9672384858131409
6310,0.13548661768436432
6311,0.29966700077056885
6312,0.04909233748912811
6313,0.02311204932630062
6314,0.0390378013253212
6315,0.1551414579153061
6316,0.010571170598268509
6317,0.008304020389914513
6318,0.1209176704287529
6319,0.025175584480166435
6320,0.3291666805744171
6321,0.1348739117383957
6322,0.032512906938791275
6323,0.17345459759235382
6324,0.01842437870800495
6325,0.28060421347618103
6326,0.05743074044585228
6327,0.09619747847318649
6328,0.1696375161409378
6329,0.01358473114669323
6330,0.010424502193927765
6331,0.12193620204925537
6332,0.056736841797828674
6333,0.018617842346429825
6334,0.14188815653324127
6335,0.08474218845367432
6336,0.1210177093744278
6337,0.013282345607876778
6338,0.05364294722676277
6339,0.1517363041639328
6340,0.9138783812522888
6341,0.07809223234653473
6342,0.5199297666549683
6343,0.11689493805170059
6344,0.11207080632448196
6345,0.15322768688201904
6346,0.10270070284605026
6347,0.12728403508663177
6348,0.09952948987483978
6349,0.02611393854022026
6350,0.031166639178991318
6351,0.020747335627675056
6352,0.09598085284233093
6353,0.7886242866516113
6354,0.037181492894887924
6355,0.012920706532895565
6356,0.02452552318572998
6357,0.10105379670858383
6358,0.03389619663357735
6359,0.11339123547077179
6360,0.5906739234924316
6361,0.02799552120268345
6362,0.13354526460170746
6363,0.8222503662109375
6364,0.018744351342320442
6365,0.521149754524231
6366,0.05954088270664215
6367,0.04028432071208954
6368,0.01913580298423767
6369,0.05037212744355202
6370,0.055062662810087204
6371,0.06500615179538727
6372,0.9744792580604553
6373,0.0310226883739233
6374,0.19110526144504547
6375,0.0628141239285469
6376,0.03174402937293053
6377,0.059478987008333206
6378,0.09184154868125916
6379,0.01648722030222416
6380,0.06955620646476746
6381,0.07116913795471191
6382,0.03335116058588028
6383,0.07556984573602676
6384,0.9742759466171265
6385,0.7071088552474976
6386,0.5491042733192444
6387,0.0668790265917778
6388,0.12357571721076965
6389,0.21471254527568817
6390,0.09106166660785675
6391,0.09867530316114426
6392,0.08208079636096954
6393,0.6215996146202087
6394,0.03996213525533676
6395,0.04188936576247215
6396,0.019181162118911743
6397,0.06009422615170479
6398,0.05711374804377556
6399,0.07351801544427872
6400,0.07269331812858582
6401,0.24786068499088287
6402,0.06440472602844238
6403,0.08188479393720627
6404,0.07627539336681366
6405,0.046356476843357086
6406,0.3103293180465698
6407,0.04648720473051071
6408,0.0749540627002716
6409,0.03666222468018532
6410,0.9723240733146667
6411,0.1960844099521637
6412,0.011734841391444206
6413,0.7979303002357483
6414,0.030670389533042908
6415,0.023438462987542152
6416,0.18683674931526184
6417,0.006969624198973179
6418,0.14243996143341064
6419,0.0788673460483551
6420,0.09541317075490952
6421,0.19287408888339996
6422,0.056993965059518814
6423,0.026778392493724823
6424,0.5500293374061584
6425,0.048073604702949524
6426,0.009719209745526314
6427,0.04664350673556328
6428,0.10368132591247559
6429,0.0637420043349266
6430,0.016090191900730133
6431,0.06810203194618225
6432,0.6903452277183533
6433,0.09192565828561783
6434,0.04982899874448776
6435,0.10301577299833298
6436,0.49076342582702637
6437,0.011880479753017426
6438,0.04454447329044342
6439,0.7251666784286499
6440,0.6778907775878906
6441,0.05406060814857483
6442,0.16344259679317474
6443,0.23596955835819244
6444,0.41005444526672363
6445,0.05448199063539505
6446,0.010503198951482773
6447,0.018483823165297508
6448,0.623774528503418
6449,0.07843362540006638
6450,0.03508967161178589
6451,0.01766849495470524
6452,0.07447170466184616
6453,0.054142918437719345
6454,0.018750838935375214
6455,0.01356129627674818
6456,0.06416057050228119
6457,0.0848432332277298
6458,0.1485968977212906
6459,0.09795162826776505
6460,0.7223061323165894
6461,0.3454691767692566
6462,0.034214869141578674
6463,0.2015116959810257
6464,0.04616404324769974
6465,0.43183037638664246
6466,0.05676266551017761
6467,0.08094784617424011
6468,0.037604644894599915
6469,0.24774545431137085
6470,0.050940707325935364
6471,0.1515558958053589
6472,0.0745740607380867
6473,0.09495231509208679
6474,0.10515015572309494
6475,0.031055374071002007
6476,0.03950270637869835
6477,0.09898500144481659
6478,0.12636114656925201
6479,0.009236090816557407
6480,0.016016293317079544
6481,0.01762475073337555
6482,0.024763187393546104
6483,0.021692104637622833
6484,0.0226924829185009
6485,0.009314806200563908
6486,0.06787513196468353
6487,0.15225748717784882
6488,0.06753306835889816
6489,0.02593502774834633
6490,0.6816421747207642
6491,0.026025738567113876
6492,0.009470324963331223
6493,0.019238993525505066
6494,0.06710999459028244
6495,0.03378435596823692
6496,0.010096428915858269
6497,0.12545599043369293
6498,0.027121221646666527
6499,0.06907327473163605
6500,0.009074471890926361
6501,0.036087650805711746
6502,0.05687428265810013
6503,0.09251870214939117
6504,0.099815234541893
6505,0.016913030296564102
6506,0.20809656381607056
6507,0.08338606357574463
6508,0.0939049944281578
6509,0.1161467507481575
6510,0.09072184562683105
6511,0.024357935413718224
6512,0.6631539463996887
6513,0.05411357060074806
6514,0.0766005739569664
6515,0.13140816986560822
6516,0.16166840493679047
6517,0.023724794387817383
6518,0.05909201130270958
6519,0.12598437070846558
6520,0.12357272207736969
6521,0.41450512409210205
6522,0.042302753776311874
6523,0.005752877332270145
6524,0.0066948276944458485
6525,0.020537685602903366
6526,0.03499860316514969
6527,0.7458229064941406
6528,0.0829433873295784
6529,0.062428686767816544
6530,0.01603720523416996
6531,0.049072328954935074
6532,0.007413998246192932
6533,0.008915789425373077
6534,0.07704969495534897
6535,0.1863556057214737
6536,0.10378966480493546
6537,0.12839411199092865
6538,0.053480423986911774
6539,0.051972974091768265
6540,0.08125916868448257
6541,0.8385118842124939
6542,0.7199421525001526
6543,0.0679444670677185
6544,0.04598575085401535
6545,0.1176324412226677
6546,0.006733649875968695
6547,0.009601827710866928
6548,0.5843691229820251
6549,0.057863663882017136
6550,0.029808249324560165
6551,0.7947117686271667
6552,0.8127279281616211
6553,0.09865313768386841
6554,0.33253195881843567
6555,0.01627659797668457
6556,0.0616421177983284
6557,0.04279915243387222
6558,0.06309148669242859
6559,0.04199261963367462
6560,0.044358231127262115
6561,0.08025569468736649
6562,0.05428137257695198
6563,0.006502394564449787
6564,0.11778780072927475
6565,0.015215598046779633
6566,0.06984443217515945
6567,0.4822421669960022
6568,0.7728981971740723
6569,0.7873669862747192
6570,0.047814883291721344
6571,0.09059743583202362
6572,0.7716317772865295
6573,0.043873876333236694
6574,0.06846170872449875
6575,0.08511870354413986
6576,0.053580813109874725
6577,0.01830175332725048
6578,0.15498293936252594
6579,0.014259915798902512
6580,0.3243938684463501
6581,0.02533150091767311
6582,0.03285731002688408
6583,0.6043729782104492
6584,0.0654209703207016
6585,0.0441933237016201
6586,0.026143759489059448
6587,0.06255544722080231
6588,0.13514068722724915
6589,0.28397098183631897
6590,0.020087171345949173
6591,0.8382965922355652
6592,0.09909860044717789
6593,0.7415878772735596
6594,0.013814781792461872
6595,0.07239265739917755
6596,0.02200690470635891
6597,0.9334201812744141
6598,0.2400170862674713
6599,0.18528801202774048
6600,0.02311527170240879
6601,0.14740605652332306
6602,0.10175102204084396
6603,0.13514232635498047
6604,0.07582048326730728
6605,0.08373893052339554
6606,0.028155766427516937
6607,0.1818360686302185
6608,0.6702459454536438
6609,0.16692957282066345
6610,0.1335534006357193
6611,0.03782236948609352
6612,0.04066908732056618
6613,0.039345674216747284
6614,0.04089199751615524
6615,0.03345021605491638
6616,0.14964988827705383
6617,0.9434114098548889
6618,0.034136224538087845
6619,0.18707714974880219
6620,0.09145909547805786
6621,0.037555839866399765
6622,0.24438028037548065
6623,0.07762390375137329
6624,0.04232759028673172
6625,0.05311265215277672
6626,0.04358310624957085
6627,0.0476052463054657
6628,0.07135114073753357
6629,0.6711099743843079
6630,0.7219758033752441
6631,0.07077397406101227
6632,0.030945345759391785
6633,0.03488390892744064
6634,0.0065259127877652645
6635,0.03525744006037712
6636,0.07322611659765244
6637,0.023513203486800194
6638,0.011335782706737518
6639,0.0872502326965332
6640,0.7874956130981445
6641,0.07065105438232422
6642,0.058163050562143326
6643,0.09082216024398804
6644,0.06253731995820999
6645,0.0512828528881073
6646,0.23055095970630646
6647,0.1108139380812645
6648,0.03776884451508522
6649,0.0066975187510252
6650,0.5854998230934143
6651,0.07176437973976135
6652,0.7410266995429993
6653,0.048040490597486496
6654,0.2451566904783249
6655,0.031853970140218735
6656,0.16899137198925018
6657,0.013284625485539436
6658,0.0072776153683662415
6659,0.23894186317920685
6660,0.01960458792746067
6661,0.03838326781988144
6662,0.08436204493045807
6663,0.13127869367599487
6664,0.11695903539657593
6665,0.20929786562919617
6666,0.09582556784152985
6667,0.022203251719474792
6668,0.044042982161045074
6669,0.050725873559713364
6670,0.06783545762300491
6671,0.04602999612689018
6672,0.01573663391172886
6673,0.012432671152055264
6674,0.2240736484527588
6675,0.1254081279039383
6676,0.07355844229459763
6677,0.10850027203559875
6678,0.06234458461403847
6679,0.17591221630573273
6680,0.9744036197662354
6681,0.06371906399726868
6682,0.09100102633237839
6683,0.05683872476220131
6684,0.06670864671468735
6685,0.09468423575162888
6686,0.5106350779533386
6687,0.06531483680009842
6688,0.19925497472286224
6689,0.7390671968460083
6690,0.16022354364395142
6691,0.166818767786026
6692,0.07135729491710663
6693,0.05005507171154022
6694,0.04944341629743576
6695,0.09947718679904938
6696,0.059998393058776855
6697,0.1552961766719818
6698,0.09163777530193329
6699,0.0179189071059227
6700,0.1305493712425232
6701,0.02627827413380146
6702,0.05025019496679306
6703,0.02712295390665531
6704,0.3954276442527771
6705,0.032578449696302414
6706,0.02757224068045616
6707,0.0061094737611711025
6708,0.1272619515657425
6709,0.03339933976531029
6710,0.043529946357011795
6711,0.020425159484148026
6712,0.14390061795711517
6713,0.03200378641486168
6714,0.09614314138889313
6715,0.0676259696483612
6716,0.09112805873155594
6717,0.01752934232354164
6718,0.03179236128926277
6719,0.013841643929481506
6720,0.03865331783890724
6721,0.140366330742836
6722,0.04290357232093811
6723,0.3775302767753601
6724,0.6174762845039368
6725,0.036945562809705734
6726,0.09418404847383499
6727,0.005420250818133354
6728,0.04551553353667259
6729,0.12218880653381348
6730,0.11274702101945877
6731,0.03013811632990837
6732,0.1264372617006302
6733,0.5962259769439697
6734,0.01490757241845131
6735,0.6068999171257019
6736,0.0111613804474473
6737,0.07359331846237183
6738,0.03126098960638046
6739,0.03809555247426033
6740,0.026049191132187843
6741,0.05235491320490837
6742,0.020444633439183235
6743,0.005606701131910086
6744,0.1588621437549591
6745,0.08987703919410706
6746,0.023092519491910934
6747,0.028617441654205322
6748,0.29996103048324585
6749,0.007726134266704321
6750,0.012480420060455799
6751,0.031255993992090225
6752,0.6054116487503052
6753,0.03810309246182442
6754,0.03693071007728577
6755,0.0371527336537838
6756,0.06819324940443039
6757,0.21391548216342926
6758,0.0116270761936903
6759,0.04146990552544594
6760,0.041430018842220306
6761,0.6507872939109802
6762,0.17110899090766907
6763,0.03189456835389137
6764,0.07409818470478058
6765,0.09269696474075317
6766,0.0494733564555645
6767,0.12456874549388885
6768,0.009472459554672241
6769,0.07079554349184036
6770,0.05704411491751671
6771,0.15104682743549347
6772,0.028400372713804245
6773,0.0190893467515707
6774,0.037135425955057144
6775,0.16392771899700165
6776,0.04984075203537941
6777,0.2271835058927536
6778,0.05950421094894409
6779,0.6016743779182434
6780,0.016019949689507484
6781,0.09953714907169342
6782,0.064799465239048
6783,0.8924365043640137
6784,0.03606421500444412
6785,0.1093519851565361
6786,0.10840162634849548
6787,0.020144183188676834
6788,0.0205742996186018
6789,0.005513504147529602
6790,0.4818169176578522
6791,0.13542862236499786
6792,0.45229464769363403
6793,0.020432420074939728
6794,0.00653331121429801
6795,0.9903668165206909
6796,0.008348207920789719
6797,0.05443425476551056
6798,0.2504845857620239
6799,0.15834751725196838
6800,0.7260570526123047
6801,0.017230428755283356
6802,0.02010483853518963
6803,0.05296076461672783
6804,0.1390836536884308
6805,0.035005465149879456
6806,0.05770407244563103
6807,0.15710586309432983
6808,0.1842484176158905
6809,0.007433110382407904
6810,0.03686938434839249
6811,0.09272699803113937
6812,0.06041807681322098
6813,0.054581400007009506
6814,0.02755778469145298
6815,0.02228398807346821
6816,0.02497076615691185
6817,0.13460557162761688
6818,0.08028718084096909
6819,0.133261039853096
6820,0.09401696175336838
6821,0.7761345505714417
6822,0.04400235414505005
6823,0.47396472096443176
6824,0.15704867243766785
6825,0.07335165143013
6826,0.06107184663414955
6827,0.16088543832302094
6828,0.5028494596481323
6829,0.1476375162601471
6830,0.033012524247169495
6831,0.8064562082290649
6832,0.06468823552131653
6833,0.05746148154139519
6834,0.08214355260133743
6835,0.08745147287845612
6836,0.05714975669980049
6837,0.09739997982978821
6838,0.22680698335170746
6839,0.017276275902986526
6840,0.21084675192832947
6841,0.6166031956672668
6842,0.024774039164185524
6843,0.046240512281656265
6844,0.06624813377857208
6845,0.1866752654314041
6846,0.35216373205184937
6847,0.03360474482178688
6848,0.6087962985038757
6849,0.11952902376651764
6850,0.04253311827778816
6851,0.012181485071778297
6852,0.5398570895195007
6853,0.026385009288787842
6854,0.08159768581390381
6855,0.28501400351524353
6856,0.0904247909784317
6857,0.12426505982875824
6858,0.024115582928061485
6859,0.07281775027513504
6860,0.05424460768699646
6861,0.2331846058368683
6862,0.08252934366464615
6863,0.04957125335931778
6864,0.11348523944616318
6865,0.08103302121162415
6866,0.04428456723690033
6867,0.016323458403348923
6868,0.680695652961731
6869,0.006869993172585964
6870,0.04796019569039345
6871,0.028024107217788696
6872,0.07214216142892838
6873,0.06798465549945831
6874,0.006212667562067509
6875,0.024291349574923515
6876,0.036097168922424316
6877,0.06777722388505936
6878,0.006481492891907692
6879,0.8433541059494019
6880,0.027741460129618645
6881,0.07887522131204605
6882,0.09348829090595245
6883,0.15812203288078308
6884,0.013556769117712975
6885,0.03740933910012245
6886,0.049803540110588074
6887,0.07355982810258865
6888,0.012687611393630505
6889,0.09454429894685745
6890,0.03437509760260582
6891,0.014681433327496052
6892,0.0836791843175888
6893,0.048480454832315445
6894,0.040854066610336304
6895,0.13228929042816162
6896,0.03518635779619217
6897,0.42060717940330505
6898,0.7733370065689087
6899,0.09944276511669159
6900,0.0170598067343235
6901,0.010071422904729843
6902,0.6876273155212402
6903,0.05024351179599762
6904,0.07345663011074066
6905,0.016363590955734253
6906,0.0404982827603817
6907,0.28695961833000183
6908,0.18031905591487885
6909,0.10050129890441895
6910,0.07486964762210846
6911,0.7224157452583313
6912,0.0795683041214943
6913,0.03650715574622154
6914,0.10392788052558899
6915,0.07198957353830338
6916,0.035552456974983215
6917,0.006865372881293297
6918,0.6752967834472656
6919,0.5603944659233093
6920,0.17931559681892395
6921,0.008962065912783146
6922,0.1386193335056305
6923,0.8550805449485779
6924,0.12002967298030853
6925,0.16793088614940643
6926,0.8453248739242554
6927,0.06566879898309708
6928,0.01433562021702528
6929,0.08376184850931168
6930,0.08393839746713638
6931,0.04219651222229004
6932,0.040095239877700806
6933,0.18734468519687653
6934,0.012549826875329018
6935,0.02415836788713932
6936,0.04219798371195793
6937,0.7143526077270508
6938,0.23025007545948029
6939,0.026902271434664726
6940,0.012094658799469471
6941,0.1190858855843544
6942,0.08756996691226959
6943,0.13829679787158966
6944,0.021257979795336723
6945,0.00923760887235403
6946,0.09401313215494156
6947,0.025542322546243668
6948,0.0453045591711998
6949,0.05816715210676193
6950,0.08651858568191528
6951,0.6612919569015503
6952,0.058258842676877975
6953,0.047093212604522705
6954,0.13969556987285614
6955,0.042117681354284286
6956,0.04314383491873741
6957,0.08721718937158585
6958,0.026297887787222862
6959,0.032476477324962616
6960,0.029833810403943062
6961,0.10237664729356766
6962,0.023551959544420242
6963,0.023954417556524277
6964,0.056550171226263046
6965,0.18251582980155945
6966,0.02217712439596653
6967,0.05895329639315605
6968,0.05917218327522278
6969,0.048512957990169525
6970,0.6758883595466614
6971,0.15031945705413818
6972,0.004265982657670975
6973,0.07039094716310501
6974,0.012305030599236488
6975,0.11762398481369019
6976,0.05378163233399391
6977,0.12267038971185684
6978,0.008202523924410343
6979,0.08949688822031021
6980,0.09530118107795715
6981,0.8194685578346252
6982,0.27075618505477905
6983,0.03945352882146835
6984,0.06778858602046967
6985,0.0532606765627861
6986,0.11966241151094437
6987,0.44839680194854736
6988,0.14472058415412903
6989,0.081169493496418
6990,0.24135816097259521
6991,0.8507552146911621
6992,0.048496123403310776
6993,0.04042857885360718
6994,0.025247033685445786
6995,0.36353036761283875
6996,0.9748120903968811
6997,0.032654549926519394
6998,0.1952277421951294
6999,0.670086681842804
7000,0.0486377589404583
7001,0.10989399254322052
7002,0.014798436313867569
7003,0.05380489304661751
7004,0.07335564494132996
7005,0.07232707738876343
7006,0.03454964607954025
7007,0.05103323236107826
7008,0.042259324342012405
7009,0.08927768468856812
7010,0.5169984698295593
7011,0.009672745130956173
7012,0.3222545385360718
7013,0.17310422658920288
7014,0.4370953440666199
7015,0.42236483097076416
7016,0.6990545392036438
7017,0.5321047902107239
7018,0.019699012860655785
7019,0.044597335159778595
7020,0.07349225133657455
7021,0.0054001957178115845
7022,0.056020282208919525
7023,0.05720216780900955
7024,0.07069874554872513
7025,0.1245143860578537
7026,0.8555014133453369
7027,0.5277349352836609
7028,0.12819288671016693
7029,0.03461436554789543
7030,0.15971477329730988
7031,0.19484849274158478
7032,0.038674529641866684
7033,0.4158763289451599
7034,0.1640513688325882
7035,0.9027318358421326
7036,0.8172905445098877
7037,0.035625096410512924
7038,0.03407834470272064
7039,0.05044275522232056
7040,0.9311386346817017
7041,0.12899982929229736
7042,0.10962796211242676
7043,0.010985743254423141
7044,0.01793474704027176
7045,0.1292172372341156
7046,0.09012821316719055
7047,0.021346697583794594
7048,0.9490872025489807
7049,0.7280348539352417
7050,0.0810808315873146
7051,0.09526997059583664
7052,0.038742050528526306
7053,0.019292954355478287
7054,0.06799115240573883
7055,0.09123788774013519
7056,0.6892185211181641
7057,0.008197440765798092
7058,0.13874584436416626
7059,0.039852533489465714
7060,0.04833483695983887
7061,0.17416474223136902
7062,0.08194289356470108
7063,0.08680611848831177
7064,0.017721163108944893
7065,0.043150611221790314
7066,0.0165655929595232
7067,0.25523969531059265
7068,0.029589222744107246
7069,0.07310125976800919
7070,0.014394029043614864
7071,0.17897523939609528
7072,0.145321324467659
7073,0.08854714781045914
7074,0.040581345558166504
7075,0.009300000965595245
7076,0.11591136455535889
7077,0.035057567059993744
7078,0.027501486241817474
7079,0.10545078665018082
7080,0.05590468645095825
7081,0.033209577202796936
7082,0.042527880519628525
7083,0.0399232879281044
7084,0.049590256065130234
7085,0.044341910630464554
7086,0.014051550067961216
7087,0.5994231104850769
7088,0.6844415068626404
7089,0.5476425290107727
7090,0.10429289937019348
7091,0.07905934005975723
7092,0.04221035912632942
7093,0.049856118857860565
7094,0.1311895251274109
7095,0.04217202216386795
7096,0.11315908282995224
7097,0.09999892115592957
7098,0.38653141260147095
7099,0.18068169057369232
7100,0.06526611000299454
7101,0.14768573641777039
7102,0.04209451004862785
7103,0.004388414788991213
7104,0.08684546500444412
7105,0.192330464720726
7106,0.47326117753982544
7107,0.3076920509338379
7108,0.5732802152633667
7109,0.3962821364402771
7110,0.04518922418355942
7111,0.701360821723938
7112,0.727057695388794
7113,0.013931073248386383
7114,0.024004388600587845
7115,0.08585771173238754
7116,0.033020731061697006
7117,0.400220662355423
7118,0.34269168972969055
7119,0.28490716218948364
7120,0.7246373295783997
7121,0.9729382991790771
7122,0.04776705056428909
7123,0.07111761718988419
7124,0.030109230428934097
7125,0.07042254507541656
7126,0.050417300313711166
7127,0.08959009498357773
7128,0.08762781322002411
7129,0.6786947846412659
7130,0.026089943945407867
7131,0.6985563635826111
7132,0.04871668294072151
7133,0.06291511654853821
7134,0.98813796043396
7135,0.20901843905448914
7136,0.01141447015106678
7137,0.04716906324028969
7138,0.39363914728164673
7139,0.004711078479886055
7140,0.10218889266252518
7141,0.09036783874034882
7142,0.021799104288220406
7143,0.008636337704956532
7144,0.04695647209882736
7145,0.07905565202236176
7146,0.048228565603494644
7147,0.011860556900501251
7148,0.622475266456604
7149,0.37435778975486755
7150,0.13493438065052032
7151,0.09716401249170303
7152,0.03562549874186516
7153,0.0133545296266675
7154,0.2429807037115097
7155,0.014669317752122879
7156,0.01762508787214756
7157,0.12794028222560883
7158,0.008623610250651836
7159,0.35981127619743347
7160,0.014438031241297722
7161,0.18466424942016602
7162,0.11963030695915222
7163,0.10173062980175018
7164,0.050083644688129425
7165,0.08604729175567627
7166,0.04992752894759178
7167,0.02424181066453457
7168,0.1523967981338501
7169,0.05158515274524689
7170,0.045907940715551376
7171,0.20674383640289307
7172,0.2607026994228363
7173,0.12419993430376053
7174,0.055358514189720154
7175,0.02882525324821472
7176,0.628559410572052
7177,0.10566028952598572
7178,0.015560190193355083
7179,0.07411257922649384
7180,0.04179850593209267
7181,0.05781861022114754
7182,0.04554741084575653
7183,0.020518941804766655
7184,0.01113689225167036
7185,0.09513852745294571
7186,0.03811679407954216
7187,0.047771379351615906
7188,0.25771042704582214
7189,0.04612422734498978
7190,0.08846262097358704
7191,0.015372604131698608
7192,0.0172518789768219
7193,0.12458011507987976
7194,0.007843472994863987
7195,0.20008228719234467
7196,0.8089635968208313
7197,0.10422798246145248
7198,0.17666782438755035
7199,0.0588952973484993
7200,0.016834529116749763
7201,0.02333623170852661
7202,0.00875024776905775
7203,0.8709356188774109
7204,0.5730539560317993
7205,0.0652853474020958
7206,0.07951758801937103
7207,0.009291094727814198
7208,0.009159388020634651
7209,0.014184720814228058
7210,0.11341756582260132
7211,0.0597158782184124
7212,0.12144576013088226
7213,0.2884896397590637
7214,0.03474002704024315
7215,0.02509796805679798
7216,0.35593315958976746
7217,0.11914104968309402
7218,0.42806681990623474
7219,0.22306527197360992
7220,0.13027554750442505
7221,0.01133741531521082
7222,0.005741654895246029
7223,0.40527284145355225
7224,0.011303598992526531
7225,0.09913790971040726
7226,0.02294686809182167
7227,0.10933886468410492
7228,0.004874762147665024
7229,0.0410870760679245
7230,0.14772969484329224
7231,0.07025434821844101
7232,0.005983069073408842
7233,0.08121176064014435
7234,0.1355893760919571
7235,0.06927574425935745
7236,0.11973974108695984
7237,0.023696694523096085
7238,0.12046913057565689
7239,0.018131010234355927
7240,0.9872384071350098
7241,0.06863661110401154
7242,0.02189777046442032
7243,0.02765756845474243
7244,0.016196805983781815
7245,0.1181856095790863
7246,0.032399240881204605
7247,0.03430486097931862
7248,0.04324040934443474
7249,0.7586431503295898
7250,0.026760511100292206
7251,0.0051649948582053185
7252,0.1889299750328064
7253,0.10759390890598297
7254,0.025258744135499
7255,0.5368938446044922
7256,0.032163482159376144
7257,0.02847164310514927
7258,0.2399599403142929
7259,0.03172236680984497
7260,0.023405322805047035
7261,0.16778801381587982
7262,0.07710863649845123
7263,0.0687582865357399
7264,0.16614878177642822
7265,0.01451902836561203
7266,0.01364818774163723
7267,0.10937471687793732
7268,0.0124750891700387
7269,0.03844347968697548
7270,0.6568230986595154
7271,0.08408750593662262
7272,0.12683212757110596
7273,0.0537533275783062
7274,0.03252730518579483
7275,0.024397896602749825
7276,0.03826048597693443
7277,0.14157341420650482
7278,0.15042278170585632
7279,0.1707971841096878
7280,0.4686523973941803
7281,0.03027479164302349
7282,0.1486801654100418
7283,0.07172208279371262
7284,0.04900003597140312
7285,0.037149153649806976
7286,0.08304649591445923
7287,0.07133489102125168
7288,0.03014076128602028
7289,0.005991348065435886
7290,0.11407435685396194
7291,0.32554224133491516
7292,0.03628355264663696
7293,0.050312865525484085
7294,0.034695062786340714
7295,0.06249205023050308
7296,0.020473279058933258
7297,0.28303688764572144
7298,0.41241341829299927
7299,0.04896559938788414
7300,0.08263379335403442
7301,0.035003818571567535
7302,0.05663623288273811
7303,0.11895303428173065
7304,0.09208369255065918
7305,0.09292727708816528
7306,0.24398377537727356
7307,0.09159243106842041
7308,0.02533545158803463
7309,0.042757682502269745
7310,0.02094694972038269
7311,0.04636676609516144
7312,0.6153711080551147
7313,0.094309002161026
7314,0.021383125334978104
7315,0.317428857088089
7316,0.25208425521850586
7317,0.04096059873700142
7318,0.5620057582855225
7319,0.8200623989105225
7320,0.49575087428092957
7321,0.024791322648525238
7322,0.033338747918605804
7323,0.05458839610219002
7324,0.1064264178276062
7325,0.022277330979704857
7326,0.15629759430885315
7327,0.06275194138288498
7328,0.027709942311048508
7329,0.024118948727846146
7330,0.23931504786014557
7331,0.4748416244983673
7332,0.5518487095832825
7333,0.02311057224869728
7334,0.09972218424081802
7335,0.5830690860748291
7336,0.14426293969154358
7337,0.078691266477108
7338,0.713598906993866
7339,0.139545738697052
7340,0.10441035777330399
7341,0.16548264026641846
7342,0.024071283638477325
7343,0.7903589606285095
7344,0.053791631013154984
7345,0.020448610186576843
7346,0.14337363839149475
7347,0.1008155345916748
7348,0.015909990295767784
7349,0.059388142079114914
7350,0.09825500845909119
7351,0.19940254092216492
7352,0.09750242531299591
7353,0.11025013029575348
7354,0.1020004078745842
7355,0.0690314918756485
7356,0.05142385885119438
7357,0.02600698173046112
7358,0.008782770484685898
7359,0.10738769173622131
7360,0.7592867612838745
7361,0.13800689578056335
7362,0.04708518460392952
7363,0.003665486816316843
7364,0.00778121268376708
7365,0.03402477502822876
7366,0.09380646795034409
7367,0.7853695750236511
7368,0.059060681611299515
7369,0.11583943665027618
7370,0.07097456604242325
7371,0.26929977536201477
7372,0.011343513615429401
7373,0.790015459060669
7374,0.5829131603240967
7375,0.4133862853050232
7376,0.02395620569586754
7377,0.020224712789058685
7378,0.0073999506421387196
7379,0.00819012988358736
7380,0.11539661884307861
7381,0.05535181611776352
7382,0.01529734767973423
7383,0.08882264792919159
7384,0.381125271320343
7385,0.028775911778211594
7386,0.09384055435657501
7387,0.056614477187395096
7388,0.06587022542953491
7389,0.06924498081207275
7390,0.08215989172458649
7391,0.03349240869283676
7392,0.016618862748146057
7393,0.03412412852048874
7394,0.06685321778059006
7395,0.7876533269882202
7396,0.04107954353094101
7397,0.01852797530591488
7398,0.19679409265518188
7399,0.8371831178665161
7400,0.1244857907295227
7401,0.021410997956991196
7402,0.019376171752810478
7403,0.09976795315742493
7404,0.18843042850494385
7405,0.03893129527568817
7406,0.06256668269634247
7407,0.014847547747194767
7408,0.0911320373415947
7409,0.6971005201339722
7410,0.04025585949420929
7411,0.053735122084617615
7412,0.628034770488739
7413,0.7203169465065002
7414,0.06454675644636154
7415,0.16581593453884125
7416,0.05953102186322212
7417,0.04911335930228233
7418,0.0553789921104908
7419,0.006257107015699148
7420,0.005279270466417074
7421,0.07252268493175507
7422,0.076092928647995
7423,0.6448936462402344
7424,0.025897718966007233
7425,0.04099911451339722
7426,0.3390468955039978
7427,0.018908590078353882
7428,0.13269895315170288
7429,0.08654535561800003
7430,0.10318239033222198
7431,0.13733771443367004
7432,0.018987543880939484
7433,0.21707825362682343
7434,0.0075085945427417755
7435,0.028139851987361908
7436,0.07256463915109634
7437,0.22167424857616425
7438,0.02298884093761444
7439,0.031207727268338203
7440,0.039245445281267166
7441,0.06150854006409645
7442,0.022323351353406906
7443,0.15206952393054962
7444,0.02358846180140972
7445,0.09807086735963821
