id,xgb_oof
10279,0.3303619623184204
10286,0.19417494535446167
10289,0.09613042697310448
10293,0.04720238596200943
10295,0.06351971253752708
10299,0.04750583879649639
10300,0.08388758078217506
10311,0.07653475180268288
10312,0.06130773387849331
10321,0.49797673523426056
10333,0.05161459930241108
10340,0.06719950214028358
10341,0.11450955271720886
10343,0.06877890974283218
10348,0.04770432785153389
10349,0.07867765426635742
10350,0.04801950603723526
10364,0.05256673879921436
10370,0.4723612666130066
10372,0.19314487278461456
10374,0.05202538147568703
10392,0.056455228477716446
10396,0.08249334245920181
10400,0.04814238287508488
10412,0.08264358341693878
10426,0.7239322662353516
10428,0.058286577463150024
10433,0.1625552996993065
10448,0.06891411170363426
10460,0.046390166506171227
10461,0.11854809522628784
10464,0.05115063115954399
10468,0.04447941668331623
10473,0.2109527364373207
10477,0.09516580402851105
10478,0.3232298791408539
10480,0.07172553241252899
10483,0.0729624293744564
10497,0.06603530049324036
10500,0.08596286922693253
10504,0.4606141597032547
10507,0.06309192255139351
10512,0.04839713126420975
10513,0.35202063620090485
10518,0.08261676132678986
10525,0.05004104785621166
10528,0.08611582964658737
10529,0.07785598561167717
10530,0.07414685562252998
10531,0.5696375221014023
10549,0.1839037463068962
10558,0.048157574608922005
10562,0.09746167436242104
10566,0.0833754874765873
10576,0.05183999612927437
10578,0.06227659434080124
10584,0.07551435753703117
10595,0.04595409147441387
10599,0.0637880302965641
10607,0.11109806597232819
10609,0.10336515307426453
10615,0.07329302653670311
10616,0.08772523701190948
10627,0.04713055491447449
10628,0.10492999479174614
10630,0.10742927342653275
10632,0.11190478876233101
10636,0.0664931908249855
10640,0.12057041749358177
10642,0.08227996900677681
10651,0.0698150098323822
10652,0.060927730053663254
10654,0.04703665338456631
10656,0.5919686555862427
10666,0.7508867681026459
10668,0.16045505553483963
10670,0.0905151404440403
10676,0.0630160104483366
10687,0.04957744665443897
10700,0.08397991582751274
10701,0.12649449333548546
10702,0.17186015099287033
10703,0.04156909137964249
10704,0.36796215176582336
10715,0.2880045026540756
10719,0.07079140841960907
10720,0.0516488254070282
10724,0.6439173519611359
10727,0.049546750262379646
10730,0.06375445052981377
10744,0.2510770112276077
10746,0.045555487275123596
10748,0.10716832801699638
10750,0.2226489558815956
10757,0.3044743686914444
10759,0.24288372695446014
10763,0.05841892026364803
10767,0.08439412713050842
10772,0.11873269081115723
10774,0.11723674833774567
10777,0.840785413980484
10779,0.07314078509807587
10783,0.05309383571147919
10796,0.057143768295645714
10797,0.06513615697622299
10801,0.06081121228635311
10807,0.04753902554512024
10808,0.07300121709704399
10813,0.050471195951104164
10817,0.0798652321100235
10818,0.09248493239283562
10826,0.08432507142424583
10834,0.08063444122672081
10845,0.044576821848750114
10856,0.06811614334583282
10876,0.058881545439362526
10877,0.04893442615866661
10882,0.33493827283382416
10884,0.07186337187886238
10890,0.05276232399046421
10896,0.061681218445301056
10897,0.060640837997198105
10903,0.815775454044342
10907,0.08048238232731819
10910,0.15301702916622162
10916,0.05468403920531273
10920,0.09068867191672325
10921,0.062120310962200165
10922,0.07781988382339478
10935,0.04776432178914547
10938,0.07282164320349693
10940,0.07888465747237206
10941,0.12797563895583153
10951,0.11503423750400543
10954,0.09750299528241158
10955,0.05036964826285839
10956,0.9223980903625488
10957,0.046950044110417366
10971,0.060179730877280235
10976,0.09445400908589363
10981,0.08720943331718445
10987,0.07283320650458336
10989,0.10213147476315498
10996,0.13286812230944633
11000,0.060146523639559746
11003,0.8862504065036774
11008,0.05015047639608383
11011,0.05066267214715481
11014,0.1507835015654564
11015,0.18853574246168137
11017,0.12298392131924629
11020,0.08730896934866905
11028,0.8766136467456818
11034,0.06208188086748123
11039,0.10291263088583946
11044,0.06535319983959198
11055,0.05278375744819641
11068,0.05767662823200226
11069,0.048519521951675415
11071,0.07175543904304504
11084,0.7724432647228241
11096,0.05955357477068901
11108,0.14477042481303215
11110,0.058651143684983253
11121,0.10097692534327507
11123,0.08668981492519379
11135,0.7605406939983368
11141,0.12263627350330353
11147,0.9379756450653076
11150,0.054291680455207825
11154,0.05071195401251316
11157,0.06130015105009079
11160,0.07831241935491562
11162,0.08037668839097023
11165,0.05179839953780174
11171,0.1809995323419571
11179,0.06476769223809242
11183,0.13247913867235184
11195,0.04391540586948395
11202,0.053539155051112175
11208,0.04905448481440544
11210,0.06965325772762299
11211,0.06753993406891823
11221,0.08114395290613174
11229,0.051761187613010406
11231,0.05059747211635113
11232,0.06868039444088936
11241,0.04610213078558445
11244,0.06832137331366539
11247,0.04418348707258701
11248,0.05456354841589928
11255,0.04497001878917217
11260,0.05210692062973976
11266,0.1551477238535881
11274,0.04777995124459267
11283,0.05414600670337677
11288,0.09085914120078087
11291,0.06683724373579025
11296,0.055205946788191795
11300,0.06593852303922176
11305,0.04875567927956581
11314,0.05579896457493305
11318,0.08443677052855492
11324,0.07282862812280655
11325,0.0595018956810236
11328,0.05768329091370106
11329,0.05297638662159443
11341,0.07972341030836105
11344,0.06122615188360214
11368,0.06040533632040024
11370,0.5081708431243896
11372,0.05344637110829353
11373,0.09070240333676338
11376,0.09978652000427246
11383,0.1358916386961937
11384,0.05199587158858776
11385,0.04622013866901398
11392,0.058781711384654045
11399,0.935897171497345
11401,0.3938072472810745
11402,0.04977831989526749
11411,0.4207303673028946
11417,0.0459425151348114
11426,0.05857926420867443
11428,0.8088203966617584
11441,0.052184488624334335
11454,0.07496591657400131
11466,0.08036903664469719
11467,0.05829814821481705
11468,0.07403665781021118
11475,0.1427246555685997
11477,0.08719023689627647
11486,0.049098361283540726
11488,0.06809213384985924
11494,0.047407714650034904
11499,0.6940918862819672
11503,0.05687805823981762
11507,0.05308055132627487
11512,0.07226462662220001
11513,0.11102279275655746
11514,0.04383759945631027
11517,0.057114625349640846
11518,0.06721517071127892
11524,0.06297536939382553
11530,0.6423262357711792
11532,0.11019812151789665
11536,0.06993567198514938
11550,0.09604961052536964
11558,0.047664372250437737
11567,0.1389046609401703
11568,0.08712954819202423
11573,0.06329815275967121
11574,0.05471626669168472
11575,0.04865084961056709
11578,0.06486885994672775
11582,0.07621467113494873
11589,0.05553009361028671
11590,0.05573721043765545
11591,0.06432394683361053
11602,0.09003506600856781
11608,0.0600062794983387
11618,0.04820959270000458
11620,0.06264455616474152
11621,0.18449927121400833
11623,0.06284661963582039
11624,0.08282716944813728
11633,0.08328951150178909
11635,0.1260116994380951
11639,0.11928007751703262
11642,0.06286892481148243
11644,0.06678412854671478
11649,0.549172431230545
11653,0.6962709128856659
11657,0.6839444637298584
11662,0.08366244286298752
11666,0.0616411492228508
11667,0.0998254269361496
11669,0.07702521607279778
11680,0.05866640619933605
11685,0.1664307788014412
11690,0.0795784443616867
11704,0.10086695477366447
11705,0.11852284893393517
11706,0.05804187245666981
11718,0.09930917993187904
11726,0.19851140677928925
11751,0.13014034181833267
11761,0.0731831006705761
11765,0.04597029648721218
11776,0.06867674179375172
11777,0.0879008136689663
11781,0.05928696691989899
11782,0.10231263190507889
11786,0.08165767043828964
11792,0.05078583396971226
11797,0.9431231617927551
11801,0.09455612301826477
11809,0.8824492692947388
11811,0.0677356906235218
11813,0.06332429498434067
11815,0.09152423590421677
11818,0.05534464679658413
11823,0.5068924874067307
11828,0.05290946364402771
11829,0.05007253214716911
11835,0.06649191677570343
11837,0.7619987726211548
11841,0.8174130320549011
11842,0.047954002395272255
11844,0.40999576449394226
11846,0.07542475685477257
11847,0.09119145944714546
11851,0.16967248916625977
11853,0.14187639951705933
11861,0.048795970156788826
11892,0.09854888170957565
11906,0.06065083667635918
11914,0.06763282418251038
11916,0.07189328968524933
11923,0.8665030896663666
11932,0.6101130545139313
11935,0.1188025213778019
11937,0.04319914057850838
11940,0.045788755640387535
11942,0.04499097913503647
11981,0.08859986439347267
11992,0.9072567522525787
12004,0.3564268797636032
12006,0.08220009505748749
12013,0.11907446384429932
12021,0.057027792558074
12022,0.18952060490846634
12025,0.06818828731775284
12030,0.06478889286518097
12033,0.0463572908192873
12035,0.06821691617369652
12038,0.04688972979784012
12040,0.051449935883283615
12041,0.04687590152025223
12042,0.06242876313626766
12043,0.0627070926129818
12045,0.1574641317129135
12046,0.05341763608157635
12053,0.05245263688266277
12059,0.050298674032092094
12064,0.051398059353232384
12065,0.061318885535001755
12067,0.07632540538907051
12069,0.11472142115235329
12070,0.813383936882019
12071,0.05227242410182953
12072,0.04572804644703865
12073,0.04548896104097366
12077,0.13074520230293274
12078,0.2377178817987442
12083,0.06635292433202267
12084,0.0652151070535183
12086,0.1992213949561119
12089,0.8014010190963745
12094,0.05678250454366207
12119,0.050128938630223274
12120,0.8396997451782227
12130,0.0446527898311615
12136,0.04582096450030804
12140,0.07399784401059151
12142,0.05033004656434059
12145,0.1076577939093113
12154,0.08383370190858841
12167,0.1653016284108162
12171,0.05169565603137016
12178,0.07127120345830917
12185,0.07984551973640919
12188,0.08446270227432251
12189,0.9445642828941345
12192,0.9426548182964325
12201,0.058620017021894455
12205,0.061199698597192764
12219,0.047536734491586685
12221,0.5472952127456665
12224,0.0710829645395279
12226,0.10816378518939018
12227,0.06080794706940651
12232,0.08266456052660942
12234,0.06329419277608395
12236,0.05962303653359413
12241,0.0608579833060503
12242,0.06159133464097977
12250,0.5295632034540176
12253,0.05250224843621254
12254,0.06245504878461361
12262,0.111611507833004
12263,0.11861525848507881
12264,0.9188136458396912
12267,0.04626693204045296
12270,0.0419088713824749
12271,0.07750436663627625
12278,0.09060722589492798
12279,0.06835856288671494
12291,0.07843833789229393
12295,0.08303375914692879
12305,0.14720748364925385
12308,0.045646993443369865
12310,0.04356757178902626
12314,0.10982626676559448
12320,0.6856272220611572
12321,0.13976973295211792
12323,0.8514281809329987
12327,0.11183153837919235
12333,0.12490076571702957
12335,0.05825381353497505
12347,0.09117620438337326
12351,0.04903591610491276
12352,0.07649542018771172
12354,0.18662981688976288
12355,0.06473781168460846
12359,0.04648504965007305
12367,0.1898621916770935
12368,0.06080366484820843
12372,0.08171487599611282
12381,0.06832772493362427
12389,0.0818929448723793
12390,0.04668409563601017
12393,0.10747819766402245
12401,0.4703819900751114
12409,0.09829435870051384
12411,0.061115073040127754
12421,0.07976913452148438
12424,0.050853172317147255
12431,0.04796086996793747
12436,0.04836680926382542
12441,0.0712236575782299
12455,0.0960569716989994
12463,0.07138781994581223
12464,0.10795430466532707
12466,0.05245200730860233
12483,0.05213039368391037
12484,0.061702072620391846
12486,0.07236640900373459
12509,0.06591089814901352
12516,0.07203033566474915
12520,0.08727160468697548
12529,0.3578985631465912
12532,0.06245625950396061
12533,0.04761446826159954
12534,0.046340592205524445
12545,0.1277659572660923
12546,0.04837712645530701
12551,0.10163584351539612
12552,0.07433012500405312
12556,0.6440474689006805
12561,0.05268033966422081
12563,0.040033845230937004
12568,0.06417027488350868
12571,0.08760084956884384
12572,0.7288015186786652
12576,0.06504115648567677
12579,0.09059980884194374
12584,0.06206488609313965
12587,0.06973004341125488
12588,0.049297718331217766
12589,0.09437017887830734
12591,0.061709458008408546
12602,0.7146476805210114
12606,0.04726301692426205
12615,0.11412348598241806
12618,0.09353326633572578
12619,0.08666370809078217
12626,0.06146935746073723
12642,0.08099044859409332
12648,0.06309888325631618
12652,0.061680134385824203
12656,0.05063590966165066
12657,0.08535173535346985
12658,0.05991782434284687
12659,0.08256030455231667
12662,0.057175517082214355
12677,0.10311755910515785
12690,0.05056517571210861
12691,0.05523711256682873
12694,0.077895887196064
12697,0.07624568790197372
12700,0.05980050191283226
12704,0.8312797844409943
12706,0.07813729718327522
12714,0.0778573788702488
12715,0.05240468494594097
12722,0.28562289476394653
12724,0.07091286405920982
12735,0.0714450553059578
12736,0.04926987551152706
12737,0.08323846384882927
12743,0.05526870861649513
12748,0.137273371219635
12749,0.051129717379808426
12754,0.08013343438506126
12762,0.08266841620206833
12763,0.11556925997138023
12769,0.05378281511366367
12770,0.05098862573504448
12786,0.06322732381522655
12801,0.9371200203895569
12806,0.057576656341552734
12809,0.05043299123644829
12818,0.05736609362065792
12820,0.05222841911017895
12822,0.09349706768989563
12824,0.6747135519981384
12828,0.05036734417080879
12830,0.11572965979576111
12833,0.06448045745491982
12834,0.05258091166615486
12840,0.2846718654036522
12842,0.08583110943436623
12843,0.06263236701488495
12847,0.04802919924259186
12848,0.0684567354619503
12850,0.6746656000614166
12852,0.0890125259757042
12855,0.06836274825036526
12861,0.050643375143408775
12864,0.048770032823085785
12865,0.058241985738277435
12869,0.1254333220422268
12873,0.07135901972651482
12875,0.41327454149723053
12877,0.5971110463142395
12880,0.11473570019006729
12882,0.23426607996225357
12885,0.10078029707074165
12894,0.06668130867183208
12895,0.05757529102265835
12896,0.07184300571680069
12900,0.15729189664125443
12901,0.08414769172668457
12903,0.055321525782346725
12904,0.05166460946202278
12911,0.05500921607017517
12918,0.09376488998532295
12926,0.0593464020639658
12931,0.053191546350717545
12935,0.057287661358714104
12937,0.41326266527175903
12938,0.04992690868675709
12944,0.06274618953466415
12948,0.839024007320404
12949,0.0833360031247139
12950,0.04641607590019703
12957,0.055838070809841156
12961,0.04983485862612724
12971,0.048573294654488564
12976,0.06678173691034317
12977,0.045441653579473495
12982,0.05043818801641464
12985,0.17943322658538818
12995,0.047631554305553436
12997,0.08793921768665314
12998,0.04783684201538563
13000,0.07432858273386955
13001,0.1136200986802578
13004,0.05988000147044659
13005,0.07285753265023232
13009,0.44098423421382904
13022,0.06235446222126484
13026,0.27184130251407623
13027,0.057105766609311104
13028,0.12932778894901276
13032,0.05073956772685051
13033,0.048793334513902664
13041,0.6417799890041351
13051,0.14146263152360916
13054,0.06937479972839355
13056,0.06558815017342567
13061,0.12707670405507088
13062,0.09782859683036804
13063,0.06661764532327652
13073,0.6162426769733429
13077,0.05372568219900131
13080,0.8924629986286163
13084,0.1763245090842247
13087,0.11745551973581314
13096,0.058733852580189705
13101,0.09330352395772934
13102,0.08106551319360733
13107,0.08270008862018585
13109,0.05663318559527397
13113,0.04858714900910854
13114,0.08132946118712425
13117,0.13441958650946617
13122,0.10257337987422943
13132,0.3709915280342102
13134,0.04667953588068485
13135,0.06753925234079361
13148,0.055008094757795334
13149,0.06937448307871819
13154,0.08920395001769066
13155,0.10354020446538925
13159,0.08475873991847038
13166,0.053365882486104965
13169,0.05169340781867504
13170,0.18457245826721191
13172,0.8813453912734985
13174,0.09061293303966522
13175,0.8527598977088928
13186,0.08884735405445099
13187,0.10262481123209
13191,0.07168221659958363
13193,0.06513158231973648
13195,0.15570539236068726
13197,0.1267136037349701
13198,0.4309413582086563
13205,0.18317454308271408
13209,0.047026628628373146
13213,0.04723081737756729
13215,0.46622706949710846
13218,0.06257149204611778
13246,0.12229815870523453
13249,0.07378152757883072
13252,0.19102481752634048
13253,0.5978441834449768
13256,0.0775861144065857
13259,0.0530063696205616
13261,0.1053236871957779
13263,0.06756412237882614
13265,0.8998779952526093
13272,0.8214864730834961
13274,0.05561042204499245
13279,0.10300543904304504
13280,0.16292600333690643
13281,0.6367467939853668
13285,0.08066973835229874
13291,0.8836662173271179
13292,0.07362328097224236
13294,0.05150610953569412
13296,0.1031339094042778
13300,0.1253875531256199
13303,0.053897494450211525
13312,0.06996113434433937
13318,0.7828992009162903
13319,0.07735525071620941
13326,0.046109383925795555
13331,0.16401711106300354
13337,0.08300753310322762
13338,0.12809423357248306
13339,0.8564314842224121
13342,0.041996490210294724
13353,0.16088533774018288
13354,0.05775133892893791
13355,0.1415264680981636
13356,0.05670228600502014
13360,0.08102986589074135
13361,0.05247671343386173
13366,0.06558738648891449
13368,0.05691252462565899
13371,0.06829015165567398
13372,0.16692791879177094
13376,0.1098981611430645
13381,0.06301035732030869
13385,0.051523152738809586
13386,0.07542845234274864
13389,0.07037756964564323
13393,0.053995825350284576
13394,0.05383146181702614
13412,0.061446478590369225
13413,0.1066284105181694
13418,0.06764143705368042
13420,0.0923636220395565
13423,0.044425031170248985
13429,0.04769293591380119
13430,0.10040104389190674
13439,0.09899800643324852
13446,0.04991418495774269
13448,0.07052705064415932
13459,0.06979802623391151
13470,0.07521717250347137
13475,0.09234710037708282
13478,0.12247192859649658
13480,0.9353927969932556
13489,0.06833913922309875
13491,0.06358734890818596
13492,0.06916490197181702
13494,0.07145938649773598
13495,0.05109253525733948
13511,0.2620202302932739
13525,0.0640820786356926
13528,0.04392465949058533
13531,0.07950116693973541
13535,0.6356479525566101
13542,0.04890870861709118
13552,0.060673827305436134
13561,0.08212156593799591
13563,0.8810968697071075
13564,0.0435616560280323
13566,0.8402002155780792
13568,0.05159473046660423
13573,0.0563581008464098
13617,0.049489857628941536
13627,0.5712550580501556
13629,0.25913194566965103
13631,0.0972001925110817
13636,0.12612513080239296
13641,0.07572200149297714
13643,0.05229202099144459
13647,0.05339452438056469
13649,0.046088118106126785
13651,0.05651649832725525
13653,0.07043279707431793
13655,0.09695007279515266
13657,0.07066524401307106
13673,0.08430636674165726
13680,0.04587869346141815
13683,0.04721645452082157
13685,0.051393138244748116
13689,0.16052375733852386
13697,0.11950618773698807
13700,0.05268914811313152
13706,0.051610879600048065
13712,0.06626650132238865
13724,0.0691729225218296
13726,0.12976480647921562
13727,0.04979663901031017
13738,0.05483655631542206
13753,0.11673732474446297
13754,0.05205731280148029
13757,0.05960897356271744
13766,0.07364023849368095
13771,0.08028888702392578
13777,0.0604590829461813
13780,0.05150695890188217
13784,0.05086816847324371
13787,0.0484769232571125
13793,0.05406579189002514
13795,0.046874577179551125
13806,0.20926418900489807
13810,0.05588497035205364
13811,0.11261846497654915
13813,0.18740718066692352
13827,0.06267720833420753
13828,0.04943621903657913
13846,0.04686497896909714
13847,0.06778116151690483
13848,0.0916939526796341
13850,0.08408475667238235
13851,0.0811312384903431
13853,0.06921585649251938
13858,0.05059667117893696
13859,0.04879211075603962
13861,0.0488777831196785
13866,0.050246089696884155
13867,0.06491515971720219
13877,0.06237600930035114
13880,0.061271801590919495
13895,0.06139412149786949
13898,0.08818938955664635
13906,0.08393576368689537
13909,0.8018645644187927
13911,0.11055848747491837
13916,0.04811260662972927
13924,0.060930030420422554
13943,0.09649568796157837
13945,0.04930866323411465
13946,0.5752846151590347
13947,0.10877825692296028
13955,0.06909365206956863
13961,0.08691009506583214
13962,0.7737878262996674
13968,0.061853351071476936
13971,0.08870593830943108
13976,0.07348980754613876
13981,0.11167409271001816
13988,0.06452218443155289
13990,0.09015936404466629
13991,0.12120968848466873
14004,0.08872232586145401
14008,0.775475412607193
14009,0.07357073202729225
14017,0.045412857085466385
14018,0.0475345104932785
14030,0.05755830556154251
14037,0.06797098368406296
14038,0.0816025398671627
14052,0.16676080226898193
14055,0.05896642431616783
14056,0.07868556305766106
14058,0.06872976198792458
14060,0.2449277564883232
14072,0.06109873950481415
14080,0.0788201168179512
14081,0.055738868191838264
14084,0.056993886828422546
14094,0.04833480343222618
14096,0.052167635411024094
14097,0.05709224380552769
14112,0.07135103456676006
14113,0.10482266172766685
14114,0.08894789218902588
14120,0.057071760296821594
14121,0.05583435297012329
14122,0.04545481875538826
14125,0.05286341533064842
14129,0.06665804609656334
14132,0.30802956968545914
14133,0.06120322830975056
14135,0.47096194326877594
14155,0.6662326455116272
14159,0.053422411903738976
14167,0.05060836672782898
14173,0.07169080153107643
14174,0.05368443951010704
14182,0.04914413206279278
14183,0.06752754747867584
14184,0.1813240945339203
14187,0.0624458696693182
14189,0.05427398718893528
14191,0.06388077698647976
14195,0.06673533469438553
14199,0.054621558636426926
14204,0.09455442801117897
14208,0.8738741874694824
14217,0.05020906776189804
14223,0.08304803818464279
14236,0.07166809216141701
14237,0.06319893896579742
14242,0.12915582954883575
14243,0.08385877683758736
14247,0.060332998633384705
14249,0.05676517076790333
14252,0.05013554356992245
14253,0.131654292345047
14268,0.09949197620153427
14269,0.04350310377776623
14271,0.053505752235651016
14277,0.06028486788272858
14278,0.06868372857570648
14283,0.07516202703118324
14295,0.09560050070285797
14297,0.043885182589292526
14301,0.047971490770578384
14303,0.0506471935659647
14305,0.04417944885790348
14306,0.048238249495625496
14308,0.09021749347448349
14310,0.08322181552648544
14311,0.05240187048912048
14318,0.06797694601118565
14319,0.05295140855014324
14321,0.05185890384018421
14323,0.6639212369918823
14327,0.054233135655522346
14333,0.22661984711885452
14337,0.05985203571617603
14339,0.7185783982276917
14343,0.048130955547094345
14348,0.05768151395022869
14351,0.18520594388246536
14354,0.0881025418639183
14357,0.05524933338165283
14359,0.1869673654437065
14362,0.0830552875995636
14365,0.05070477910339832
14366,0.05293487384915352
14367,0.040977273136377335
14373,0.041132695972919464
14375,0.06536228582262993
14379,0.09666521847248077
14382,0.048754286020994186
14386,0.05717158690094948
14390,0.05893423594534397
14392,0.0783073678612709
14396,0.05463754013180733
14400,0.06718728691339493
14403,0.04845225252211094
14407,0.0466652475297451
14410,0.05928102135658264
14412,0.056106310337781906
14414,0.07296654209494591
14419,0.06906263157725334
14421,0.06117751821875572
14425,0.0817485898733139
14427,0.05716123804450035
14428,0.9091814756393433
14433,0.0600803978741169
14436,0.44656752049922943
14437,0.05228974670171738
14438,0.04078941233456135
14441,0.3326784819364548
14444,0.053048232570290565
14462,0.05658688582479954
14463,0.05949280597269535
14466,0.46841007471084595
14467,0.08852346986532211
14468,0.7543355524539948
14475,0.053957993164658546
14476,0.045538993552327156
14481,0.06591787189245224
14482,0.07262803241610527
14490,0.581582635641098
14495,0.06341760791838169
14496,0.10695048421621323
14498,0.06006675213575363
14500,0.07983119040727615
14505,0.04507379047572613
14510,0.1139344796538353
14513,0.07662073150277138
14514,0.05453014560043812
14518,0.05176136828958988
14523,0.2078479677438736
14526,0.08597356826066971
14527,0.8746220469474792
14531,0.3107716888189316
14533,0.08621392771601677
14540,0.06186343729496002
14542,0.08110346272587776
14553,0.07275566831231117
14572,0.06335846893489361
14576,0.06736931949853897
14578,0.08496051654219627
14579,0.055255791172385216
14592,0.14685698598623276
14595,0.07826190814375877
14597,0.05156034044921398
14599,0.061679013073444366
14600,0.1796719953417778
14603,0.04894120804965496
14604,0.05632070079445839
14606,0.0586930513381958
14608,0.1178077906370163
14612,0.13186728209257126
14614,0.0630078986287117
14615,0.12560098245739937
14621,0.09511178359389305
14622,0.07360607758164406
14639,0.8463565409183502
14644,0.05083323270082474
14651,0.8471858501434326
14655,0.06073645502328873
14661,0.05135398730635643
14672,0.07150716707110405
14687,0.10449305921792984
14692,0.12089203298091888
14699,0.06838596612215042
14706,0.04572715982794762
14715,0.061988020315766335
14722,0.05844478867948055
14734,0.04606577381491661
14740,0.06862901523709297
14741,0.10104872286319733
14742,0.31061670184135437
14745,0.04850437305867672
14746,0.101674884557724
14753,0.05124336667358875
14763,0.12483783811330795
14767,0.07022852450609207
14770,0.08490046113729477
14781,0.05955049395561218
14783,0.05451611801981926
14788,0.08977076038718224
14790,0.052843669429421425
14791,0.04617095738649368
14798,0.7951099872589111
14805,0.34569478034973145
14807,0.1458166316151619
14812,0.04479023441672325
14816,0.047980720177292824
14817,0.0628410167992115
14818,0.19957409799098969
14819,0.6866049468517303
14825,0.07015442848205566
14827,0.12980449572205544
14829,0.06349480152130127
14834,0.0673164613544941
14835,0.20918049663305283
14840,0.06344183534383774
14841,0.05669817887246609
14846,0.7672523856163025
14849,0.08392449095845222
14861,0.05731239914894104
14863,0.877102792263031
14866,0.0568332988768816
14874,0.05974114127457142
14875,0.04548979736864567
14881,0.5868707597255707
14882,0.07557271048426628
14886,0.08377332985401154
14893,0.04780152998864651
14895,0.7935431897640228
14902,0.11676927283406258
14903,0.045990364626049995
14909,0.20797310024499893
14914,0.048415472730994225
14921,0.08737803623080254
14924,0.04643859714269638
14934,0.06400446780025959
14969,0.05891965515911579
14973,0.04492986388504505
14974,0.09714796766638756
14976,0.5416268706321716
14981,0.055183831602334976
14984,0.057109324261546135
14987,0.09311611577868462
14991,0.08660803735256195
14993,0.05390648730099201
15001,0.05696590431034565
15012,0.048139721155166626
15013,0.11981901526451111
15018,0.050173500552773476
15024,0.06400865316390991
15025,0.8295564353466034
15027,0.13828884065151215
15028,0.9106731712818146
15031,0.7346853017807007
15032,0.05193988047540188
15044,0.05385426804423332
15045,0.05769339203834534
15057,0.05557464063167572
15059,0.08552954718470573
15062,0.06753630191087723
15066,0.10088101401925087
15068,0.07161535322666168
15073,0.05166214890778065
15095,0.043491264805197716
15097,0.07019153982400894
15098,0.07274990528821945
15104,0.06589360162615776
15106,0.049705032259225845
15107,0.12216635420918465
15113,0.04745466634631157
15114,0.14917252957820892
15117,0.051927266642451286
15130,0.05380120314657688
15131,0.07699013128876686
15137,0.048791056498885155
15141,0.057780921459198
15146,0.8436104655265808
15147,0.07080436870455742
15148,0.06655964627861977
15153,0.07986744493246078
15159,0.07311972975730896
15160,0.04819920100271702
15168,0.05926065891981125
15174,0.11267484351992607
15182,0.050115201622247696
15187,0.06390320509672165
15188,0.4568876028060913
15189,0.08193542808294296
15190,0.060678260400891304
15197,0.07158086821436882
15200,0.04109002277255058
15201,0.07475728169083595
15202,0.05585527420043945
15203,0.09911665692925453
15206,0.04505554586648941
15216,0.0725315511226654
15217,0.7986162304878235
15223,0.04843336157500744
15228,0.04790491424500942
15233,0.15261491760611534
15237,0.051463471725583076
15242,0.7328616678714752
15246,0.13872390240430832
15254,0.08207974582910538
15264,0.0920565202832222
15271,0.05536442808806896
15275,0.04174516908824444
15283,0.05550474673509598
15292,0.0871015228331089
15294,0.05122148245573044
15303,0.06480551138520241
15305,0.69401615858078
15319,0.04290900006890297
15324,0.0792815275490284
15325,0.049274032935500145
15327,0.07530324161052704
15334,0.0606762133538723
15344,0.05361023731529713
15360,0.04730531573295593
15361,0.046619145199656487
15362,0.607710212469101
15368,0.04935023374855518
15376,0.04903178848326206
15381,0.054116141051054
15382,0.7798892259597778
15397,0.09761615470051765
15401,0.04919995926320553
15406,0.05696017108857632
15408,0.051776980981230736
15412,0.04122835770249367
15416,0.047059519216418266
15418,0.08259301260113716
15420,0.7639084458351135
15423,0.09982108324766159
15426,0.10104012861847878
15434,0.04462382197380066
15442,0.05530027113854885
15445,0.12811825051903725
15447,0.052722055464982986
15449,0.13741448521614075
15463,0.04685854725539684
15466,0.06767681241035461
15471,0.5422075986862183
15477,0.06359045207500458
15495,0.055764367803931236
15498,0.07323678955435753
15503,0.3780196011066437
15507,0.879374235868454
15514,0.04850327782332897
15517,0.11866655573248863
15521,0.08486392349004745
15525,0.050684163346886635
15528,0.06024762615561485
15529,0.04557499662041664
15530,0.8992623090744019
15532,0.06473937630653381
15548,0.7447476387023926
15555,0.0790749043226242
15559,0.04887261055409908
15562,0.33523306250572205
15568,0.04942208714783192
15575,0.06089055351912975
15578,0.04658523015677929
15582,0.05736745148897171
15590,0.0484902560710907
15598,0.12414334714412689
15601,0.7612899243831635
15602,0.07551965489983559
15606,0.13651219755411148
15607,0.06969039514660835
15610,0.06846073269844055
15631,0.0743943639099598
15632,0.04351545497775078
15633,0.13608327880501747
15634,0.06618756800889969
15637,0.9362890422344208
15648,0.06404820643365383
15651,0.045948294922709465
15653,0.0477242860943079
15668,0.10111763328313828
15670,0.06847988069057465
15673,0.9132875502109528
15674,0.11325909197330475
15676,0.07155540585517883
15681,0.06480234675109386
15684,0.12369842082262039
15685,0.25592540204524994
15691,0.07111062481999397
15693,0.04987447336316109
15703,0.08082300052046776
15708,0.07099540531635284
15710,0.5223169773817062
15711,0.08235936611890793
15715,0.09408850595355034
15716,0.0466541051864624
15721,0.1378108635544777
15722,0.0545569583773613
15727,0.06065910682082176
15730,0.08435947075486183
15731,0.061076585203409195
15753,0.09470723941922188
15755,0.1020900271832943
15765,0.24288653582334518
15766,0.0792725570499897
15768,0.735104501247406
15770,0.9130650758743286
15772,0.05169849283993244
15780,0.07421407848596573
15791,0.04761858284473419
15793,0.07379323244094849
15813,0.08536223322153091
