id,predicted
14806,0.09769817441701888
14808,0.08109982013702392
14809,0.07908864207565784
14810,0.0702925369143486
14811,0.061189643293619166
14815,0.06313321478664875
14823,0.048866151273250585
14826,0.09758716598153115
14833,0.08493871316313745
14839,0.04736703000962734
14843,0.4728258639574051
14844,0.7503293335437775
14848,0.8502740263938905
14853,0.10894026830792428
14854,0.05443388372659682
14857,0.05187488347291947
14860,0.047183255478739736
14864,0.04601140208542346
14865,0.08775463700294495
14867,0.07606967315077781
14871,0.21212882995605467
14872,0.05108096934854984
14877,0.07706822082400322
14879,0.723136705160141
14880,0.056409097835421564
14883,0.049229316413402564
14884,0.07073604501783848
14885,0.04592121355235576
14889,0.04864764846861363
14890,0.047289489582180974
14894,0.12894182130694387
14897,0.06777921468019486
14900,0.6280520915985107
14904,0.10116906315088271
14905,0.0476186953485012
14906,0.06819686591625214
14912,0.05085777081549167
14913,0.07790641859173773
14922,0.05200580991804599
14923,0.04609983861446381
14925,0.05659293830394745
14928,0.12635666504502296
14937,0.8688912808895112
14942,0.06443547643721104
14943,0.059542404115200044
14954,0.18578017950057987
14955,0.34038309752941126
14959,0.05178550779819489
14960,0.05093964859843254
14961,0.11574453264474868
14967,0.7412778437137603
14970,0.08711703717708588
14972,0.05051051862537861
14978,0.10288616493344308
14980,0.048170787096023564
14985,0.06157594211399555
14986,0.06487259194254875
14988,0.1208484172821045
14989,0.06744760759174823
14990,0.11255441904067993
14994,0.07621725946664809
14998,0.14329230114817618
15000,0.10610224157571793
15003,0.0643938235938549
15005,0.3486177042126656
15006,0.17376286014914513
15007,0.3022599875926972
15008,0.058867639303207396
15011,0.07186495065689087
15015,0.05970014408230782
15019,0.04871109761297703
15022,0.0486151959747076
15023,0.06479074954986572
15029,0.04976166635751724
15037,0.08646755069494247
15039,0.04915660806000233
15042,0.061990638449788096
15043,0.17206739485263825
15047,0.07377593815326691
15048,0.21334559321403504
15049,0.09315854236483574
15052,0.3233609393239021
15053,0.20484843850135806
15056,0.7932175457477569
15060,0.1492281749844551
15061,0.06584999300539494
15067,0.7512098252773285
15074,0.07038096711039543
15078,0.06922874487936496
15079,0.8140956878662108
15081,0.0551339603960514
15082,0.1017207458615303
15085,0.09325940608978273
15086,0.07508911974728107
15087,0.113666033744812
15103,0.05293723791837692
15105,0.04806434698402882
15109,0.04881597086787224
15110,0.0802613288164139
15112,0.16018350273370743
15118,0.046631977707147595
15119,0.22731017768383024
15120,0.31575616002082824
15121,0.9079326391220094
15122,0.05673782378435135
15126,0.0720336813479662
15127,0.06300276592373848
15129,0.08492071405053139
15136,0.06984290592372418
15138,0.04464916847646236
15149,0.06466290429234504
15151,0.06881942711770533
15152,0.7309625089168548
15156,0.05992646738886833
15157,0.04916072711348534
15169,0.6295605897903441
15170,0.0563817199319601
15172,0.0833540719002485
15173,0.6883581399917602
15175,0.04499831311404705
15177,0.05504068173468113
15178,0.05416933856904507
15180,0.11450544521212576
15181,0.060116237401962286
15183,0.0588150531053543
15184,0.914570063352585
15186,0.18188459873199467
15194,0.047822266817092896
15195,0.05860956422984599
15196,0.0828703097999096
15205,0.1217824511229992
15207,0.09720666632056237
15208,0.06791568547487259
15211,0.05159244984388352
15212,0.047777784988284104
15218,0.04501692838966847
15220,0.05972703471779823
15221,0.06551180332899094
15222,0.05176554843783378
15224,0.05663094744086265
15227,0.7967836797237395
15234,0.16364459544420243
15236,0.04838385879993439
15238,0.05092602595686912
15239,0.05115520171821117
15240,0.05236194469034671
15241,0.07855595126748086
15243,0.0759472481906414
15244,0.06169660203158855
15245,0.06316117756068707
15247,0.05437543950974942
15249,0.06311015672981739
15250,0.057248369231820105
15252,0.1321991324424744
15253,0.11170219257473946
15259,0.24083560407161714
15262,0.04907867051661015
15270,0.11612699925899506
15274,0.0779334381222725
15276,0.06388539113104344
15277,0.0939337559044361
15280,0.12397478073835373
15282,0.10203225165605546
15285,0.05026620365679264
15286,0.16133636683225633
15288,0.10615116283297538
15289,0.25618094056844715
15293,0.08815349414944648
15296,0.046375338733196256
15297,0.09372906610369681
15298,0.05912407860159874
15299,0.05313501209020615
15300,0.08597028814256191
15302,0.810454761981964
15304,0.799514126777649
15309,0.04905040375888348
15313,0.09554228484630586
15314,0.04590996503829957
15317,0.05923916958272457
15318,0.06646530926227569
15321,0.066409732401371
15322,0.05230529606342315
15323,0.05362100750207901
15329,0.06631570942699909
15330,0.05776782780885697
15332,0.06839837841689587
15333,0.04911326318979263
15335,0.12178107053041458
15337,0.04568015076220036
15339,0.08669599667191506
15341,0.08120507895946502
15342,0.26837349086999895
15343,0.1436671547591686
15346,0.11337311789393427
15349,0.055784428492188454
15353,0.1402936890721321
15354,0.8066453397274018
15355,0.05234341882169247
15364,0.05027525164186955
15365,0.062396144121885294
15366,0.3619277030229569
15367,0.09175476208329202
15369,0.7953909933567047
15370,0.11915594786405563
15372,0.24990013688802717
15373,0.0634590219706297
15374,0.0761185936629772
15375,0.04995554573833942
15377,0.07038994319736959
15378,0.048261593282222744
15385,0.08588791713118553
15387,0.055539722368121144
15389,0.09927824884653091
15391,0.06682161130011081
15393,0.07717253230512143
15394,0.1336529992520809
15395,0.31309959292411804
15398,0.07855433970689774
15402,0.11406894400715828
15403,0.06337712854146957
15404,0.6232942640781403
15405,0.099287511408329
15407,0.058598202839493754
15409,0.14030357599258422
15411,0.08067927733063698
15413,0.05854382999241352
15414,0.047241724655032166
15417,0.051093386858701705
15425,0.14710832163691523
15428,0.04729382283985615
15429,0.11163606047630312
15430,0.04759824275970459
15432,0.3318707257509232
15435,0.06370123401284218
15436,0.049411549046635625
15439,0.05248921066522599
15443,0.11267568096518518
15446,0.05633919946849347
15448,0.05561210811138153
15452,0.04819703660905361
15453,0.6203051298856734
15456,0.40194056630134584
15459,0.051061827689409256
15460,0.07148689888417721
15462,0.7917111039161682
15464,0.060137901827692984
15467,0.06861824244260788
15473,0.32786376029253006
15479,0.09092595502734184
15481,0.11504491716623307
15483,0.09712931215763093
15484,0.12337015345692633
15488,0.05734509080648423
15489,0.9355855762958526
15490,0.07368050739169121
15496,0.9308596372604371
15501,0.0873622380197048
15504,0.05765896923840045
15506,0.044515641033649446
15508,0.08276967145502567
15509,0.056203033030033114
15510,0.05904550291597843
15519,0.05908728651702404
15531,0.05307128988206386
15533,0.06870849318802356
15534,0.06075780168175697
15535,0.8168341279029846
15536,0.07777213007211685
15538,0.06001852378249168
15539,0.06333334818482399
15540,0.4233707368373871
15542,0.06878445856273176
15544,0.0594313606619835
15545,0.060821757465600965
15550,0.06368571035563944
15551,0.055400528758764264
15552,0.12165300473570824
15556,0.7894438862800598
15557,0.9252050399780273
15558,0.10455652028322221
15561,0.789445412158966
15573,0.05577374882996081
15577,0.45560383796691895
15586,0.07992688268423082
15588,0.6854950904846191
15591,0.05797706134617329
15593,0.8583277463912963
15596,0.058223690837621696
15608,0.08853008598089218
15609,0.09357825964689254
15616,0.10905563905835153
15621,0.04847975969314575
15622,0.06558677777647973
15623,0.8236561536788941
15625,0.20841101706027984
15635,0.15411817505955697
15639,0.06035604663193226
15640,0.7924453258514403
15646,0.16607263535261155
15647,0.12218029275536536
15652,0.6558935105800628
15654,0.04616510756313801
15655,0.06233653426170349
15659,0.6313915878534317
15663,0.06628962680697441
15664,0.06562175899744034
15665,0.0475284356623888
15667,0.36214003115892407
15669,0.1505142226815224
15679,0.08901267275214196
15680,0.10505138635635376
15696,0.04701100625097751
15697,0.06927754655480385
15699,0.06861063763499259
15702,0.07111678719520569
15704,0.10627256110310554
15709,0.04507382921874523
15717,0.09404083713889122
15719,0.04641626067459584
15723,0.08371160775423049
15724,0.06181309185922145
15725,0.0935476027429104
15726,0.0522057730704546
15728,0.1429972156882286
15729,0.07107781246304512
15733,0.06390637680888175
15734,0.05414473563432694
15736,0.08122144564986229
15739,0.07232383489608765
15741,0.14946692064404488
15742,0.05976266711950302
15743,0.11666052266955376
15745,0.06294147856533527
15747,0.05138377845287322
15750,0.771480131149292
15751,0.11210784018039703
15752,0.20743198543787003
15756,0.049893787130713456
15759,0.04788202419877053
15760,0.07211816012859344
15761,0.07333768643438815
15762,0.05137973241508007
15764,0.06950283125042915
15769,0.04524928294122219
15771,0.054101166874170305
15773,0.8592787384986876
15775,0.05852068364620208
15777,0.12559982538223266
15779,0.06876955404877663
15782,0.048513810336589816
15787,0.9340210616588593
15788,0.0582930363714695
15789,0.10969168841838838
15792,0.050021200999617585
15796,0.049605827406048776
15799,0.5492674052715302
15803,0.046823439374566074
15804,0.05131642073392868
15805,0.07262681797146797
15807,0.0534947942942381
15811,0.08506089001893997
15814,0.7560284972190857
15818,0.05896659381687641
15820,0.07623721249401569
15822,0.14151383712887766
15826,0.05046448186039924
15830,0.060412395000457766
15833,0.11409104093909263
15837,0.10489056408405305
15840,0.04876798018813133
15843,0.1772098243236542
15844,0.05203479379415512
15850,0.08068879395723344
15852,0.08805396594107152
15854,0.04907241389155388
15869,0.07601044923067092
15870,0.07688560336828232
15872,0.07868433967232705
15875,0.6518022418022156
15878,0.08541093170642852
15887,0.06986919566988946
15888,0.05566280074417592
15891,0.06964806355535985
15893,0.2689381465315819
15894,0.06090514175593853
15898,0.05105640776455402
15900,0.2892586633563042
15903,0.13350057899951934
15909,0.07110064178705217
15912,0.049793544039130215
15915,0.6197011560201645
15919,0.054392670094966886
15920,0.053284690156579016
15921,0.04812875762581825
15924,0.06492239981889725
15925,0.07565402835607529
15929,0.05411716513335704
15930,0.06480658054351807
15932,0.15437361374497416
15934,0.11090020388364791
15935,0.8672589838504792
15939,0.055865828320384024
15940,0.3212528094649315
15941,0.06520981937646866
15950,0.056051591411232955
15952,0.0561498086899519
15953,0.21117516458034516
15955,0.05184175707399845
15956,0.05573288798332215
15957,0.1552603118121624
15958,0.06890868991613387
15959,0.05322768837213516
15960,0.06557723321020603
15961,0.0672361645847559
15962,0.07974480092525484
15963,0.0828785963356495
15966,0.10755196437239647
15969,0.524356946349144
15971,0.046797475591301915
15973,0.0463803593069315
15976,0.057354246824979783
15977,0.04860728606581688
15978,0.05125412233173847
15980,0.5181403458118439
15981,0.08209295943379401
15983,0.05581828877329826
15985,0.08139095976948739
15987,0.04544061459600925
15989,0.05207125581800938
15990,0.04893865473568439
15993,0.0485154241323471
15996,0.0583442110568285
15998,0.15702591091394424
16000,0.9362842023372648
16002,0.07929299473762513
16004,0.6636095076799392
16006,0.051770166680216785
16008,0.10682589784264565
16009,0.22368286699056625
16010,0.04851675182580947
16012,0.9293766081333161
16014,0.06398063786327839
16015,0.07295239716768266
16017,0.06056949831545353
16019,0.07749284207820893
16021,0.055949980020523066
16022,0.08322552740573884
16026,0.17521170824766158
16031,0.06849975734949111
16034,0.07481436245143412
16035,0.054663823917508125
16037,0.05247178450226783
16041,0.04822068810462951
16044,0.05147490948438645
16046,0.07195671871304513
16053,0.10233329087495802
16058,0.0501122985035181
16059,0.8535628378391266
16063,0.6584486305713654
16065,0.05489281825721263
16071,0.08754534423351286
16073,0.11143384873867035
16079,0.049520631879568094
16080,0.05294959619641304
16082,0.13095998018980026
16090,0.099130979180336
16091,0.044734382256865504
16092,0.04516153819859028
16093,0.14161454513669014
16094,0.07650543823838232
16101,0.06598754189908505
16102,0.04479606226086616
16106,0.0724275078624487
16108,0.06215467266738415
16109,0.07550874054431916
16113,0.08249778896570206
16114,0.06010119989514351
16117,0.051133785769343375
16121,0.05628752559423447
16125,0.06935200691223145
16126,0.8937636852264403
16127,0.05691259950399398
16128,0.046494248136878004
16131,0.16530953869223594
16134,0.13386276736855507
16139,0.29784532934427266
16143,0.09986940622329712
16146,0.1342645987868309
16147,0.047298550605773926
16148,0.06124626174569129
16149,0.04892332181334496
16150,0.04852220937609673
16153,0.06884429901838303
16155,0.10092526525259018
16157,0.11673828810453415
16160,0.052887235209345816
16161,0.08994877934455872
16163,0.16419100910425188
16164,0.054957183077931404
16165,0.07160457521677017
16166,0.07013281807303429
16168,0.14977006986737254
16169,0.061776975542306906
16171,0.05938275493681431
16174,0.0755819097161293
16180,0.1682556390762329
16186,0.04635572358965874
16189,0.08397137150168418
16190,0.06727683134377002
16192,0.07083528451621532
16194,0.058780559152364735
16195,0.8842792630195617
16197,0.057746918126940716
16198,0.053027413785457604
16203,0.9033288776874542
16204,0.047806430235505105
16205,0.06911503560841084
16207,0.059947856143116936
16208,0.04518439657986163
16209,0.9077975153923035
16211,0.06710736826062204
16212,0.061307762563228604
16215,0.05676461122930051
16216,0.09445315077900887
16220,0.10919011682271956
16223,0.04987571127712726
16224,0.06499361172318459
16226,0.13348402604460716
16228,0.06262731179594994
16230,0.06674775816500186
16238,0.5142421513795853
16239,0.0453317403793335
16242,0.07239048629999162
16250,0.05335084199905396
16254,0.07712816447019576
16255,0.7920377671718597
16256,0.05610751919448376
16257,0.17936590313911438
16268,0.06979564055800437
16271,0.061918750405311584
16276,0.05119510553777218
16280,0.5376090675592422
16281,0.08653601929545401
16282,0.0449168797582388
16283,0.1322092019021511
16285,0.05562887042760849
16286,0.05739281997084617
16288,0.09034802839159964
16295,0.6467998325824738
16298,0.05792320966720581
16300,0.05966455526649952
16301,0.0716843444854021
16304,0.09504630342125893
16305,0.04873611629009247
16309,0.06817481145262717
16318,0.4436727404594422
16319,0.07008140981197356
16321,0.10563149452209472
16322,0.05941071622073651
16325,0.08161656782031058
16327,0.07492245174944401
16331,0.04592552073299885
16346,0.8503358840942383
16347,0.06096553355455399
16348,0.06708629168570042
16351,0.06688721589744091
16355,0.11953389495611191
16360,0.045611475408077244
16363,0.0650339350104332
16368,0.05234153792262077
16379,0.07425354421138763
16381,0.06632580608129501
16383,0.07214596047997474
16388,0.061593906208872805
16393,0.08004967048764228
16395,0.11222992688417434
16397,0.045595386251807216
16401,0.0707397736608982
16403,0.14800569862127305
16411,0.04743904583156108
16412,0.061433386430144316
16414,0.05681827180087567
16419,0.7403388023376465
16420,0.09383218660950661
16423,0.071933713555336
16426,0.8519434273242952
16428,0.7159325242042541
16432,0.06410948224365712
16440,0.09271002486348152
16442,0.06434476114809513
16444,0.07506153732538223
16446,0.05652384646236897
16447,0.5210968554019928
16453,0.050789233297109604
16455,0.7806345164775848
16456,0.04643798805773258
16457,0.06882793642580509
16459,0.8944717228412628
16462,0.09743651971220971
16464,0.052422119304537766
16465,0.0797258213162422
16467,0.04918171130120755
16473,0.052546895667910584
16474,0.5714440494775771
16478,0.06819262728095055
16483,0.046104260534048085
16489,0.04664559550583362
16497,0.059932406991720207
16500,0.6887158751487732
16501,0.0669929850846529
16505,0.08972565457224844
16507,0.16238337680697443
16508,0.09454927891492844
16514,0.045702530443668364
16517,0.10796761065721512
16521,0.059091520309448246
16522,0.07520255967974664
16523,0.07722149789333344
16529,0.057122199237346655
16530,0.05635437928140163
16535,0.05854554995894432
16539,0.06376158855855465
16540,0.05671219862997532
16551,0.05792280584573745
16553,0.06871881000697613
16558,0.04823245294392109
16569,0.08487861603498459
16570,0.0473388098180294
16575,0.05976874046027661
16577,0.048333576321601866
16584,0.15820894092321397
16587,0.05333827137947082
16589,0.18040757551789283
16592,0.06486230976879596
16599,0.0720279611647129
16607,0.06736930534243583
16608,0.13704012781381605
16609,0.10235933139920235
16611,0.6106181174516677
16613,0.12400216832756998
16614,0.10060121864080429
16615,0.05316809825599193
16616,0.08985211253166199
16617,0.06283679455518723
16618,0.046074600890278816
16621,0.052231122925877574
16622,0.07470218539237976
16623,0.05496223010122776
16624,0.148118169605732
16626,0.05094394385814667
16627,0.10645933076739313
16628,0.056159880012273795
16632,0.1057379111647606
16634,0.15290492326021196
16635,0.05386068411171436
16647,0.9309791028499603
16651,0.8449922025203706
16652,0.060346880555152894
16655,0.6809215605258943
16656,0.09427745491266251
16658,0.06802251711487771
16660,0.0807936377823353
16661,0.08832188695669174
16663,0.05612536706030369
16664,0.9168072700500488
16665,0.08093945756554605
16669,0.06640891060233116
16673,0.6197998195886613
16674,0.059898799657821654
16676,0.05000572390854359
16677,0.055182825401425356
16678,0.04626951366662979
16679,0.35074582397937776
16681,0.05501338578760624
16682,0.15355274826288223
16688,0.08232947066426277
16689,0.04792754873633385
16690,0.06908544003963471
16691,0.0694601595401764
16692,0.057369382306933406
16695,0.07312831059098243
16696,0.07172008827328681
16698,0.052795860916376114
16703,0.06738598458468915
16705,0.07071560248732567
16710,0.05264519453048706
16711,0.04486884586513043
16712,0.07372033447027206
16717,0.07033550180494785
16718,0.050397441163659094
16720,0.08903554081916808
16722,0.08987806513905526
16724,0.10051526725292206
16727,0.07802170440554619
16728,0.08805742412805558
16730,0.5805092692375183
16735,0.07721935398876666
16738,0.921473890542984
16739,0.06905557028949261
16743,0.09354485496878624
16744,0.6630611896514892
16745,0.06061841659247875
16751,0.16489209830760956
16755,0.9059890449047088
16756,0.051180079579353326
16760,0.14158246368169786
16762,0.8214806616306305
16763,0.10046764016151429
16764,0.06221351027488708
16765,0.19445128440856935
16770,0.0597066193819046
16773,0.06982518434524537
16775,0.06920813135802746
16776,0.05850032232701779
16781,0.8342203080654144
16782,0.1747131571173668
16783,0.05729042403399944
16784,0.05517696887254715
16785,0.05707127451896668
16789,0.06891913525760174
16795,0.0547102402895689
16796,0.5145595759153366
16799,0.04532449841499329
16801,0.0509521309286356
16803,0.08622225373983383
16806,0.044875529408454885
16807,0.09792319238185881
16812,0.061627887561917304
16813,0.050508911907672885
16814,0.0763808235526085
16816,0.06923237666487694
16817,0.08498112633824348
16818,0.06330336593091487
16819,0.05270771272480487
16820,0.049912911280989646
16821,0.05644958578050136
16822,0.08159557841718197
16824,0.053417524322867393
16825,0.06254766918718815
16826,0.14633182883262635
16832,0.3520415857434273
16834,0.07940172627568244
16836,0.12754724249243737
16840,0.07353901267051695
16842,0.07662523686885833
16843,0.16666550263762475
16844,0.07012121006846428
16846,0.0596656870096922
16847,0.08260667510330677
16851,0.0678545445203781
16854,0.9241967856884002
16856,0.06988169625401497
16858,0.05880133099853992
16859,0.05878395587205887
16860,0.10850260183215142
16861,0.9100067377090454
16862,0.07775163352489471
16864,0.05851493775844575
16867,0.07899188697338104
16869,0.2503244146704674
16873,0.13148158937692642
16875,0.05339549481868744
16877,0.0917422667145729
16879,0.07596494928002358
16880,0.07962904423475266
16883,0.13583263009786606
16889,0.20729858279228214
16892,0.09582805857062339
16893,0.06859091520309449
16894,0.058120749145746234
16895,0.32845154702663426
16899,0.04992229342460633
16900,0.06256913132965565
16902,0.04858208820223808
16909,0.04570218883454799
16914,0.145653360337019
16916,0.143974032998085
16918,0.8771711647510528
16920,0.04577458947896957
16922,0.0729635164141655
16938,0.08540714830160143
16940,0.056935482844710346
16941,0.059923050552606584
16942,0.06963127106428146
16950,0.050014068186283116
16951,0.09975064396858216
16952,0.045708001032471655
16953,0.06059447452425957
16956,0.08300780057907103
16957,0.48207446038722995
16958,0.054980168864130985
16960,0.07759471982717514
16962,0.08669783398509026
16963,0.15017503052949904
16965,0.06356646344065665
16968,0.060173998773097995
16974,0.43750125765800474
16977,0.05124639943242073
16980,0.06447529420256613
16982,0.07300417833030223
16987,0.061154900863766674
16990,0.05517337881028652
16992,0.14239647984504702
16993,0.07599735260009766
16995,0.048712261393666266
16996,0.13180855140089986
16997,0.055262874439358706
16999,0.08256082981824875
17000,0.05580016970634459
17001,0.07055973000824452
17005,0.09137327745556831
17006,0.766803652048111
17008,0.10563285201787947
17009,0.21449441835284236
17012,0.08019077032804489
17017,0.06552645862102509
17024,0.0751406166702509
17027,0.04907398298382759
17029,0.05330236367881298
17030,0.07966876477003097
17033,0.05837174579501151
17034,0.04874616824090481
17036,0.11325505897402761
17043,0.056808269768953326
17044,0.04707104824483395
17046,0.04950869083404541
17048,0.04636575542390346
17049,0.2530786767601967
17050,0.12331530377268789
17053,0.058634205162525176
17054,0.0934196338057518
17056,0.07508271783590317
17057,0.04763519614934921
17058,0.082954191416502
17061,0.06624273173511029
17069,0.059849291667342194
17070,0.05458347462117672
17073,0.0547298327088356
17074,0.05178649313747882
17076,0.34005843997001645
17081,0.05082115903496742
17083,0.09281175583600998
17084,0.8667642295360566
17086,0.05299062468111515
17089,0.05181350857019424
17093,0.9379462838172912
17104,0.17969963103532793
17107,0.04956352859735489
17111,0.1128221958875656
17113,0.8270588397979737
17119,0.8754371106624604
17121,0.0974543735384941
17125,0.06185260787606239
17127,0.04949323460459709
17128,0.06723450161516667
17129,0.04522303752601147
17131,0.07156315222382546
17135,0.11482324525713919
17136,0.8149040102958679
17138,0.0917116455733776
17139,0.0638563096523285
17140,0.05487556643784046
17146,0.11983199343085288
17150,0.05141313262283802
17152,0.10509814843535424
17154,0.044931945204734806
17155,0.10111919343471527
17160,0.8364000260829925
17161,0.05790419727563857
17162,0.0770877167582512
17163,0.061970467865467074
17169,0.04796285033226013
17170,0.07204605713486671
17174,0.09482601508498191
17177,0.06218014322221279
17178,0.049564171582460397
17181,0.09980899021029471
17184,0.08266862407326699
17186,0.26309283822774887
17187,0.05980994924902916
17191,0.7898144602775573
17198,0.07858466356992722
17200,0.06948223523795605
17203,0.07316158674657346
17207,0.8309707045555116
17208,0.06492801122367382
17214,0.49267065823078154
17215,0.04515586122870445
17216,0.05981048755347728
17217,0.09038904011249542
17221,0.8735957980155944
17223,0.08462554439902306
17227,0.06731977201998234
17233,0.07797198966145516
17234,0.06037077903747559
17237,0.06343158669769763
17242,0.0545925710350275
17248,0.06953277662396432
17250,0.08215121179819107
17251,0.05462791062891483
17253,0.05063880272209644
17254,0.08477552682161331
17255,0.09805973768234252
17259,0.07024585790932178
17261,0.05854610241949558
17267,0.055959078297019
17269,0.07531180083751679
17275,0.4014012575149536
17278,0.07976388931274414
17281,0.07794580161571502
17296,0.08198617994785308
17297,0.05501408018171787
17301,0.05336756296455859
17302,0.08162193447351455
17304,0.074890099093318
17312,0.8215554237365723
17316,0.08563174158334731
17319,0.24052249342203139
17321,0.10478149503469468
17323,0.048464116454124455
17325,0.06753836609423161
17328,0.06452513448894023
17330,0.06251579150557518
17339,0.10623162686824798
17345,0.18772016018629073
17349,0.04593911543488502
17358,0.06622043959796428
17360,0.06985353380441667
17369,0.059134239330887794
17370,0.046536279097199436
17372,0.06391327902674675
17375,0.37001696676015844
17377,0.08500196412205696
17378,0.10090160742402077
17381,0.050849926099181174
17384,0.050328990817070006
17386,0.07605756781995297
17388,0.06764852441847324
17390,0.0617408487945795
17393,0.08695077672600746
17394,0.06238211169838905
17402,0.09274262264370918
17403,0.10107695087790489
17404,0.047782148048281674
17406,0.12331976145505903
17407,0.826672226190567
17409,0.04998605474829674
17410,0.05881731994450092
17413,0.0808325543999672
17415,0.0869052916765213
17417,0.18637898266315459
17421,0.05961989313364029
17426,0.05656896866858005
17428,0.06358111985027791
17429,0.052037177979946135
17430,0.5601834416389464
17445,0.05623419545590877
17448,0.053321197256445886
17450,0.047065995261073114
17451,0.04597369916737079
17460,0.05412019789218903
17461,0.05068698264658451
17463,0.09969901666045189
17467,0.9287500202655794
17469,0.045374543964862825
17472,0.05285017751157284
17475,0.10096283331513405
17477,0.058490784838795655
17484,0.05687846131622791
17486,0.04713117741048336
17488,0.06979001611471175
17492,0.05196005254983902
17498,0.056555734202265735
17505,0.05485653579235077
17507,0.05106821097433567
17508,0.05058546625077725
17510,0.04946191497147083
17511,0.058623123168945315
17513,0.6539240717887878
17514,0.04957860931754113
17515,0.22175653278827667
17516,0.059377159923315055
17517,0.07752632312476634
17520,0.048783189803361895
17522,0.04880952574312687
17523,0.04614858329296112
17524,0.050723062828183174
17525,0.2858046188950539
17528,0.050574969872832304
17529,0.8644625782966614
17533,0.6940140873193741
17534,0.048968064412474636
17535,0.052251308038830754
17537,0.7672128796577453
17538,0.06465316452085972
17544,0.0674772709608078
17545,0.07717560082674027
17546,0.05406019799411297
17549,0.0476865541189909
17550,0.0816042833030224
17551,0.06316179595887661
17552,0.05083100087940693
17554,0.05172209553420544
17558,0.936037814617157
17561,0.04531851001083851
17562,0.05698727034032344
17563,0.05015912577509879
17565,0.057826070860028264
17575,0.0668413694947958
17576,0.06372525431215764
17582,0.06569522060453892
17589,0.056998007372021674
17591,0.07122642546892166
17592,0.09211852699518204
17593,0.05633509792387486
17594,0.0736656554043293
17597,0.07851402088999748
17598,0.13998103886842728
17602,0.07038883045315743
17603,0.0897624209523201
17605,0.05989550501108169
17609,0.13001409769058228
17612,0.05348878391087055
17613,0.06016059145331383
17619,0.05362042114138603
17621,0.0653338011354208
17622,0.04543379880487919
17624,0.07298647724092006
17627,0.04985408037900925
17629,0.1297243408858776
17630,0.21850113198161125
17631,0.9067834913730621
17632,0.05165293142199516
17635,0.17274648398160936
17639,0.06600158885121345
17641,0.052902793884277335
17642,0.055454840511083604
17643,0.09791447818279267
17645,0.07616804838180542
17646,0.0681771319359541
17647,0.05406653694808484
17648,0.05709875002503395
17649,0.047014865279197696
17650,0.04770397804677486
17652,0.04812864735722541
17653,0.295896503329277
17654,0.19508018791675566
17655,0.06767160110175609
17659,0.048795098811388014
17660,0.062448409572243686
17662,0.05600850470364094
17664,0.045792375877499576
17666,0.05193215943872928
17674,0.053198448941111566
17679,0.7365762174129485
17680,0.059209771454334266
17681,0.12923524901270866
17682,0.05333600789308548
17683,0.06369984224438667
17685,0.05263589806854725
17686,0.04905107580125331
17690,0.6293545752763748
17692,0.06530346795916557
17695,0.8303442776203156
17699,0.06951958760619163
17702,0.375423426926136
17703,0.056845969706773754
17704,0.7928579986095429
17706,0.08549079000949861
17708,0.18210885524749754
17713,0.5322602212429046
17716,0.10513253435492514
17726,0.05446064323186874
17727,0.07819981127977373
17728,0.08138308748602867
17729,0.08918665423989297
17731,0.07586490772664548
17732,0.4988377600908279
17734,0.06732243634760379
17735,0.04483431205153465
17738,0.06201671287417412
17742,0.09540200009942057
17744,0.10044093132019041
17746,0.2720339968800545
17748,0.07335411012172698
17749,0.04693166948854923
17753,0.08107429221272469
17757,0.05938499569892884
17758,0.05065065212547779
17760,0.06013729833066463
17763,0.057974346354603766
17765,0.8400403678417206
17766,0.15159882456064225
17768,0.0527762908488512
17770,0.07079246304929257
17771,0.8130263686180116
17772,0.0773507695645094
17773,0.06602360755205154
17775,0.08192918077111244
17778,0.46307958960533135
17779,0.12258894890546798
17783,0.0709044210612774
17787,0.07766387909650803
17788,0.8642264604568481
17791,0.04826439507305623
17793,0.31540806144475936
17798,0.07527902200818061
17799,0.19718241542577744
17800,0.05584909282624721
17802,0.11670320332050325
17804,0.047510601952672
17805,0.10241599231958388
17809,0.06026204079389572
17813,0.06921454221010208
17816,0.6136169344186783
17817,0.08311447873711585
17820,0.05953566059470176
17834,0.12140002325177192
17835,0.05006004646420478
17837,0.06864916123449803
17847,0.07371965795755388
17848,0.06557601727545262
17852,0.07166236452758312
17853,0.46102859079837794
17854,0.06003880053758621
17861,0.0615808878093958
17866,0.0504308320581913
17868,0.07339448854327202
17869,0.10033029764890672
17870,0.04606212377548218
17871,0.06961841247975825
17876,0.06662474125623702
17880,0.05325372964143752
17882,0.25863075256347656
17887,0.07347160279750825
17889,0.07316961959004402
17890,0.05835006795823574
17891,0.05188075266778469
17894,0.8307831287384032
17898,0.0823635883629322
17899,0.09814899563789366
17900,0.06969190537929536
17901,0.09265561774373055
17903,0.06130345836281777
17904,0.0497942179441452
17906,0.05052805803716184
17907,0.07337828539311886
17909,0.05582341477274894
17913,0.05043643526732922
17915,0.04934651069343089
17922,0.05484136268496513
17925,0.06969790570437909
17927,0.12057659551501274
17931,0.07694730497896671
17936,0.2744025021791458
17938,0.2699772596359253
17939,0.053948182240128525
17942,0.11418447345495224
17944,0.07093083187937736
17948,0.04712821468710899
17956,0.04591749794781209
17957,0.0618248600512743
17958,0.14235646799206733
17959,0.7104146540164947
17961,0.06009630858898162
17967,0.07619323357939721
17969,0.06182868592441082
17972,0.051163528859615316
