id,predicted
10527,0.18725435
10536,0.058824435
10539,0.022855688
10540,0.08347809
10541,0.075428925
10545,0.035833005
10546,0.045396056
10547,0.071344525
10552,0.080676846
10554,0.040193547
10556,0.71790653
10560,0.06436383
10564,0.22774297
10567,0.01694607
10574,0.6890448
10585,0.14202501
10587,0.043933254
10590,0.054148927
10591,0.01723973
10592,0.13288131
10596,0.065621294
10600,0.13267301
10603,0.19486454
10611,0.016940683
10620,0.08582796
10622,0.11018053
10626,0.06231111
10629,0.042982668
10635,0.058666334
10638,0.051418427
10639,0.06039845
10643,0.052032348
10645,0.047097743
10646,0.16377741
10650,0.17375657
10659,0.0591502
10661,0.06083206
10663,0.03909538
10664,0.039813396
10667,0.018809935
10671,0.19219999
10672,0.08261433
10674,0.04077352
10675,0.01783492
10679,0.0406027
10681,0.03365056
10683,0.09110911
10684,0.10442352
10688,0.061191786
10689,0.05716551
10690,0.17272444
10692,0.10841288
10696,0.059649244
10697,0.22087036
10699,0.0474024
10705,0.017130734
10708,0.07093016
10709,0.38873637
10710,0.07691631
10712,0.052304816
10714,0.8528178
10716,0.18426052
10717,0.15022807
10718,0.4185477
10726,0.019052254
10732,0.221037
10733,0.07283552
10734,0.08073729
10735,0.04132693
10738,0.067700095
10741,0.21510929
10742,0.12793446
10743,0.07073521
10749,0.06479626
10751,0.048382293
10753,0.07438114
10754,0.122623056
10764,0.88012105
10768,0.016299192
10771,0.028266607
10776,0.078881875
10778,0.0513376
10787,0.016407335
10788,0.89932525
10789,0.101582006
10790,0.34116292
10793,0.080912314
10800,0.03366759
10804,0.13229376
10809,0.038557366
10810,0.13656591
10811,0.01700105
10814,0.6646656
10821,0.1278642
10828,0.03996946
10830,0.12910852
10838,0.04009982
10840,0.07257514
10847,0.046780474
10851,0.21128853
10852,0.18656036
10853,0.09399445
10854,0.43143302
10857,0.017251574
10861,0.034409117
10862,0.63814116
10870,0.02327564
10875,0.1041786
10878,0.10097092
10885,0.036737174
10888,0.049061134
10892,0.11298846
10899,0.033655968
10900,0.04481267
10901,0.66521174
10902,0.019937746
10904,0.079691485
10908,0.040235206
10909,0.016110953
10913,0.118187115
10918,0.039499614
10924,0.043381773
10925,0.09253077
10926,0.048980348
10927,0.0840361
10928,0.049356937
10931,0.059527077
10932,0.8403239
10933,0.116849825
10937,0.6456918
10958,0.09754634
10959,0.12660867
10962,0.7658354
10968,0.044837005
10970,0.32853007
10972,0.13537517
10973,0.04176477
10974,0.0912623
10975,0.31568322
10977,0.046976514
10982,0.56160593
10983,0.062171966
10984,0.072336234
10985,0.049994033
10990,0.08232702
10992,0.8810947
10993,0.03964725
10994,0.039779834
10998,0.09372313
10999,0.5573191
11010,0.114402235
11013,0.045867864
11019,0.13802224
11024,0.018737115
11027,0.035631947
11036,0.11011706
11038,0.0743318
11040,0.10330024
11042,0.033888992
11043,0.55429035
11045,0.0429132
11046,0.0802947
11052,0.07442873
11059,0.04866761
11060,0.024194174
11062,0.28130424
11064,0.056849003
11066,0.36260742
11070,0.597729
11072,0.04720851
11073,0.17786881
11076,0.0631669
11077,0.19662803
11079,0.06940395
11082,0.10528645
11087,0.8034487
11088,0.054273523
11091,0.16211157
11101,0.066762246
11102,0.037456777
11103,0.10762681
11104,0.04819081
11106,0.018778274
11109,0.7490512
11113,0.08860096
11115,0.46811205
11119,0.07879673
11120,0.069454014
11122,0.6721722
11127,0.66849416
11128,0.15895155
11137,0.73913616
11138,0.09368476
11149,0.075509265
11156,0.052476652
11158,0.8777268
11159,0.04714191
11163,0.10084114
11172,0.06569354
11174,0.8142706
11176,0.11705037
11182,0.05908419
11184,0.15914123
11185,0.23776394
11186,0.03941662
11187,0.7935767
11194,0.04869216
11198,0.070755176
11205,0.090164006
11207,0.20048924
11212,0.03946427
11213,0.06401735
11215,0.04645844
11218,0.80265033
11220,0.4993825
11222,0.07640985
11223,0.0549125
11224,0.042078137
11225,0.016687788
11234,0.035356734
11236,0.087592535
11240,0.048018806
11245,0.1335195
11249,0.23299539
11252,0.6592147
11253,0.09593821
11256,0.07462781
11257,0.43664032
11259,0.07021333
11261,0.15624124
11262,0.089891806
11263,0.06954974
11264,0.077208415
11267,0.31039163
11270,0.09507638
11271,0.045885995
11272,0.06175352
11273,0.061582446
11275,0.0745141
11278,0.043648932
11279,0.020857269
11281,0.03807445
11285,0.07399616
11292,0.10652698
11293,0.06334035
11294,0.26628986
11295,0.07478229
11297,0.49688685
11298,0.042364106
11301,0.036893576
11308,0.051173933
11309,0.019042298
11311,0.060913123
11319,0.11093064
11320,0.05982901
11321,0.04065068
11331,0.11848205
11332,0.017509177
11338,0.27314144
11339,0.645907
11340,0.107452475
11342,0.07792278
11348,0.08300599
11351,0.04981771
11358,0.1911616
11361,0.38707045
11364,0.079124056
11369,0.07763965
11371,0.107203946
11374,0.038771562
11379,0.09050007
11382,0.18548664
11386,0.04314583
11390,0.07328312
11391,0.2730192
11393,0.01707828
11394,0.19849622
11395,0.075082585
11396,0.084212124
11400,0.8087915
11406,0.017180296
11407,0.042233024
11408,0.05117663
11410,0.04610011
11416,0.08107198
11419,0.77645856
11431,0.039697323
11433,0.048523407
11434,0.015835686
11438,0.044516023
11443,0.048136584
11444,0.017140578
11450,0.04602106
11453,0.143076
11455,0.017479394
11457,0.06707028
11459,0.08246563
11463,0.04806469
11465,0.11929694
11469,0.28229582
11471,0.09284818
11472,0.06206032
11476,0.15933041
11479,0.097847864
11483,0.040740643
11484,0.081054226
11487,0.092707455
11490,0.11726247
11491,0.12280778
11493,0.017023193
11495,0.30864465
11496,0.056342386
11497,0.03442327
11498,0.07233605
11501,0.01714975
11504,0.036973715
11506,0.06764935
11511,0.07877116
11515,0.66783214
11516,0.049610745
11520,0.13348347
11522,0.04621259
11523,0.14174381
11526,0.06816425
11529,0.15626597
11535,0.7771838
11538,0.6479391
11540,0.054317944
11545,0.04648696
11546,0.098546274
11547,0.11270006
11559,0.028433854
11562,0.19537418
11563,0.88473344
11565,0.07611306
11566,0.13586983
11570,0.08079492
11571,0.06403777
11572,0.052966062
11580,0.119828194
11585,0.07435888
11592,0.09624405
11601,0.09322181
11604,0.038607955
11609,0.0509472
11610,0.040407617
11611,0.047897484
11612,0.86705744
11614,0.7358695
11615,0.12248866
11616,0.084304854
11627,0.08805253
11630,0.074296765
11632,0.042332806
11634,0.039188404
11638,0.20418657
11641,0.19168939
11646,0.41597453
11652,0.09479722
11656,0.23343998
11658,0.09766394
11660,0.078319035
11664,0.2074027
11670,0.17561008
11672,0.0416725
11673,0.052166395
11675,0.079724506
11679,0.199933
11682,0.03498949
11687,0.15340911
11692,0.10251484
11696,0.08916613
11697,0.016921563
11698,0.039789625
11699,0.072669655
11709,0.015766267
11710,0.077649504
11711,0.19248748
11712,0.041482523
11715,0.20719002
11717,0.01808108
11720,0.29543167
11723,0.24293244
11724,0.017043691
11725,0.24772015
11727,0.06587078
11729,0.21645375
11732,0.04477465
11733,0.04339887
11735,0.016308103
11736,0.14936617
11739,0.12895876
11740,0.0391647
11743,0.064336
11745,0.13107605
11746,0.023623943
11747,0.10765026
11749,0.65879947
11752,0.041371793
11755,0.1185244
11756,0.10240747
11758,0.18742739
11762,0.43288988
11768,0.042629015
11771,0.058172315
11775,0.039080825
11779,0.07238621
11780,0.08613953
11785,0.12994365
11787,0.019623328
11789,0.040504403
11791,0.057461493
11794,0.059238918
11802,0.044398718
11807,0.08448038
11808,0.03745812
11812,0.108750045
11814,0.73379636
11816,0.10775817
11820,0.10073893
11821,0.14018273
11822,0.04255253
11824,0.10183101
11826,0.06287037
11831,0.30987346
11832,0.03859125
11836,0.061341364
11839,0.017919023
11854,0.06565331
11857,0.69162583
11862,0.0604124
11869,0.08187134
11870,0.04891073
11871,0.098656744
11872,0.019049525
11873,0.039961148
11875,0.08257578
11876,0.8852299
11878,0.05132253
11879,0.069023184
11881,0.2661569
11883,0.05971492
11884,0.14294305
11885,0.60238934
11887,0.038194884
11889,0.04611203
11890,0.12510848
11894,0.0389507
11900,0.039876442
11904,0.03944849
11907,0.09495066
11915,0.018378267
11918,0.19437517
11919,0.04301037
11921,0.047115453
11922,0.04659199
11924,0.28569412
11926,0.07605553
11929,0.7249143
11936,0.046660822
11939,0.07097927
11944,0.51979184
11947,0.12247838
11948,0.06968831
11949,0.06326507
11952,0.038856942
11953,0.31708348
11957,0.1996159
11958,0.048496764
11960,0.1831707
11961,0.34093016
11963,0.08218573
11964,0.061603494
11966,0.033901624
11967,0.10829678
11969,0.059390835
11971,0.058836184
11975,0.055163886
11978,0.08170088
11979,0.11797652
11980,0.19642256
11983,0.1061202
11985,0.06054278
11986,0.66696715
11991,0.017369645
11996,0.13213818
12000,0.087816805
12001,0.018108701
12003,0.05206551
12007,0.70092213
12008,0.062175646
12010,0.044621795
12011,0.032362957
12014,0.044870082
12024,0.040398404
12026,0.090364166
12027,0.23391093
12028,0.6159124
12037,0.034638695
12044,0.13399467
12047,0.09799555
12050,0.3623883
12052,0.04481378
12054,0.20018937
12055,0.064722925
12057,0.037269585
12058,0.19502503
12061,0.045106344
12066,0.017195623
12074,0.11122906
12079,0.23563382
12081,0.073232256
12085,0.24940845
12087,0.20991057
12088,0.085182466
12090,0.038545378
12095,0.1750808
12101,0.16572413
12105,0.09258133
12106,0.07816709
12109,0.10133393
12113,0.60129505
12121,0.27516794
12122,0.23139238
12123,0.092279226
12128,0.06747207
12129,0.058659628
12131,0.04548723
12133,0.23086625
12141,0.04908192
12149,0.123634376
12151,0.017673535
12153,0.12355801
12157,0.09859348
12158,0.043445546
12160,0.079954915
12162,0.06384639
12164,0.19214904
12166,0.033542983
12175,0.049651198
12179,0.05343774
12181,0.1950294
12182,0.13046393
12184,0.59145105
12191,0.07289398
12193,0.060270783
12195,0.106546596
12202,0.04827087
12203,0.89722234
12207,0.2348647
12211,0.09332424
12212,0.12825248
12214,0.117093794
12218,0.050410353
12222,0.14903468
12230,0.058959708
12233,0.04212177
12237,0.88238704
12239,0.042217888
12243,0.36448768
12244,0.0506432
12246,0.054902844
12251,0.27710772
12252,0.08101982
12261,0.090404764
12269,0.04701595
12274,0.6019618
12281,0.04375369
12283,0.24016863
12284,0.037056867
12285,0.05176613
12286,0.041770082
12287,0.5301588
12288,0.2304107
12289,0.13478151
12290,0.47049075
12293,0.08874938
12296,0.09952056
12298,0.057332557
12300,0.13927709
12301,0.080594346
12303,0.04065238
12304,0.07241247
12309,0.07492295
12315,0.026984252
12317,0.064292476
12318,0.017277386
12324,0.19816789
12328,0.09585298
12329,0.2407074
12337,0.026343703
12339,0.0617944
12340,0.29178622
12341,0.077209994
12342,0.045110572
12343,0.047113214
12345,0.083579876
12353,0.10404542
12356,0.037068993
12362,0.042444352
12363,0.111286886
12364,0.62867075
12369,0.044612676
12371,0.07781404
12378,0.043142308
12379,0.05930179
12380,0.047943745
12383,0.11586015
12385,0.2907682
12387,0.19391292
12388,0.10000869
12391,0.040353596
12394,0.15502143
12398,0.19262263
12406,0.061464243
12410,0.4163092
12413,0.0510833
12414,0.04196689
12415,0.21918976
12417,0.019034311
12419,0.1028449
12429,0.09129296
12432,0.7078139
12434,0.15264417
12435,0.044541035
12439,0.058529846
12444,0.018957064
12448,0.25732
12450,0.08889233
12451,0.073951036
12452,0.04441403
12453,0.17712204
12456,0.62774473
12461,0.12984893
12462,0.09092796
12470,0.056293905
12471,0.6318861
12473,0.018353267
12474,0.12409042
12478,0.06733719
12479,0.082505144
12490,0.08185623
12492,0.06555988
12493,0.052285004
12500,0.15486789
12501,0.051531687
12502,0.0444031
12504,0.60615826
12505,0.043513574
12507,0.032610565
12508,0.046895623
12512,0.08671258
12514,0.10363133
12517,0.03739178
12518,0.062367104
12525,0.12318619
12526,0.01832011
12527,0.032923218
12528,0.018824097
12530,0.22021872
12531,0.016793268
12539,0.047245596
12540,0.017376423
12541,0.043281242
12543,0.38406575
12549,0.017598344
12554,0.3467822
12555,0.094075754
12557,0.057471015
12559,0.042211223
12564,0.6650056
12569,0.08542548
12570,0.044284843
12573,0.061814394
12575,0.045097627
12580,0.07535742
12585,0.016480455
12586,0.07805256
12590,0.24813795
12594,0.045395095
12595,0.74759424
12597,0.07641395
12600,0.05034368
12601,0.037130076
12603,0.0900161
12604,0.04074677
12605,0.059352126
12607,0.07382465
12614,0.14957577
12621,0.04836394
12622,0.01797122
12627,0.28002396
12633,0.050501637
12634,0.7556009
12637,0.8961998
12640,0.12699732
12641,0.04157673
12644,0.04755256
12646,0.06881501
12647,0.15358122
12649,0.04541854
12651,0.12644315
12653,0.11731894
12660,0.22985253
12661,0.092772886
12664,0.68769246
12665,0.08673595
12668,0.056515083
12669,0.079795025
12670,0.05813975
12672,0.01659858
12674,0.26239198
12679,0.21481311
12683,0.037942126
12684,0.22195856
12685,0.14821526
12687,0.03528139
12688,0.064112216
12693,0.07505641
12698,0.8940359
12699,0.093678296
12702,0.10601997
12703,0.80537355
12708,0.05250807
12710,0.18532512
12716,0.15899538
12721,0.07207906
12727,0.042871438
12729,0.07871835
12741,0.17289805
12742,0.680327
12744,0.0334663
12746,0.043057144
12761,0.06913323
12767,0.046221916
12775,0.073786125
12776,0.052773952
12778,0.10577634
12779,0.10136987
12782,0.07918096
12790,0.11707434
12795,0.37772992
12797,0.18840076
12805,0.04296404
12807,0.06677143
12808,0.6725621
12813,0.8748426
12815,0.019103238
12816,0.040809248
12817,0.0532518
12819,0.0819045
12823,0.06964278
12829,0.057142675
12844,0.023970831
12845,0.8856601
12851,0.047944184
12860,0.01756002
12862,0.13724326
12863,0.065724105
12868,0.099287175
12881,0.034413435
12883,0.07090913
12891,0.11402395
12892,0.053336248
12893,0.14355087
12897,0.07245767
12905,0.03194576
12906,0.041135103
12914,0.1873232
12916,0.22889724
12917,0.047824718
12919,0.052643865
12921,0.07590908
12927,0.07683335
12928,0.09291448
12936,0.24320129
12942,0.03681681
12951,0.04899554
12952,0.04881294
12954,0.0454005
12959,0.88341904
12960,0.08878437
12963,0.094511345
12966,0.057585485
12968,0.078852676
12969,0.16906942
12970,0.08472666
12972,0.01679123
12975,0.14354432
12978,0.2113381
12979,0.01804809
12980,0.03774317
12984,0.082861945
12986,0.123969965
12989,0.6085316
12990,0.042780332
12991,0.55075264
12994,0.05316696
12996,0.06879188
13010,0.0779468
13011,0.017099716
13017,0.062492177
13019,0.08993664
13035,0.08084474
13037,0.045601234
13039,0.03201892
13044,0.0554743
13046,0.07543079
13047,0.07809311
13049,0.042680673
13050,0.23379067
13052,0.11469796
13055,0.18812495
13064,0.051991135
13066,0.15452199
13068,0.039559264
13069,0.07349778
13070,0.12927322
13071,0.034655858
13072,0.085820496
13081,0.04675052
13082,0.041935056
13083,0.0423712
13088,0.097403064
13094,0.12407835
13097,0.05829709
13098,0.17528409
13100,0.036530484
13103,0.035868697
13104,0.019320905
13105,0.49976215
13115,0.09493426
13121,0.070804305
13124,0.033765182
13125,0.13035326
13126,0.10298956
13133,0.039771385
13136,0.56349015
13138,0.58769405
13139,0.0723579
13143,0.6242975
13144,0.033891052
13146,0.7300837
13150,0.24503264
13151,0.05145328
13156,0.10886772
13157,0.068616726
13161,0.08037481
13163,0.081417575
13164,0.19472712
13167,0.015905166
13171,0.3444612
13182,0.044881143
13184,0.07114202
13189,0.07085176
13190,0.0624936
13194,0.1466218
13199,0.31368873
13200,0.049371235
13201,0.07060656
13204,0.051482093
13206,0.04490302
13211,0.16667755
13214,0.10185139
13221,0.3743058
13224,0.09128545
13225,0.048117593
13229,0.056416318
13231,0.11413948
13235,0.060513213
13236,0.023524586
13237,0.037170433
13239,0.080830395
13240,0.06536834
13242,0.03936389
13243,0.06327465
13244,0.038812518
13247,0.044065934
13250,0.037036825
13255,0.056825068
13258,0.11910066
13260,0.07128543
13262,0.14366138
13264,0.06063216
13268,0.150783
13275,0.26636225
13284,0.047452472
13286,0.091528356
13288,0.10411095
13290,0.2358244
13301,0.08581407
13302,0.21325853
13307,0.08109632
13308,0.041818533
13309,0.09296213
13313,0.8764024
13316,0.88651174
13317,0.018445928
13323,0.07962553
13324,0.08140397
13325,0.039557636
13327,0.15709774
13329,0.109196685
13332,0.12704732
13333,0.120679244
13344,0.14261128
13347,0.06173282
13348,0.120041355
13349,0.07921295
13358,0.08555637
13359,0.6954573
13362,0.063237265
13370,0.10584624
13374,0.8118502
13377,0.07313481
13382,0.064084865
13383,0.10686682
13384,0.09901695
13387,0.08338241
13388,0.80871433
13395,0.061865266
13396,0.073331565
13398,0.043978427
13399,0.1000481
13400,0.040228993
13402,0.10426734
13409,0.054776005
13411,0.080483936
13416,0.1086658
13419,0.06306881
13421,0.057548106
13435,0.19785385
13437,0.039014295
13438,0.06551259
13442,0.04490076
13456,0.06300053
13458,0.044940777
13460,0.1623832
13461,0.034247257
13463,0.81037396
13464,0.03162252
13469,0.27733576
13474,0.11823596
13484,0.078823626
13485,0.7844833
13488,0.65705705
13490,0.03904046
13496,0.11197741
13502,0.04902596
13505,0.12028386
13507,0.07177386
13520,0.6846466
13522,0.62148374
13526,0.20407575
13527,0.07597919
13534,0.1049107
13538,0.033556677
13540,0.07821396
13541,0.16838172
13543,0.018365975
13549,0.047397945
13554,0.23200956
13555,0.15358034
13559,0.047187965
13567,0.031002278
13569,0.23946029
13571,0.06647087
13574,0.7041811
13576,0.07008664
13578,0.035877597
13580,0.040089287
13583,0.06502721
13585,0.09299497
13586,0.07664922
13587,0.13973358
13592,0.727319
13594,0.06244596
13598,0.062400594
13599,0.061046105
13606,0.5733806
13614,0.09739094
13615,0.16528013
13619,0.08561149
13620,0.0808639
13623,0.07014428
13635,0.04088207
13640,0.13114995
13642,0.06139122
13644,0.60438824
13646,0.040322263
13648,0.1560707
13660,0.069298685
13661,0.08365857
13667,0.08014652
13670,0.8643546
13671,0.041487034
13676,0.4330879
13677,0.03527359
13681,0.100067765
13687,0.1856965
13688,0.08188514
13691,0.065743
13692,0.58329284
13693,0.08820713
13698,0.07599342
13699,0.016569046
13701,0.078363895
13705,0.06538732
13708,0.044259597
13709,0.05160591
13718,0.016529892
13720,0.020373775
13721,0.04830719
13725,0.10618602
13732,0.16049603
13735,0.11555633
13737,0.06221876
13741,0.21622342
13743,0.07572125
13745,0.046181966
13748,0.09193131
13749,0.017266871
13751,0.076633856
13752,0.06356465
13758,0.6308663
13759,0.19515279
13760,0.073937215
13762,0.03864634
13763,0.58304214
13765,0.5721321
13767,0.01964036
13770,0.10573263
13775,0.8193222
13779,0.08102394
13781,0.06431657
13788,0.8226251
13789,0.029965553
13790,0.041770205
13792,0.035741888
13798,0.14477777
13799,0.1191235
13800,0.09726931
13803,0.046769008
13808,0.0466718
13812,0.042670242
13824,0.6470257
13829,0.09652331
13830,0.21424246
13833,0.1292682
13834,0.13167965
13835,0.88787997
13836,0.035948638
13837,0.6628965
13838,0.73774016
13841,0.55955786
13842,0.09351875
13849,0.09200384
13852,0.061381664
13857,0.04847332
13862,0.065985925
13865,0.040564507
13868,0.07289968
13878,0.052369006
13881,0.07787908
13884,0.831195
13885,0.06879354
13886,0.73221815
13887,0.036948875
13888,0.093292676
13889,0.08108557
13891,0.03211727
13892,0.5757849
13896,0.042536497
13899,0.062474802
13900,0.18650539
13901,0.019188961
13903,0.026274733
13904,0.049456373
13912,0.0832095
13914,0.20165539
13917,0.1921528
13918,0.10435595
13920,0.07912416
13921,0.54840016
13922,0.033372253
13929,0.03602361
13933,0.11825455
13934,0.04336524
13935,0.08840847
13937,0.047464866
13940,0.05636556
13944,0.016700298
13948,0.09486696
13949,0.06116464
13950,0.07642557
13953,0.18380061
13954,0.27751368
13958,0.045711845
13959,0.15798128
13960,0.035400223
13963,0.07923373
13965,0.03928803
13973,0.1026588
13975,0.12824853
13980,0.08263302
13983,0.08746995
13984,0.11026155
13987,0.031196292
13992,0.07540778
13996,0.5353613
13998,0.17742416
14007,0.1530917
14014,0.03352527
14015,0.1222378
14016,0.038469072
14019,0.07772266
14020,0.045719698
14022,0.058180958
14023,0.30142626
14025,0.037314564
14026,0.071971744
14027,0.09307633
14034,0.086514264
14036,0.10099183
14042,0.79751873
14044,0.04383605
14046,0.044756304
14047,0.23709634
14051,0.078317255
14053,0.04356255
14054,0.048416134
14057,0.18996288
14063,0.09953399
14064,0.13696176
14066,0.66857207
14067,0.57998776
14069,0.5488334
14071,0.41234562
14073,0.19581936
14075,0.10560698
14076,0.21289855
14082,0.124172285
14089,0.032311793
14091,0.07939363
14093,0.095636874
14095,0.55899656
14101,0.08586397
14110,0.06313078
14111,0.08536811
14118,0.06795454
14119,0.09334908
14124,0.049028866
14130,0.09101335
14131,0.04622554
14137,0.1919156
14142,0.0846659
14145,0.04700133
14154,0.08978888
14157,0.07314412
14158,0.04298231
14163,0.13146448
14168,0.30410382
14171,0.049945522
14172,0.04201757
14175,0.08091506
14179,0.19163254
14188,0.049328633
14190,0.027160084
14192,0.18500656
14196,0.05070381
14198,0.06898463
14200,0.048012115
14207,0.03345602
14209,0.05784284
14210,0.01644816
14211,0.060148142
14212,0.050498642
14213,0.049009833
14215,0.16273008
14218,0.14835094
14220,0.095458195
14224,0.07724831
14229,0.19078016
14233,0.0505889
14238,0.8629915
14240,0.045552097
14244,0.047868706
14246,0.065932274
14251,0.03531625
14255,0.85635406
14256,0.01883923
14259,0.759237
14261,0.0715572
14263,0.12766042
14270,0.07885913
14273,0.08321928
14275,0.21193683
14284,0.041214127
14290,0.043033697
14291,0.049025152
14296,0.096752
14304,0.03847666
14309,0.27528998
14313,0.05740267
14315,0.11039147
14320,0.7378743
14322,0.048599847
14330,0.16331673
14331,0.047823004
14335,0.616602
14340,0.07526429
14344,0.059093043
14347,0.06779821
14349,0.055885993
14353,0.21738812
14361,0.04270483
14363,0.21052659
14368,0.087339826
14369,0.07726835
14371,0.20375538
14372,0.8983114
14374,0.046247765
14378,0.23176715
14381,0.08159953
14383,0.040034518
14395,0.043839578
14398,0.067536764
14399,0.21728154
14401,0.047872312
14404,0.019523364
14406,0.07574916
14411,0.04456691
14415,0.048075058
14417,0.099498935
14418,0.25816235
14422,0.12224542
14423,0.043245856
14426,0.08879703
14430,0.09002675
14431,0.3635559
14435,0.10064286
14440,0.54519063
14442,0.070459135
14443,0.043548923
14445,0.13198201
14452,0.07807867
14454,0.89634305
14455,0.065950684
14458,0.06565738
14460,0.04295239
14461,0.9015324
14464,0.035683736
14470,0.17578097
14472,0.029123876
14473,0.01732944
14477,0.60313386
14479,0.06283417
14483,0.07532259
14486,0.05252986
14488,0.06860184
14491,0.08167712
14492,0.07857886
14493,0.05303132
14497,0.058297202
14503,0.35714844
14506,0.20341745
14507,0.08615926
14509,0.044805087
14512,0.08728019
14515,0.054713357
14517,0.070284724
14520,0.16558726
14522,0.034463603
14524,0.017884508
14528,0.71327806
14529,0.6185268
14530,0.5832995
14532,0.06069026
14534,0.039311767
14547,0.039652903
14550,0.043556236
14551,0.057783835
14554,0.03844824
14555,0.068207555
14557,0.24744405
14558,0.09048262
14559,0.29794648
14560,0.43859842
14563,0.14583477
14565,0.054939497
14567,0.15438116
14568,0.068286926
14580,0.041676138
14581,0.017056761
14584,0.07556463
14585,0.046523917
14587,0.10240937
14589,0.03759364
14590,0.063088834
14591,0.6320354
14593,0.103566125
14594,0.8104741
14598,0.7657211
14601,0.05202754
14605,0.06303179
14611,0.044323586
14613,0.046381716
14617,0.047765356
14619,0.042416524
14623,0.16656993
14625,0.01639282
14626,0.08984183
14628,0.049236823
14630,0.047516864
14631,0.089665
14632,0.19766787
14634,0.373585
14637,0.22178514
14638,0.070359424
14647,0.04516043
14649,0.5369625
14650,0.24361858
14652,0.07643244
14654,0.02995687
14657,0.11102567
14663,0.094120935
14667,0.43488178
14669,0.05527556
14673,0.047836095
14674,0.037201457
14676,0.2263249
14678,0.08901927
14681,0.14698547
14682,0.39426208
14684,0.036572553
14686,0.0809338
14688,0.08304001
14689,0.3800165
14690,0.0633118
14693,0.030219521
14697,0.039440453
14698,0.050521787
14703,0.5439561
14704,0.14976908
14705,0.12020384
14707,0.18319753
14713,0.80694795
14719,0.20182526
14721,0.07518928
14725,0.0770397
14726,0.047875576
14727,0.16264588
14728,0.05563088
14731,0.07485274
14736,0.05579532
14737,0.34246942
14743,0.06924201
14747,0.079770334
14750,0.040599853
14751,0.088637084
14758,0.11741693
14759,0.076250404
14764,0.18109934
14766,0.06826861
14772,0.39033392
14774,0.1407181
14775,0.045310482
14780,0.09736773
14785,0.022644978
14786,0.01647751
14787,0.06492187
14789,0.48844886
14792,0.035051674
14796,0.0871689
14799,0.17016178
14800,0.0440474
14802,0.06383242
14806,0.12499638
14808,0.11943069
14809,0.09286939
14810,0.10479409
14811,0.06980327
14815,0.067456074
14823,0.037752647
14826,0.2010953
14833,0.0809308
14839,0.042624623
14843,0.47534037
14844,0.6712299
14848,0.74238676
14853,0.08956066
14854,0.060427293
14857,0.04130486
14860,0.018685848
14864,0.029431712
14865,0.073981926
14867,0.08973901
14871,0.24117671
14872,0.05161918
14877,0.100199565
14879,0.62138045
14880,0.044773392
14883,0.036562733
14884,0.08400135
14885,0.01708907
14889,0.038250603
14890,0.04219331
14894,0.24410954
14897,0.06718008
14900,0.69708204
14904,0.10359901
14905,0.04378958
14906,0.0760227
14912,0.0533253
14913,0.095611095
14922,0.03319249
14923,0.018997477
14925,0.058036733
14928,0.14657289
14937,0.77945024
14942,0.06858897
14943,0.0655726
14954,0.17247555
14955,0.34017098
14959,0.05531039
14960,0.041074168
14961,0.09826432
14967,0.61990607
14970,0.1316589
14972,0.044333898
14978,0.19191863
14980,0.03271147
14985,0.07261702
14986,0.07820049
14988,0.23405948
14989,0.07344984
14990,0.12571065
14994,0.0638361
14998,0.23765218
15000,0.17316478
15003,0.057240613
15005,0.35837048
15006,0.27238148
15007,0.21696737
15008,0.06227597
15011,0.07503612
15015,0.03491272
15019,0.025585279
15022,0.040691517
15023,0.047548383
15029,0.04254543
15037,0.078511916
15039,0.037675977
15042,0.07023703
15043,0.21018302
15047,0.0905355
15048,0.20625266
15049,0.08848046
15052,0.40124935
15053,0.27793014
15056,0.7756109
15060,0.24898005
15061,0.12592283
15067,0.6628031
15074,0.08274029
15078,0.08072685
15079,0.8408978
15081,0.048492897
15082,0.09630094
15085,0.1164675
15086,0.08830323
15087,0.16934279
15103,0.04640103
15105,0.02008146
15109,0.038459975
15110,0.1122686
15112,0.2095716
15118,0.036592394
15119,0.20051529
15120,0.24796134
15121,0.86967474
15122,0.058037676
15126,0.08924896
15127,0.06305495
15129,0.06716643
15136,0.074526146
15138,0.01594876
15149,0.082627624
15151,0.07041388
15152,0.5431922
15156,0.07137401
15157,0.03699921
15169,0.5634135
15170,0.053765994
15172,0.099722266
15173,0.6079032
15175,0.017037483
15177,0.046588067
15178,0.041263442
15180,0.19521599
15181,0.064887375
15183,0.04914615
15184,0.8915963
15186,0.15305874
15194,0.029040866
15195,0.07581268
15196,0.10292583
15205,0.17973155
15207,0.14368074
15208,0.09164818
15211,0.048854876
15212,0.0422035
15218,0.016982187
15220,0.05703319
15221,0.07585995
15222,0.043359984
15224,0.03998118
15227,0.69856477
15234,0.20121486
15236,0.03266973
15238,0.021704096
15239,0.0428931
15240,0.043730255
15241,0.13179433
15243,0.11260663
15244,0.053186484
15245,0.086222365
15247,0.043136053
15249,0.056784764
15250,0.041516595
15252,0.21016361
15253,0.20732656
15259,0.2808825
15262,0.055676505
15270,0.19429153
15274,0.12978263
15276,0.063379295
15277,0.11864701
15280,0.12152033
15282,0.18859525
15285,0.05153157
15286,0.1560646
15288,0.17453168
15289,0.32926702
15293,0.09497468
15296,0.018862898
15297,0.09773725
15298,0.05414805
15299,0.050449155
15300,0.0818101
15302,0.7056458
15304,0.7020391
15309,0.040721063
15313,0.12131108
15314,0.01826409
15317,0.05742716
